ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID18	102.0	Fixation	350	355.0	692.0	N/A
ID18	103.0	Fixation	649	550.0	692.0	N/A
ID18	104.0	Fixation	233	550.0	692.0	N/A
ID18	105.0	Fixation	999	750.0	692.0	N/A
ID18	106.0	Fixation	100	750.0	692.0	N/A
ID18	107.0	Fixation	300	750.0	692.0	N/A
ID18	108.0	Fixation	450	750.0	692.0	N/A
ID18	109.0	Fixation	533	940.0	692.0	N/A
ID18	110.0	Fixation	516	940.0	692.0	N/A
ID18	111.0	Fixation	166	940.0	692.0	N/A
ID18	112.0	Fixation	383	940.0	692.0	N/A
ID19	1.0	Fixation	166	550.0	692.0	N/A
ID19	2.0	Fixation	200	645.0	387.0	N/A
ID19	3.0	Fixation	200	645.0	387.0	N/A
ID19	4.0	Fixation	200	643.0	197.0	N/A
ID19	5.0	Fixation	183	643.0	197.0	N/A
ID19	6.0	Fixation	233	643.0	197.0	N/A
ID19	7.0	Fixation	166	643.0	197.0	N/A
ID19	8.0	Fixation	217	643.0	122.0	N/A
ID19	9.0	Fixation	649	643.0	122.0	N/A
ID19	10.0	Fixation	200	940.0	265.0	N/A
ID19	11.0	Fixation	216	940.0	265.0	N/A
ID19	12.0	Fixation	250	940.0	265.0	N/A
ID19	13.0	Fixation	400	635.0	265.0	N/A
ID19	14.0	Fixation	167	643.0	197.0	N/A
ID19	15.0	Fixation	166	660.0	45.0	N/A
ID19	16.0	Fixation	217	1030.0	45.0	N/A
ID19	17.0	Fixation	266	1030.0	45.0	N/A
ID19	18.0	Fixation	533	895.0	45.0	N/A
ID19	19.0	Fixation	267	643.0	122.0	N/A
ID19	20.0	Fixation	166	645.0	387.0	N/A
ID19	21.0	Fixation	1233	645.0	387.0	N/A
ID19	22.0	Fixation	949	662.0	500.0	N/A
ID19	23.0	Fixation	483	645.0	387.0	N/A
ID19	24.0	Fixation	333	645.0	387.0	N/A
ID19	25.0	Fixation	166	645.0	387.0	N/A
ID19	26.0	Fixation	233	645.0	387.0	N/A
ID19	27.0	Fixation	216	645.0	387.0	N/A
ID19	28.0	Fixation	250	645.0	387.0	N/A
ID19	29.0	Fixation	783	645.0	387.0	N/A
ID19	30.0	Fixation	166	750.0	692.0	N/A
ID19	31.0	Fixation	150	750.0	692.0	N/A
ID19	32.0	Fixation	200	750.0	692.0	N/A
ID19	33.0	Fixation	116	750.0	692.0	N/A
ID19	34.0	Fixation	133	355.0	692.0	N/A
ID19	35.0	Fixation	583	355.0	692.0	N/A
ID19	36.0	Fixation	166	355.0	692.0	N/A
ID19	37.0	Fixation	217	550.0	692.0	N/A
ID19	38.0	Fixation	150	645.0	387.0	N/A
ID19	39.0	Fixation	350	940.0	265.0	N/A
ID19	40.0	Fixation	183	635.0	265.0	N/A
ID19	41.0	Fixation	200	940.0	265.0	N/A
ID19	42.0	Fixation	183	940.0	265.0	N/A
ID19	43.0	Fixation	316	645.0	387.0	N/A
ID19	44.0	Fixation	233	645.0	387.0	N/A
ID19	45.0	Fixation	233	940.0	265.0	N/A
ID19	46.0	Fixation	266	645.0	387.0	N/A
ID19	47.0	Fixation	183	635.0	265.0	N/A
ID19	48.0	Fixation	200	940.0	265.0	N/A
ID19	49.0	Fixation	350	643.0	197.0	N/A
ID19	50.0	Fixation	183	750.0	692.0	N/A
ID19	51.0	Fixation	200	750.0	692.0	N/A
ID19	52.0	Fixation	183	750.0	692.0	N/A
ID19	53.0	Fixation	216	355.0	692.0	N/A
ID19	54.0	Fixation	150	355.0	692.0	N/A
ID19	55.0	Fixation	167	355.0	692.0	N/A
ID19	56.0	Fixation	383	662.0	500.0	N/A
ID19	57.0	Fixation	383	662.0	500.0	N/A
ID19	58.0	Fixation	233	355.0	692.0	N/A
ID19	59.0	Fixation	200	550.0	692.0	N/A
ID19	60.0	Fixation	117	550.0	692.0	N/A
ID19	61.0	Fixation	616	355.0	692.0	N/A
ID19	62.0	Fixation	533	355.0	692.0	N/A
ID19	63.0	Fixation	350	550.0	692.0	N/A
ID19	64.0	Fixation	516	550.0	692.0	N/A
ID19	65.0	Fixation	683	750.0	692.0	N/A
ID19	66.0	Fixation	83	750.0	692.0	N/A
ID19	67.0	Fixation	183	750.0	692.0	N/A
ID19	68.0	Fixation	966	940.0	692.0	N/A
ID19	69.0	Fixation	700	940.0	692.0	N/A
ID19	70.0	Fixation	350	355.0	692.0	N/A
ID19	71.0	Fixation	300	355.0	692.0	N/A
ID19	72.0	Fixation	100	750.0	692.0	N/A
ID19	73.0	Fixation	300	940.0	692.0	N/A
ID20	1.0	Fixation	100	640.0	930.0	N/A
ID20	2.0	Fixation	167	662.0	500.0	N/A
ID20	3.0	Fixation	166	645.0	387.0	N/A
ID20	4.0	Fixation	216	643.0	197.0	N/A
ID20	5.0	Fixation	167	635.0	265.0	N/A
ID20	6.0	Fixation	166	645.0	387.0	N/A
ID20	7.0	Fixation	200	645.0	387.0	N/A
ID20	8.0	Fixation	200	645.0	387.0	N/A
ID20	9.0	Fixation	350	645.0	387.0	N/A
ID20	10.0	Fixation	183	645.0	387.0	N/A
ID20	11.0	Fixation	283	635.0	265.0	N/A
ID20	12.0	Fixation	1316	645.0	387.0	N/A
ID20	13.0	Fixation	183	662.0	500.0	N/A
ID20	14.0	Fixation	100	750.0	692.0	N/A
ID20	15.0	Fixation	233	355.0	692.0	N/A
ID20	16.0	Fixation	200	645.0	387.0	N/A
ID20	17.0	Fixation	150	635.0	265.0	N/A
ID20	18.0	Fixation	1033	645.0	387.0	N/A
ID20	19.0	Fixation	583	645.0	387.0	N/A
ID20	20.0	Fixation	333	645.0	387.0	N/A
ID20	21.0	Fixation	233	940.0	265.0	N/A
ID20	22.0	Fixation	233	645.0	387.0	N/A
ID20	23.0	Fixation	250	645.0	387.0	N/A
ID20	24.0	Fixation	200	635.0	265.0	N/A
ID20	25.0	Fixation	266	635.0	265.0	N/A
ID20	26.0	Fixation	250	635.0	265.0	N/A
ID20	27.0	Fixation	150	662.0	500.0	N/A
ID20	28.0	Fixation	166	750.0	692.0	N/A
ID20	29.0	Fixation	167	750.0	692.0	N/A
ID20	30.0	Fixation	150	750.0	692.0	N/A
ID20	31.0	Fixation	166	355.0	692.0	N/A
ID20	32.0	Fixation	216	662.0	500.0	N/A
ID20	33.0	Fixation	167	355.0	692.0	N/A
ID20	34.0	Fixation	167	355.0	692.0	N/A
ID20	35.0	Fixation	217	355.0	692.0	N/A
ID20	36.0	Fixation	383	550.0	692.0	N/A
ID20	37.0	Fixation	216	750.0	692.0	N/A
ID20	38.0	Fixation	283	750.0	692.0	N/A
ID20	39.0	Fixation	200	635.0	265.0	N/A
ID20	40.0	Fixation	116	643.0	122.0	N/A
ID20	41.0	Fixation	150	660.0	45.0	N/A
ID20	42.0	Fixation	150	660.0	45.0	N/A
ID20	43.0	Fixation	183	643.0	122.0	N/A
ID20	44.0	Fixation	133	643.0	122.0	N/A
ID20	45.0	Fixation	117	550.0	692.0	N/A
ID20	46.0	Fixation	117	355.0	692.0	N/A
ID20	47.0	Fixation	216	355.0	692.0	N/A
ID20	48.0	Fixation	216	355.0	692.0	N/A
ID20	49.0	Fixation	183	643.0	197.0	N/A
ID20	50.0	Fixation	183	333.0	265.0	N/A
ID20	51.0	Fixation	216	643.0	122.0	N/A
ID20	52.0	Fixation	166	643.0	122.0	N/A
ID20	53.0	Fixation	150	355.0	692.0	N/A
ID20	54.0	Fixation	133	662.0	500.0	N/A
ID20	55.0	Fixation	216	662.0	500.0	N/A
ID20	56.0	Fixation	150	643.0	122.0	N/A
ID20	57.0	Fixation	616	360.0	45.0	N/A
ID20	58.0	Fixation	183	355.0	692.0	N/A
ID20	59.0	Fixation	483	355.0	692.0	N/A
ID20	60.0	Fixation	433	355.0	692.0	N/A
ID20	61.0	Fixation	1133	550.0	692.0	N/A
ID20	62.0	Fixation	416	750.0	692.0	N/A
ID20	63.0	Fixation	216	750.0	692.0	N/A
ID20	64.0	Fixation	216	750.0	692.0	N/A
ID20	65.0	Fixation	233	750.0	692.0	N/A
ID20	66.0	Fixation	450	940.0	692.0	N/A
ID20	67.0	Fixation	633	940.0	692.0	N/A
ID20	68.0	Fixation	200	940.0	692.0	N/A
ID20	69.0	Fixation	200	662.0	500.0	N/A
ID20	70.0	Fixation	200	940.0	692.0	N/A
ID20	71.0	Fixation	233	940.0	692.0	N/A
ID21	1.0	Fixation	216	640.0	930.0	N/A
ID21	2.0	Fixation	216	550.0	692.0	N/A
ID21	3.0	Fixation	150	645.0	387.0	N/A
ID21	4.0	Fixation	167	645.0	387.0	N/A
ID21	5.0	Fixation	283	645.0	387.0	N/A
ID21	6.0	Fixation	233	643.0	197.0	N/A
ID21	7.0	Fixation	150	643.0	197.0	N/A
ID21	8.0	Fixation	233	643.0	122.0	N/A
ID21	9.0	Fixation	183	333.0	265.0	N/A
ID21	10.0	Fixation	133	645.0	387.0	N/A
ID21	11.0	Fixation	350	550.0	692.0	N/A
ID21	12.0	Fixation	133	662.0	500.0	N/A
ID21	13.0	Fixation	133	645.0	387.0	N/A
ID21	14.0	Fixation	633	645.0	387.0	N/A
ID21	15.0	Fixation	216	940.0	265.0	N/A
ID21	16.0	Fixation	167	940.0	265.0	N/A
ID21	17.0	Fixation	166	645.0	387.0	N/A
ID21	18.0	Fixation	2831	645.0	387.0	N/A
ID21	19.0	Fixation	100	645.0	387.0	N/A
ID21	20.0	Fixation	250	750.0	692.0	N/A
ID21	21.0	Fixation	100	750.0	692.0	N/A
ID21	22.0	Fixation	216	750.0	692.0	N/A
ID21	23.0	Fixation	133	355.0	692.0	N/A
ID21	24.0	Fixation	366	333.0	265.0	N/A
ID21	25.0	Fixation	500	333.0	265.0	N/A
ID21	26.0	Fixation	616	635.0	265.0	N/A
ID21	27.0	Fixation	300	940.0	265.0	N/A
ID21	28.0	Fixation	400	662.0	500.0	N/A
ID21	29.0	Fixation	516	355.0	692.0	N/A
ID21	30.0	Fixation	283	550.0	692.0	N/A
ID21	31.0	Fixation	250	750.0	692.0	N/A
ID21	32.0	Fixation	333	940.0	692.0	N/A
ID21	33.0	Fixation	233	750.0	692.0	N/A
ID21	34.0	Fixation	233	643.0	197.0	N/A
ID21	35.0	Fixation	216	635.0	265.0	N/A
ID21	36.0	Fixation	400	560.0	45.0	N/A
ID21	37.0	Fixation	117	660.0	45.0	N/A
ID21	38.0	Fixation	683	333.0	265.0	N/A
ID21	39.0	Fixation	383	643.0	197.0	N/A
ID21	40.0	Fixation	166	355.0	692.0	N/A
ID21	41.0	Fixation	216	355.0	692.0	N/A
ID21	42.0	Fixation	117	662.0	500.0	N/A
ID21	43.0	Fixation	533	355.0	692.0	N/A
ID21	44.0	Fixation	283	355.0	692.0	N/A
ID21	45.0	Fixation	283	355.0	692.0	N/A
ID21	46.0	Fixation	516	355.0	692.0	N/A
ID21	47.0	Fixation	333	550.0	692.0	N/A
ID21	48.0	Fixation	533	550.0	692.0	N/A
ID21	49.0	Fixation	366	750.0	692.0	N/A
ID21	50.0	Fixation	83	750.0	692.0	N/A
ID21	51.0	Fixation	117	750.0	692.0	N/A
ID21	52.0	Fixation	516	940.0	692.0	N/A
ID21	53.0	Fixation	516	940.0	692.0	N/A
ID21	54.0	Fixation	416	940.0	692.0	N/A
ID22	1.0	Fixation	266	640.0	882.0	N/A
ID22	2.0	Fixation	217	645.0	387.0	N/A
ID22	3.0	Fixation	216	550.0	692.0	N/A
ID22	4.0	Fixation	166	643.0	122.0	N/A
ID22	5.0	Fixation	167	643.0	122.0	N/A
ID22	6.0	Fixation	216	232.0	45.0	N/A
ID22	7.0	Fixation	216	643.0	122.0	N/A
ID22	8.0	Fixation	117	643.0	122.0	N/A
ID22	9.0	Fixation	166	643.0	122.0	N/A
ID22	10.0	Fixation	283	645.0	387.0	N/A
ID22	11.0	Fixation	217	645.0	387.0	N/A
ID22	12.0	Fixation	250	643.0	122.0	N/A
ID22	13.0	Fixation	233	643.0	197.0	N/A
ID22	14.0	Fixation	200	643.0	122.0	N/A
ID22	15.0	Fixation	200	635.0	265.0	N/A
ID22	16.0	Fixation	250	645.0	387.0	N/A
ID22	17.0	Fixation	233	643.0	197.0	N/A
ID22	18.0	Fixation	216	333.0	265.0	N/A
ID22	19.0	Fixation	366	635.0	265.0	N/A
ID22	20.0	Fixation	233	643.0	122.0	N/A
ID22	21.0	Fixation	216	643.0	122.0	N/A
ID22	22.0	Fixation	216	643.0	122.0	N/A
ID22	23.0	Fixation	216	360.0	45.0	N/A
ID22	24.0	Fixation	167	550.0	692.0	N/A
ID22	25.0	Fixation	167	333.0	265.0	N/A
ID22	26.0	Fixation	383	643.0	122.0	N/A
ID22	27.0	Fixation	183	750.0	692.0	N/A
ID22	28.0	Fixation	117	750.0	692.0	N/A
ID22	29.0	Fixation	133	645.0	387.0	N/A
ID22	30.0	Fixation	200	643.0	197.0	N/A
ID22	31.0	Fixation	250	940.0	265.0	N/A
ID22	32.0	Fixation	117	643.0	197.0	N/A
ID22	33.0	Fixation	150	940.0	265.0	N/A
ID22	34.0	Fixation	233	635.0	265.0	N/A
ID22	35.0	Fixation	150	333.0	265.0	N/A
ID22	36.0	Fixation	166	643.0	122.0	N/A
ID22	37.0	Fixation	233	560.0	45.0	N/A
ID22	38.0	Fixation	116	660.0	45.0	N/A
ID22	39.0	Fixation	300	643.0	122.0	N/A
ID22	40.0	Fixation	150	643.0	122.0	N/A
ID22	41.0	Fixation	200	643.0	122.0	N/A
ID22	42.0	Fixation	316	643.0	197.0	N/A
ID22	43.0	Fixation	200	750.0	692.0	N/A
ID22	44.0	Fixation	200	750.0	692.0	N/A
ID22	45.0	Fixation	133	750.0	692.0	N/A
ID22	46.0	Fixation	200	550.0	692.0	N/A
ID22	47.0	Fixation	183	355.0	692.0	N/A
ID22	48.0	Fixation	167	355.0	692.0	N/A
ID22	49.0	Fixation	166	940.0	692.0	N/A
ID22	50.0	Fixation	167	940.0	692.0	N/A
ID22	51.0	Fixation	450	355.0	692.0	N/A
ID22	52.0	Fixation	200	355.0	692.0	N/A
ID22	53.0	Fixation	250	355.0	692.0	N/A
ID22	54.0	Fixation	466	640.0	930.0	N/A
ID22	55.0	Fixation	766	640.0	882.0	N/A
ID22	56.0	Fixation	200	640.0	882.0	N/A
ID22	57.0	Fixation	150	640.0	930.0	N/A
ID22	58.0	Fixation	133	640.0	930.0	N/A
ID22	59.0	Fixation	250	640.0	882.0	N/A
ID22	60.0	Fixation	200	645.0	387.0	N/A
ID22	61.0	Fixation	283	940.0	265.0	N/A
ID22	62.0	Fixation	166	645.0	387.0	N/A
ID22	63.0	Fixation	350	645.0	387.0	N/A
ID22	64.0	Fixation	233	643.0	197.0	N/A
ID22	65.0	Fixation	183	635.0	265.0	N/A
ID22	66.0	Fixation	216	645.0	387.0	N/A
ID22	67.0	Fixation	200	895.0	45.0	N/A
ID22	68.0	Fixation	217	643.0	122.0	N/A
ID22	69.0	Fixation	133	643.0	197.0	N/A
ID22	70.0	Fixation	266	643.0	197.0	N/A
ID22	71.0	Fixation	183	643.0	122.0	N/A
ID22	72.0	Fixation	200	643.0	197.0	N/A
ID22	73.0	Fixation	183	643.0	122.0	N/A
ID22	74.0	Fixation	466	643.0	122.0	N/A
ID22	75.0	Fixation	150	643.0	197.0	N/A
ID22	76.0	Fixation	233	940.0	265.0	N/A
ID22	77.0	Fixation	200	460.0	45.0	N/A
ID22	78.0	Fixation	233	643.0	122.0	N/A
ID22	79.0	Fixation	283	645.0	387.0	N/A
ID22	80.0	Fixation	1749	645.0	387.0	N/A
ID22	81.0	Fixation	233	645.0	387.0	N/A
ID22	82.0	Fixation	300	635.0	265.0	N/A
ID22	83.0	Fixation	216	645.0	387.0	N/A
ID22	84.0	Fixation	167	645.0	387.0	N/A
ID22	85.0	Fixation	333	750.0	692.0	N/A
ID22	86.0	Fixation	250	645.0	387.0	N/A
ID22	87.0	Fixation	216	643.0	122.0	N/A
ID22	88.0	Fixation	283	645.0	387.0	N/A
ID22	89.0	Fixation	466	645.0	387.0	N/A
ID22	90.0	Fixation	166	750.0	692.0	N/A
ID22	91.0	Fixation	233	550.0	692.0	N/A
ID22	92.0	Fixation	166	550.0	692.0	N/A
ID22	93.0	Fixation	117	355.0	692.0	N/A
ID22	94.0	Fixation	200	355.0	692.0	N/A
ID22	95.0	Fixation	266	662.0	500.0	N/A
ID22	96.0	Fixation	166	643.0	197.0	N/A
ID22	97.0	Fixation	200	355.0	692.0	N/A
ID22	98.0	Fixation	217	662.0	500.0	N/A
ID22	99.0	Fixation	233	662.0	500.0	N/A
ID22	100.0	Fixation	133	355.0	692.0	N/A
ID22	101.0	Fixation	283	355.0	692.0	N/A
ID22	102.0	Fixation	300	662.0	500.0	N/A
ID22	103.0	Fixation	166	355.0	692.0	N/A
ID22	104.0	Fixation	650	355.0	692.0	N/A
ID22	105.0	Fixation	816	355.0	692.0	N/A
ID22	106.0	Fixation	416	550.0	692.0	N/A
ID22	107.0	Fixation	633	550.0	692.0	N/A
ID22	108.0	Fixation	150	550.0	692.0	N/A
ID22	109.0	Fixation	599	750.0	692.0	N/A
ID22	110.0	Fixation	300	750.0	692.0	N/A
ID22	111.0	Fixation	150	750.0	692.0	N/A
ID22	112.0	Fixation	266	940.0	692.0	N/A
ID22	113.0	Fixation	632	940.0	692.0	N/A
ID22	114.0	Fixation	583	940.0	692.0	N/A
ID23	1.0	Fixation	233	662.0	500.0	N/A
ID23	2.0	Fixation	216	645.0	387.0	N/A
ID23	3.0	Fixation	316	645.0	387.0	N/A
ID23	4.0	Fixation	350	750.0	692.0	N/A
ID23	5.0	Fixation	266	355.0	692.0	N/A
ID23	6.0	Fixation	150	643.0	122.0	N/A
ID23	7.0	Fixation	217	550.0	692.0	N/A
ID23	8.0	Fixation	200	550.0	692.0	N/A
ID23	9.0	Fixation	183	355.0	692.0	N/A
ID23	10.0	Fixation	666	662.0	500.0	N/A
ID23	11.0	Fixation	300	550.0	692.0	N/A
ID23	12.0	Fixation	183	640.0	930.0	N/A
ID23	13.0	Fixation	283	640.0	930.0	N/A
ID23	14.0	Fixation	600	640.0	930.0	N/A
ID23	15.0	Fixation	583	640.0	930.0	N/A
ID23	16.0	Fixation	216	355.0	692.0	N/A
ID23	17.0	Fixation	433	645.0	387.0	N/A
ID23	18.0	Fixation	266	643.0	122.0	N/A
ID23	19.0	Fixation	150	643.0	122.0	N/A
ID23	20.0	Fixation	849	645.0	387.0	N/A
ID23	21.0	Fixation	216	645.0	387.0	N/A
ID23	22.0	Fixation	1166	645.0	387.0	N/A
ID23	23.0	Fixation	250	645.0	387.0	N/A
ID23	24.0	Fixation	266	645.0	387.0	N/A
ID23	25.0	Fixation	600	645.0	387.0	N/A
ID23	26.0	Fixation	550	645.0	387.0	N/A
ID23	27.0	Fixation	267	645.0	387.0	N/A
ID23	28.0	Fixation	250	645.0	387.0	N/A
ID23	29.0	Fixation	483	645.0	387.0	N/A
ID23	30.0	Fixation	250	550.0	692.0	N/A
ID23	31.0	Fixation	167	750.0	692.0	N/A
ID23	32.0	Fixation	816	645.0	387.0	N/A
ID23	33.0	Fixation	566	645.0	387.0	N/A
ID23	34.0	Fixation	350	645.0	387.0	N/A
ID23	35.0	Fixation	250	645.0	387.0	N/A
ID23	36.0	Fixation	366	645.0	387.0	N/A
ID23	37.0	Fixation	366	645.0	387.0	N/A
ID23	38.0	Fixation	250	643.0	122.0	N/A
ID23	39.0	Fixation	300	643.0	197.0	N/A
ID23	40.0	Fixation	283	333.0	265.0	N/A
ID23	41.0	Fixation	166	635.0	265.0	N/A
ID23	42.0	Fixation	266	645.0	387.0	N/A
ID23	43.0	Fixation	433	550.0	692.0	N/A
ID23	44.0	Fixation	250	662.0	500.0	N/A
ID23	45.0	Fixation	400	635.0	265.0	N/A
ID23	46.0	Fixation	216	643.0	197.0	N/A
ID23	47.0	Fixation	183	643.0	122.0	N/A
ID23	48.0	Fixation	250	232.0	45.0	N/A
ID23	49.0	Fixation	200	560.0	45.0	N/A
ID23	50.0	Fixation	166	360.0	45.0	N/A
ID23	51.0	Fixation	300	360.0	45.0	N/A
ID23	52.0	Fixation	266	232.0	45.0	N/A
ID23	53.0	Fixation	216	460.0	45.0	N/A
ID23	54.0	Fixation	416	360.0	45.0	N/A
ID23	55.0	Fixation	250	460.0	45.0	N/A
ID23	56.0	Fixation	216	560.0	45.0	N/A
ID23	57.0	Fixation	216	460.0	45.0	N/A
ID23	58.0	Fixation	266	333.0	265.0	N/A
ID23	59.0	Fixation	233	643.0	197.0	N/A
ID23	60.0	Fixation	200	560.0	45.0	N/A
ID23	61.0	Fixation	250	645.0	387.0	N/A
ID23	62.0	Fixation	283	333.0	265.0	N/A
ID23	63.0	Fixation	233	643.0	122.0	N/A
ID23	64.0	Fixation	150	643.0	122.0	N/A
ID23	65.0	Fixation	200	560.0	45.0	N/A
ID23	66.0	Fixation	216	660.0	45.0	N/A
ID23	67.0	Fixation	150	660.0	45.0	N/A
ID23	68.0	Fixation	183	643.0	197.0	N/A
ID23	69.0	Fixation	166	635.0	265.0	N/A
ID23	70.0	Fixation	200	645.0	387.0	N/A
ID23	71.0	Fixation	200	940.0	265.0	N/A
ID23	72.0	Fixation	266	643.0	122.0	N/A
ID23	73.0	Fixation	250	550.0	692.0	N/A
ID23	74.0	Fixation	350	550.0	692.0	N/A
ID23	75.0	Fixation	600	355.0	692.0	N/A
ID23	76.0	Fixation	466	355.0	692.0	N/A
ID23	77.0	Fixation	350	662.0	500.0	N/A
ID23	78.0	Fixation	183	662.0	500.0	N/A
ID23	79.0	Fixation	100	222.0	692.0	N/A
ID23	80.0	Fixation	483	355.0	692.0	N/A
ID23	81.0	Fixation	100	355.0	692.0	N/A
ID23	82.0	Fixation	383	355.0	692.0	N/A
ID23	83.0	Fixation	150	355.0	692.0	N/A
ID23	84.0	Fixation	466	355.0	692.0	N/A
ID23	85.0	Fixation	200	550.0	692.0	N/A
ID23	86.0	Fixation	283	550.0	692.0	N/A
ID23	87.0	Fixation	416	550.0	692.0	N/A
ID23	88.0	Fixation	949	750.0	692.0	N/A
ID23	89.0	Fixation	283	750.0	692.0	N/A
ID23	90.0	Fixation	217	940.0	692.0	N/A
ID23	91.0	Fixation	883	940.0	692.0	N/A
ID23	92.0	Fixation	583	940.0	692.0	N/A
ID23	93.0	Fixation	266	645.0	387.0	N/A
ID23	94.0	Fixation	300	940.0	692.0	N/A
ID23	95.0	Fixation	716	355.0	692.0	N/A
ID23	96.0	Fixation	300	940.0	692.0	N/A
ID24	1.0	Fixation	217	645.0	387.0	N/A
ID24	2.0	Fixation	216	645.0	387.0	N/A
ID24	3.0	Fixation	200	643.0	122.0	N/A
ID24	4.0	Fixation	216	643.0	122.0	N/A
ID24	5.0	Fixation	216	645.0	387.0	N/A
ID24	6.0	Fixation	183	645.0	387.0	N/A
ID24	7.0	Fixation	233	643.0	197.0	N/A
ID24	8.0	Fixation	217	643.0	122.0	N/A
ID24	9.0	Fixation	166	643.0	122.0	N/A
ID24	10.0	Fixation	283	645.0	387.0	N/A
ID24	11.0	Fixation	200	645.0	387.0	N/A
ID24	12.0	Fixation	216	645.0	387.0	N/A
ID24	13.0	Fixation	250	643.0	122.0	N/A
ID24	14.0	Fixation	266	643.0	122.0	N/A
ID24	15.0	Fixation	266	550.0	692.0	N/A
ID24	16.0	Fixation	200	750.0	692.0	N/A
ID24	17.0	Fixation	366	645.0	387.0	N/A
ID24	18.0	Fixation	383	645.0	387.0	N/A
ID24	19.0	Fixation	350	645.0	387.0	N/A
ID24	20.0	Fixation	1332	645.0	387.0	N/A
ID24	21.0	Fixation	400	635.0	265.0	N/A
ID24	22.0	Fixation	650	645.0	387.0	N/A
ID24	23.0	Fixation	183	662.0	500.0	N/A
ID24	24.0	Fixation	283	645.0	387.0	N/A
ID24	25.0	Fixation	150	662.0	500.0	N/A
ID24	26.0	Fixation	250	645.0	387.0	N/A
ID24	27.0	Fixation	216	645.0	387.0	N/A
ID24	28.0	Fixation	383	645.0	387.0	N/A
ID24	29.0	Fixation	666	645.0	387.0	N/A
ID24	30.0	Fixation	266	750.0	692.0	N/A
ID24	31.0	Fixation	266	550.0	692.0	N/A
ID24	32.0	Fixation	183	550.0	692.0	N/A
ID24	33.0	Fixation	250	355.0	692.0	N/A
ID24	34.0	Fixation	233	940.0	692.0	N/A
ID24	35.0	Fixation	250	940.0	265.0	N/A
ID24	36.0	Fixation	216	635.0	265.0	N/A
ID24	37.0	Fixation	300	333.0	265.0	N/A
ID24	38.0	Fixation	167	635.0	265.0	N/A
ID24	39.0	Fixation	216	643.0	197.0	N/A
ID24	40.0	Fixation	266	643.0	122.0	N/A
ID24	41.0	Fixation	416	645.0	387.0	N/A
ID24	42.0	Fixation	200	750.0	692.0	N/A
ID24	43.0	Fixation	200	750.0	692.0	N/A
ID24	44.0	Fixation	200	355.0	692.0	N/A
ID24	45.0	Fixation	166	355.0	692.0	N/A
ID24	46.0	Fixation	200	940.0	265.0	N/A
ID24	47.0	Fixation	167	940.0	265.0	N/A
ID24	48.0	Fixation	250	635.0	265.0	N/A
ID24	49.0	Fixation	266	333.0	265.0	N/A
ID24	50.0	Fixation	300	643.0	197.0	N/A
ID24	51.0	Fixation	233	643.0	122.0	N/A
ID24	52.0	Fixation	300	643.0	197.0	N/A
ID24	53.0	Fixation	333	635.0	265.0	N/A
ID24	54.0	Fixation	266	940.0	265.0	N/A
ID24	55.0	Fixation	316	550.0	692.0	N/A
ID24	56.0	Fixation	250	895.0	45.0	N/A
ID24	57.0	Fixation	200	560.0	45.0	N/A
ID24	58.0	Fixation	250	360.0	45.0	N/A
ID24	59.0	Fixation	283	560.0	45.0	N/A
ID24	60.0	Fixation	566	460.0	45.0	N/A
ID24	61.0	Fixation	333	643.0	197.0	N/A
ID24	62.0	Fixation	250	643.0	197.0	N/A
ID24	63.0	Fixation	300	643.0	197.0	N/A
ID24	64.0	Fixation	233	635.0	265.0	N/A
ID24	65.0	Fixation	683	333.0	265.0	N/A
ID24	66.0	Fixation	83	635.0	265.0	N/A
ID24	67.0	Fixation	300	333.0	265.0	N/A
ID24	68.0	Fixation	316	635.0	265.0	N/A
ID24	69.0	Fixation	250	333.0	265.0	N/A
ID24	70.0	Fixation	216	635.0	265.0	N/A
ID24	71.0	Fixation	366	645.0	387.0	N/A
ID24	72.0	Fixation	266	355.0	692.0	N/A
ID24	73.0	Fixation	217	355.0	692.0	N/A
ID24	74.0	Fixation	283	750.0	692.0	N/A
ID24	75.0	Fixation	200	550.0	692.0	N/A
ID24	76.0	Fixation	216	662.0	500.0	N/A
ID24	77.0	Fixation	266	643.0	197.0	N/A
ID24	78.0	Fixation	150	355.0	692.0	N/A
ID24	79.0	Fixation	250	662.0	500.0	N/A
ID24	80.0	Fixation	616	355.0	692.0	N/A
ID24	81.0	Fixation	550	355.0	692.0	N/A
ID24	82.0	Fixation	400	550.0	692.0	N/A
ID24	83.0	Fixation	266	550.0	692.0	N/A
ID24	84.0	Fixation	183	550.0	692.0	N/A
ID24	85.0	Fixation	233	550.0	692.0	N/A
ID24	86.0	Fixation	483	550.0	692.0	N/A
ID24	87.0	Fixation	500	750.0	692.0	N/A
ID24	88.0	Fixation	333	750.0	692.0	N/A
ID24	89.0	Fixation	666	940.0	692.0	N/A
ID24	90.0	Fixation	516	940.0	692.0	N/A
ID24	91.0	Fixation	183	940.0	692.0	N/A
ID24	92.0	Fixation	450	940.0	692.0	N/A
ID24	93.0	Fixation	266	940.0	692.0	N/A
ID24	94.0	Fixation	216	940.0	692.0	N/A
ID24	95.0	Fixation	233	940.0	692.0	N/A
ID24	96.0	Fixation	200	940.0	692.0	N/A
