ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID22	4.0	Fixation	366	235.0	294.0	N/A
ID22	5.0	Fixation	250	235.0	294.0	N/A
ID22	6.0	Fixation	616	717.0	396.0	N/A
ID22	7.0	Fixation	150	875.0	800.0	N/A
ID22	8.0	Fixation	250	875.0	800.0	N/A
ID22	9.0	Fixation	217	625.0	800.0	N/A
ID22	10.0	Fixation	233	240.0	965.0	N/A
ID22	11.0	Fixation	316	125.0	800.0	N/A
ID22	12.0	Fixation	450	125.0	800.0	N/A
ID22	13.0	Fixation	233	235.0	294.0	N/A
ID22	14.0	Fixation	183	300.0	495.0	N/A
ID22	15.0	Fixation	366	300.0	495.0	N/A
ID22	16.0	Fixation	183	153.0	495.0	N/A
ID22	17.0	Fixation	116	300.0	495.0	N/A
ID22	18.0	Fixation	117	300.0	495.0	N/A
ID22	19.0	Fixation	500	300.0	495.0	N/A
ID22	20.0	Fixation	999	300.0	495.0	N/A
ID22	21.0	Fixation	200	300.0	495.0	N/A
ID22	22.0	Fixation	100	300.0	495.0	N/A
ID22	23.0	Fixation	350	300.0	495.0	N/A
ID22	24.0	Fixation	117	300.0	495.0	N/A
ID22	25.0	Fixation	1649	300.0	495.0	N/A
ID22	26.0	Fixation	83	300.0	495.0	N/A
ID22	27.0	Fixation	183	300.0	495.0	N/A
ID22	28.0	Fixation	316	153.0	495.0	N/A
ID22	29.0	Fixation	133	375.0	800.0	N/A
ID22	30.0	Fixation	100	375.0	800.0	N/A
ID22	31.0	Fixation	216	125.0	800.0	N/A
ID22	32.0	Fixation	300	235.0	294.0	N/A
ID22	33.0	Fixation	216	717.0	396.0	N/A
ID22	34.0	Fixation	200	235.0	294.0	N/A
ID22	35.0	Fixation	233	235.0	294.0	N/A
ID22	36.0	Fixation	266	300.0	495.0	N/A
ID22	37.0	Fixation	250	375.0	800.0	N/A
ID22	38.0	Fixation	200	125.0	800.0	N/A
ID22	39.0	Fixation	200	125.0	800.0	N/A
ID22	40.0	Fixation	366	125.0	800.0	N/A
ID22	41.0	Fixation	167	717.0	396.0	N/A
ID22	42.0	Fixation	166	717.0	396.0	N/A
ID22	43.0	Fixation	216	904.0	35.0	N/A
ID22	44.0	Fixation	183	904.0	35.0	N/A
ID22	45.0	Fixation	233	904.0	35.0	N/A
ID22	46.0	Fixation	283	904.0	35.0	N/A
ID22	47.0	Fixation	250	904.0	35.0	N/A
ID23	1.0	Fixation	166	717.0	396.0	N/A
ID23	2.0	Fixation	150	717.0	396.0	N/A
ID23	3.0	Fixation	133	717.0	396.0	N/A
ID23	4.0	Fixation	283	235.0	294.0	N/A
ID23	5.0	Fixation	250	717.0	396.0	N/A
ID23	6.0	Fixation	183	717.0	396.0	N/A
ID23	7.0	Fixation	283	625.0	800.0	N/A
ID23	8.0	Fixation	433	375.0	800.0	N/A
ID23	9.0	Fixation	233	300.0	495.0	N/A
ID23	10.0	Fixation	466	300.0	495.0	N/A
ID23	11.0	Fixation	250	235.0	294.0	N/A
ID23	12.0	Fixation	283	717.0	396.0	N/A
ID23	13.0	Fixation	333	235.0	294.0	N/A
ID23	14.0	Fixation	450	904.0	35.0	N/A
ID23	15.0	Fixation	283	904.0	35.0	N/A
ID23	16.0	Fixation	283	904.0	35.0	N/A
ID23	17.0	Fixation	216	717.0	396.0	N/A
ID23	18.0	Fixation	416	375.0	800.0	N/A
ID23	19.0	Fixation	216	125.0	800.0	N/A
ID23	20.0	Fixation	450	300.0	495.0	N/A
ID23	21.0	Fixation	933	300.0	495.0	N/A
ID23	22.0	Fixation	583	300.0	495.0	N/A
ID23	23.0	Fixation	383	300.0	495.0	N/A
ID23	24.0	Fixation	933	300.0	495.0	N/A
ID23	25.0	Fixation	1449	300.0	495.0	N/A
ID23	26.0	Fixation	400	300.0	495.0	N/A
ID23	27.0	Fixation	450	300.0	495.0	N/A
ID23	28.0	Fixation	283	625.0	800.0	N/A
ID23	29.0	Fixation	383	375.0	800.0	N/A
ID23	30.0	Fixation	883	375.0	800.0	N/A
ID23	31.0	Fixation	550	125.0	800.0	N/A
ID23	32.0	Fixation	699	125.0	800.0	N/A
ID23	33.0	Fixation	766	125.0	800.0	N/A
ID23	34.0	Fixation	233	717.0	396.0	N/A
ID23	35.0	Fixation	1049	717.0	396.0	N/A
ID23	36.0	Fixation	366	717.0	396.0	N/A
ID23	37.0	Fixation	300	717.0	396.0	N/A
ID23	38.0	Fixation	183	904.0	35.0	N/A
ID23	39.0	Fixation	400	904.0	35.0	N/A
ID23	40.0	Fixation	283	904.0	35.0	N/A
ID23	41.0	Fixation	266	904.0	35.0	N/A
ID23	42.0	Fixation	483	904.0	35.0	N/A
ID23	43.0	Fixation	266	904.0	35.0	N/A
ID23	44.0	Fixation	400	904.0	35.0	N/A
ID23	45.0	Fixation	833	904.0	35.0	N/A
ID23	46.0	Fixation	866	904.0	35.0	N/A
ID23	47.0	Fixation	183	904.0	35.0	N/A
ID23	48.0	Fixation	350	904.0	35.0	N/A
ID23	49.0	Fixation	416	904.0	35.0	N/A
ID24	1.0	Fixation	550	717.0	396.0	N/A
ID24	2.0	Fixation	250	717.0	396.0	N/A
ID24	3.0	Fixation	283	235.0	294.0	N/A
ID24	4.0	Fixation	333	235.0	294.0	N/A
ID24	5.0	Fixation	383	375.0	800.0	N/A
ID24	6.0	Fixation	333	375.0	800.0	N/A
ID24	7.0	Fixation	416	717.0	396.0	N/A
ID24	8.0	Fixation	350	300.0	495.0	N/A
ID24	9.0	Fixation	250	300.0	495.0	N/A
ID24	10.0	Fixation	233	153.0	495.0	N/A
ID24	11.0	Fixation	117	235.0	294.0	N/A
ID24	12.0	Fixation	233	904.0	35.0	N/A
ID24	13.0	Fixation	233	904.0	35.0	N/A
ID24	14.0	Fixation	650	300.0	495.0	N/A
ID24	15.0	Fixation	300	375.0	800.0	N/A
ID24	16.0	Fixation	350	375.0	800.0	N/A
ID24	17.0	Fixation	233	625.0	800.0	N/A
ID24	18.0	Fixation	283	875.0	800.0	N/A
ID24	19.0	Fixation	183	125.0	800.0	N/A
ID24	20.0	Fixation	266	125.0	800.0	N/A
ID24	21.0	Fixation	200	235.0	294.0	N/A
ID24	22.0	Fixation	333	235.0	294.0	N/A
ID24	23.0	Fixation	316	717.0	396.0	N/A
ID24	24.0	Fixation	250	300.0	495.0	N/A
ID24	25.0	Fixation	250	235.0	294.0	N/A
ID24	26.0	Fixation	4747	300.0	495.0	N/A
ID24	27.0	Fixation	83	300.0	495.0	N/A
ID24	28.0	Fixation	916	300.0	495.0	N/A
ID24	29.0	Fixation	183	153.0	495.0	N/A
ID24	30.0	Fixation	433	153.0	495.0	N/A
ID24	31.0	Fixation	233	375.0	800.0	N/A
ID24	32.0	Fixation	216	625.0	800.0	N/A
ID24	33.0	Fixation	250	375.0	800.0	N/A
ID24	34.0	Fixation	266	125.0	800.0	N/A
ID24	35.0	Fixation	433	875.0	800.0	N/A
ID24	36.0	Fixation	183	625.0	800.0	N/A
ID24	37.0	Fixation	200	375.0	800.0	N/A
ID24	38.0	Fixation	183	153.0	495.0	N/A
ID24	39.0	Fixation	400	153.0	495.0	N/A
ID24	40.0	Fixation	266	125.0	800.0	N/A
ID24	41.0	Fixation	366	125.0	800.0	N/A
ID24	42.0	Fixation	216	375.0	800.0	N/A
ID24	43.0	Fixation	316	375.0	800.0	N/A
ID24	44.0	Fixation	566	625.0	800.0	N/A
ID24	45.0	Fixation	666	875.0	800.0	N/A
ID24	46.0	Fixation	150	717.0	396.0	N/A
ID24	47.0	Fixation	216	717.0	396.0	N/A
ID24	48.0	Fixation	233	904.0	35.0	N/A
ID24	49.0	Fixation	416	904.0	35.0	N/A
ID24	50.0	Fixation	250	904.0	35.0	N/A
ID24	51.0	Fixation	466	904.0	35.0	N/A
ID24	52.0	Fixation	333	904.0	35.0	N/A
ID24	53.0	Fixation	183	904.0	35.0	N/A
ID24	54.0	Fixation	383	904.0	35.0	N/A
ID24	55.0	Fixation	400	904.0	35.0	N/A
ID24	56.0	Fixation	2398	904.0	35.0	N/A
ID24	57.0	Fixation	216	904.0	35.0	N/A
ID25	1.0	Fixation	333	235.0	294.0	N/A
ID25	2.0	Fixation	200	235.0	294.0	N/A
ID25	3.0	Fixation	350	300.0	495.0	N/A
ID25	4.0	Fixation	383	125.0	800.0	N/A
ID25	5.0	Fixation	183	375.0	800.0	N/A
ID25	6.0	Fixation	183	375.0	800.0	N/A
ID25	7.0	Fixation	200	300.0	495.0	N/A
ID25	8.0	Fixation	183	300.0	495.0	N/A
ID25	9.0	Fixation	333	625.0	800.0	N/A
ID25	10.0	Fixation	366	875.0	800.0	N/A
ID25	11.0	Fixation	233	625.0	800.0	N/A
ID25	12.0	Fixation	200	125.0	800.0	N/A
ID25	13.0	Fixation	316	240.0	965.0	N/A
ID25	14.0	Fixation	183	240.0	965.0	N/A
ID25	15.0	Fixation	250	125.0	800.0	N/A
ID25	16.0	Fixation	316	375.0	800.0	N/A
ID25	17.0	Fixation	200	300.0	495.0	N/A
ID25	18.0	Fixation	233	235.0	294.0	N/A
ID25	19.0	Fixation	133	153.0	495.0	N/A
ID25	20.0	Fixation	533	153.0	495.0	N/A
ID25	21.0	Fixation	783	300.0	495.0	N/A
ID25	22.0	Fixation	250	300.0	495.0	N/A
ID25	23.0	Fixation	150	300.0	495.0	N/A
ID25	24.0	Fixation	250	153.0	495.0	N/A
ID25	25.0	Fixation	533	153.0	495.0	N/A
ID25	26.0	Fixation	383	300.0	495.0	N/A
ID25	27.0	Fixation	600	153.0	495.0	N/A
ID25	28.0	Fixation	216	375.0	800.0	N/A
ID25	29.0	Fixation	250	625.0	800.0	N/A
ID25	30.0	Fixation	266	875.0	800.0	N/A
ID25	31.0	Fixation	250	625.0	800.0	N/A
ID25	32.0	Fixation	283	300.0	495.0	N/A
ID25	33.0	Fixation	466	125.0	800.0	N/A
ID25	34.0	Fixation	483	375.0	800.0	N/A
ID25	35.0	Fixation	350	625.0	800.0	N/A
ID25	36.0	Fixation	117	625.0	800.0	N/A
ID25	37.0	Fixation	350	875.0	800.0	N/A
ID25	38.0	Fixation	283	730.0	965.0	N/A
ID25	39.0	Fixation	166	610.0	965.0	N/A
ID25	40.0	Fixation	316	240.0	965.0	N/A
ID25	41.0	Fixation	383	240.0	965.0	N/A
ID25	42.0	Fixation	250	125.0	800.0	N/A
ID25	43.0	Fixation	200	125.0	800.0	N/A
ID25	44.0	Fixation	266	375.0	800.0	N/A
ID25	45.0	Fixation	133	717.0	396.0	N/A
ID25	46.0	Fixation	250	904.0	35.0	N/A
ID25	47.0	Fixation	2265	904.0	35.0	N/A
ID25	48.0	Fixation	150	904.0	35.0	N/A
ID25	49.0	Fixation	150	904.0	35.0	N/A
ID25	50.0	Fixation	433	904.0	35.0	N/A
ID25	51.0	Fixation	167	904.0	35.0	N/A
ID25	52.0	Fixation	516	904.0	35.0	N/A
ID25	53.0	Fixation	2048	904.0	35.0	N/A
ID26	1.0	Fixation	450	235.0	294.0	N/A
ID26	2.0	Fixation	250	235.0	294.0	N/A
ID26	3.0	Fixation	316	717.0	396.0	N/A
ID26	4.0	Fixation	216	717.0	396.0	N/A
ID26	5.0	Fixation	416	300.0	495.0	N/A
ID26	6.0	Fixation	250	625.0	800.0	N/A
ID26	7.0	Fixation	233	625.0	800.0	N/A
ID26	8.0	Fixation	300	875.0	800.0	N/A
ID26	9.0	Fixation	366	717.0	396.0	N/A
ID26	10.0	Fixation	316	717.0	396.0	N/A
ID26	11.0	Fixation	116	717.0	396.0	N/A
ID26	12.0	Fixation	233	300.0	495.0	N/A
ID26	13.0	Fixation	250	717.0	396.0	N/A
ID26	14.0	Fixation	250	235.0	294.0	N/A
ID26	15.0	Fixation	283	235.0	294.0	N/A
ID26	16.0	Fixation	350	235.0	294.0	N/A
ID26	17.0	Fixation	183	625.0	800.0	N/A
ID26	18.0	Fixation	350	875.0	800.0	N/A
ID26	19.0	Fixation	333	375.0	800.0	N/A
ID26	20.0	Fixation	333	125.0	800.0	N/A
ID26	21.0	Fixation	400	375.0	800.0	N/A
ID26	22.0	Fixation	216	625.0	800.0	N/A
ID26	23.0	Fixation	333	625.0	800.0	N/A
ID26	24.0	Fixation	666	875.0	800.0	N/A
ID26	25.0	Fixation	83	375.0	800.0	N/A
ID26	26.0	Fixation	1799	375.0	800.0	N/A
ID26	27.0	Fixation	183	125.0	800.0	N/A
ID26	28.0	Fixation	283	125.0	800.0	N/A
ID26	29.0	Fixation	450	300.0	495.0	N/A
ID26	30.0	Fixation	1282	375.0	800.0	N/A
ID26	31.0	Fixation	233	375.0	800.0	N/A
ID26	32.0	Fixation	200	625.0	800.0	N/A
ID26	33.0	Fixation	183	625.0	800.0	N/A
ID26	34.0	Fixation	250	875.0	800.0	N/A
ID26	35.0	Fixation	200	375.0	800.0	N/A
ID26	36.0	Fixation	600	375.0	800.0	N/A
ID26	37.0	Fixation	699	375.0	800.0	N/A
ID26	38.0	Fixation	450	125.0	800.0	N/A
ID26	39.0	Fixation	300	375.0	800.0	N/A
ID26	40.0	Fixation	250	375.0	800.0	N/A
ID26	41.0	Fixation	699	375.0	800.0	N/A
ID26	42.0	Fixation	650	375.0	800.0	N/A
ID26	43.0	Fixation	450	375.0	800.0	N/A
ID26	44.0	Fixation	250	625.0	800.0	N/A
ID26	45.0	Fixation	200	875.0	800.0	N/A
ID26	46.0	Fixation	300	625.0	800.0	N/A
ID26	47.0	Fixation	383	625.0	800.0	N/A
ID26	48.0	Fixation	400	375.0	800.0	N/A
ID26	49.0	Fixation	250	153.0	495.0	N/A
ID26	50.0	Fixation	233	235.0	294.0	N/A
ID26	51.0	Fixation	266	235.0	294.0	N/A
ID26	52.0	Fixation	316	235.0	294.0	N/A
ID26	53.0	Fixation	300	235.0	294.0	N/A
ID26	54.0	Fixation	200	235.0	294.0	N/A
ID26	55.0	Fixation	100	300.0	495.0	N/A
ID26	56.0	Fixation	167	125.0	800.0	N/A
ID26	57.0	Fixation	366	125.0	800.0	N/A
ID26	58.0	Fixation	333	300.0	495.0	N/A
ID26	59.0	Fixation	216	300.0	495.0	N/A
ID26	60.0	Fixation	250	625.0	800.0	N/A
ID26	61.0	Fixation	433	875.0	800.0	N/A
ID26	62.0	Fixation	233	625.0	800.0	N/A
ID26	63.0	Fixation	166	625.0	800.0	N/A
ID26	64.0	Fixation	283	300.0	495.0	N/A
ID26	65.0	Fixation	450	300.0	495.0	N/A
ID26	66.0	Fixation	466	300.0	495.0	N/A
ID26	67.0	Fixation	83	300.0	495.0	N/A
ID26	68.0	Fixation	1316	300.0	495.0	N/A
ID26	69.0	Fixation	117	300.0	495.0	N/A
ID26	70.0	Fixation	400	153.0	495.0	N/A
ID26	71.0	Fixation	233	300.0	495.0	N/A
ID26	72.0	Fixation	133	375.0	800.0	N/A
ID26	73.0	Fixation	266	375.0	800.0	N/A
ID26	74.0	Fixation	316	300.0	495.0	N/A
ID26	75.0	Fixation	350	153.0	495.0	N/A
ID26	76.0	Fixation	233	300.0	495.0	N/A
ID26	77.0	Fixation	117	300.0	495.0	N/A
ID26	78.0	Fixation	316	153.0	495.0	N/A
ID26	79.0	Fixation	416	153.0	495.0	N/A
ID26	80.0	Fixation	433	300.0	495.0	N/A
ID26	81.0	Fixation	216	625.0	800.0	N/A
ID26	82.0	Fixation	166	717.0	396.0	N/A
ID26	83.0	Fixation	833	875.0	800.0	N/A
ID26	84.0	Fixation	350	625.0	800.0	N/A
ID26	85.0	Fixation	150	375.0	800.0	N/A
ID26	86.0	Fixation	183	375.0	800.0	N/A
ID26	87.0	Fixation	200	125.0	800.0	N/A
ID26	88.0	Fixation	350	125.0	800.0	N/A
ID26	89.0	Fixation	200	153.0	495.0	N/A
ID26	90.0	Fixation	266	153.0	495.0	N/A
ID26	91.0	Fixation	283	235.0	294.0	N/A
ID26	92.0	Fixation	183	235.0	294.0	N/A
ID26	93.0	Fixation	216	235.0	294.0	N/A
ID26	94.0	Fixation	216	235.0	294.0	N/A
ID26	95.0	Fixation	166	235.0	294.0	N/A
ID26	96.0	Fixation	316	235.0	294.0	N/A
ID26	97.0	Fixation	167	235.0	294.0	N/A
ID26	98.0	Fixation	250	235.0	294.0	N/A
ID26	99.0	Fixation	266	235.0	294.0	N/A
ID26	100.0	Fixation	200	235.0	294.0	N/A
ID26	101.0	Fixation	333	235.0	294.0	N/A
ID26	102.0	Fixation	233	904.0	35.0	N/A
ID26	103.0	Fixation	300	717.0	396.0	N/A
ID26	104.0	Fixation	200	904.0	35.0	N/A
ID26	105.0	Fixation	183	904.0	35.0	N/A
ID26	106.0	Fixation	466	904.0	35.0	N/A
ID26	107.0	Fixation	283	904.0	35.0	N/A
ID26	108.0	Fixation	200	904.0	35.0	N/A
ID26	109.0	Fixation	350	904.0	35.0	N/A
ID26	110.0	Fixation	333	904.0	35.0	N/A
ID26	111.0	Fixation	300	904.0	35.0	N/A
ID26	112.0	Fixation	350	904.0	35.0	N/A
ID26	113.0	Fixation	949	904.0	35.0	N/A
ID26	114.0	Fixation	383	904.0	35.0	N/A
ID26	115.0	Fixation	366	904.0	35.0	N/A
ID26	116.0	Fixation	983	904.0	35.0	N/A
ID27	1.0	Fixation	233	717.0	396.0	N/A
ID27	2.0	Fixation	250	235.0	294.0	N/A
ID27	3.0	Fixation	183	235.0	294.0	N/A
ID27	4.0	Fixation	233	300.0	495.0	N/A
ID27	5.0	Fixation	233	300.0	495.0	N/A
ID27	6.0	Fixation	200	375.0	800.0	N/A
ID27	7.0	Fixation	416	375.0	800.0	N/A
ID27	8.0	Fixation	233	300.0	495.0	N/A
ID27	9.0	Fixation	500	153.0	495.0	N/A
ID27	10.0	Fixation	416	125.0	800.0	N/A
ID27	11.0	Fixation	217	375.0	800.0	N/A
ID27	12.0	Fixation	316	375.0	800.0	N/A
ID27	13.0	Fixation	700	625.0	800.0	N/A
ID27	14.0	Fixation	316	875.0	800.0	N/A
ID27	15.0	Fixation	733	875.0	800.0	N/A
ID27	16.0	Fixation	183	625.0	800.0	N/A
ID27	17.0	Fixation	116	625.0	800.0	N/A
ID27	18.0	Fixation	200	375.0	800.0	N/A
ID27	19.0	Fixation	266	625.0	800.0	N/A
ID27	20.0	Fixation	250	717.0	396.0	N/A
ID27	21.0	Fixation	266	300.0	495.0	N/A
ID27	22.0	Fixation	316	300.0	495.0	N/A
ID27	23.0	Fixation	866	153.0	495.0	N/A
ID27	24.0	Fixation	233	300.0	495.0	N/A
ID27	25.0	Fixation	166	625.0	800.0	N/A
ID27	26.0	Fixation	200	625.0	800.0	N/A
ID27	27.0	Fixation	333	875.0	800.0	N/A
ID27	28.0	Fixation	200	125.0	800.0	N/A
ID27	29.0	Fixation	1749	125.0	800.0	N/A
ID27	30.0	Fixation	283	300.0	495.0	N/A
ID27	31.0	Fixation	250	300.0	495.0	N/A
ID27	32.0	Fixation	483	153.0	495.0	N/A
ID27	33.0	Fixation	300	300.0	495.0	N/A
ID27	34.0	Fixation	3015	300.0	495.0	N/A
ID27	35.0	Fixation	216	153.0	495.0	N/A
ID27	36.0	Fixation	400	300.0	495.0	N/A
ID27	37.0	Fixation	899	153.0	495.0	N/A
ID27	38.0	Fixation	200	153.0	495.0	N/A
ID27	39.0	Fixation	2098	153.0	495.0	N/A
ID27	40.0	Fixation	333	125.0	800.0	N/A
ID27	41.0	Fixation	250	375.0	800.0	N/A
ID27	42.0	Fixation	316	235.0	294.0	N/A
ID27	43.0	Fixation	316	235.0	294.0	N/A
ID27	44.0	Fixation	166	375.0	800.0	N/A
ID27	45.0	Fixation	100	375.0	800.0	N/A
ID27	46.0	Fixation	117	375.0	800.0	N/A
ID27	47.0	Fixation	316	375.0	800.0	N/A
ID27	48.0	Fixation	383	625.0	800.0	N/A
ID27	49.0	Fixation	683	717.0	396.0	N/A
ID27	50.0	Fixation	216	904.0	35.0	N/A
ID27	51.0	Fixation	166	904.0	35.0	N/A
ID27	52.0	Fixation	316	904.0	35.0	N/A
ID27	53.0	Fixation	266	717.0	396.0	N/A
ID27	54.0	Fixation	216	717.0	396.0	N/A
ID27	55.0	Fixation	200	717.0	396.0	N/A
ID27	56.0	Fixation	300	235.0	294.0	N/A
ID27	57.0	Fixation	233	235.0	294.0	N/A
ID27	58.0	Fixation	216	235.0	294.0	N/A
ID27	59.0	Fixation	383	717.0	396.0	N/A
ID27	60.0	Fixation	150	717.0	396.0	N/A
ID27	61.0	Fixation	183	625.0	800.0	N/A
ID27	62.0	Fixation	166	625.0	800.0	N/A
ID27	63.0	Fixation	266	875.0	800.0	N/A
ID27	64.0	Fixation	699	125.0	800.0	N/A
ID27	65.0	Fixation	266	125.0	800.0	N/A
ID27	66.0	Fixation	600	125.0	800.0	N/A
ID27	67.0	Fixation	283	235.0	294.0	N/A
ID27	68.0	Fixation	250	717.0	396.0	N/A
ID27	69.0	Fixation	216	235.0	294.0	N/A
ID27	70.0	Fixation	300	235.0	294.0	N/A
ID27	71.0	Fixation	150	235.0	294.0	N/A
ID27	72.0	Fixation	500	904.0	35.0	N/A
ID27	73.0	Fixation	416	904.0	35.0	N/A
ID27	74.0	Fixation	250	904.0	35.0	N/A
ID27	75.0	Fixation	633	904.0	35.0	N/A
ID27	76.0	Fixation	783	904.0	35.0	N/A
ID27	77.0	Fixation	949	904.0	35.0	N/A
ID27	78.0	Fixation	949	904.0	35.0	N/A
ID27	79.0	Fixation	533	904.0	35.0	N/A
ID27	80.0	Fixation	583	904.0	35.0	N/A
ID27	81.0	Fixation	966	904.0	35.0	N/A
ID27	82.0	Fixation	516	904.0	35.0	N/A
ID27	83.0	Fixation	200	904.0	35.0	N/A
ID27	84.0	Fixation	416	904.0	35.0	N/A
ID27	85.0	Fixation	17	904.0	35.0	N/A
ID28	1.0	Fixation	666	717.0	396.0	N/A
ID28	2.0	Fixation	167	235.0	294.0	N/A
ID28	3.0	Fixation	183	235.0	294.0	N/A
ID28	4.0	Fixation	200	235.0	294.0	N/A
ID28	5.0	Fixation	250	717.0	396.0	N/A
ID28	6.0	Fixation	250	717.0	396.0	N/A
ID28	7.0	Fixation	333	235.0	294.0	N/A
ID28	8.0	Fixation	166	717.0	396.0	N/A
ID28	9.0	Fixation	266	717.0	396.0	N/A
ID28	10.0	Fixation	366	300.0	495.0	N/A
ID28	11.0	Fixation	200	717.0	396.0	N/A
ID28	12.0	Fixation	333	717.0	396.0	N/A
ID28	13.0	Fixation	167	717.0	396.0	N/A
ID28	14.0	Fixation	183	300.0	495.0	N/A
ID28	15.0	Fixation	183	235.0	294.0	N/A
ID28	16.0	Fixation	233	717.0	396.0	N/A
ID28	17.0	Fixation	150	625.0	800.0	N/A
ID28	18.0	Fixation	217	625.0	800.0	N/A
ID28	19.0	Fixation	100	625.0	800.0	N/A
ID28	20.0	Fixation	133	717.0	396.0	N/A
ID28	21.0	Fixation	116	625.0	800.0	N/A
ID28	22.0	Fixation	366	875.0	800.0	N/A
ID28	23.0	Fixation	183	717.0	396.0	N/A
ID28	24.0	Fixation	250	300.0	495.0	N/A
ID28	25.0	Fixation	133	153.0	495.0	N/A
ID28	26.0	Fixation	366	300.0	495.0	N/A
ID28	27.0	Fixation	316	300.0	495.0	N/A
ID28	28.0	Fixation	416	300.0	495.0	N/A
ID28	29.0	Fixation	3114	300.0	495.0	N/A
ID28	30.0	Fixation	333	153.0	495.0	N/A
ID28	31.0	Fixation	999	300.0	495.0	N/A
ID28	32.0	Fixation	1249	300.0	495.0	N/A
ID28	33.0	Fixation	416	235.0	294.0	N/A
ID28	34.0	Fixation	150	717.0	396.0	N/A
ID28	35.0	Fixation	150	625.0	800.0	N/A
ID28	36.0	Fixation	166	625.0	800.0	N/A
ID28	37.0	Fixation	300	375.0	800.0	N/A
ID28	38.0	Fixation	516	904.0	35.0	N/A
ID29	1.0	Fixation	183	717.0	396.0	N/A
ID29	2.0	Fixation	316	717.0	396.0	N/A
ID29	3.0	Fixation	266	235.0	294.0	N/A
ID29	4.0	Fixation	183	375.0	800.0	N/A
ID29	5.0	Fixation	183	125.0	800.0	N/A
ID29	6.0	Fixation	250	300.0	495.0	N/A
ID29	7.0	Fixation	167	300.0	495.0	N/A
ID29	8.0	Fixation	166	375.0	800.0	N/A
ID29	9.0	Fixation	316	625.0	800.0	N/A
ID29	10.0	Fixation	266	717.0	396.0	N/A
ID29	11.0	Fixation	216	904.0	35.0	N/A
ID29	12.0	Fixation	133	904.0	35.0	N/A
ID29	13.0	Fixation	483	904.0	35.0	N/A
ID29	14.0	Fixation	233	904.0	35.0	N/A
ID29	15.0	Fixation	217	717.0	396.0	N/A
ID29	16.0	Fixation	100	717.0	396.0	N/A
ID29	17.0	Fixation	150	625.0	800.0	N/A
ID29	18.0	Fixation	117	625.0	800.0	N/A
ID29	19.0	Fixation	150	625.0	800.0	N/A
ID29	20.0	Fixation	216	875.0	800.0	N/A
ID29	21.0	Fixation	150	125.0	800.0	N/A
ID29	22.0	Fixation	233	125.0	800.0	N/A
ID29	23.0	Fixation	133	375.0	800.0	N/A
ID29	24.0	Fixation	233	125.0	800.0	N/A
ID29	25.0	Fixation	216	235.0	294.0	N/A
ID29	26.0	Fixation	283	235.0	294.0	N/A
ID29	27.0	Fixation	183	235.0	294.0	N/A
ID29	28.0	Fixation	300	235.0	294.0	N/A
ID29	29.0	Fixation	283	235.0	294.0	N/A
ID29	30.0	Fixation	233	153.0	495.0	N/A
ID29	31.0	Fixation	1049	153.0	495.0	N/A
ID29	32.0	Fixation	383	153.0	495.0	N/A
ID29	33.0	Fixation	333	300.0	495.0	N/A
ID29	34.0	Fixation	916	153.0	495.0	N/A
ID29	35.0	Fixation	266	300.0	495.0	N/A
ID29	36.0	Fixation	716	300.0	495.0	N/A
ID29	37.0	Fixation	200	153.0	495.0	N/A
ID29	38.0	Fixation	167	125.0	800.0	N/A
ID29	39.0	Fixation	100	125.0	800.0	N/A
ID29	40.0	Fixation	217	125.0	800.0	N/A
ID29	41.0	Fixation	150	153.0	495.0	N/A
ID29	42.0	Fixation	883	300.0	495.0	N/A
ID29	43.0	Fixation	300	300.0	495.0	N/A
ID29	44.0	Fixation	366	300.0	495.0	N/A
ID29	45.0	Fixation	300	300.0	495.0	N/A
ID29	46.0	Fixation	666	300.0	495.0	N/A
ID29	47.0	Fixation	233	153.0	495.0	N/A
ID29	48.0	Fixation	233	153.0	495.0	N/A
ID29	49.0	Fixation	83	235.0	294.0	N/A
ID29	50.0	Fixation	983	300.0	495.0	N/A
ID29	51.0	Fixation	117	717.0	396.0	N/A
ID29	52.0	Fixation	366	300.0	495.0	N/A
ID29	53.0	Fixation	483	300.0	495.0	N/A
ID29	54.0	Fixation	316	717.0	396.0	N/A
ID29	55.0	Fixation	183	375.0	800.0	N/A
ID29	56.0	Fixation	133	125.0	800.0	N/A
ID29	57.0	Fixation	133	125.0	800.0	N/A
ID29	58.0	Fixation	666	125.0	800.0	N/A
ID29	59.0	Fixation	233	904.0	35.0	N/A
ID29	60.0	Fixation	250	904.0	35.0	N/A
ID29	61.0	Fixation	133	904.0	35.0	N/A
ID29	62.0	Fixation	400	904.0	35.0	N/A
ID29	63.0	Fixation	150	904.0	35.0	N/A
ID29	64.0	Fixation	600	904.0	35.0	N/A
ID29	65.0	Fixation	316	904.0	35.0	N/A
ID30	1.0	Fixation	300	717.0	396.0	N/A
ID30	2.0	Fixation	250	717.0	396.0	N/A
ID30	3.0	Fixation	783	240.0	965.0	N/A
ID30	4.0	Fixation	283	610.0	965.0	N/A
ID30	5.0	Fixation	483	625.0	800.0	N/A
ID30	6.0	Fixation	333	717.0	396.0	N/A
ID30	7.0	Fixation	533	300.0	495.0	N/A
ID30	8.0	Fixation	250	717.0	396.0	N/A
