ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID22	32.0	Fixation	383	187.0	115.0	N/A
ID22	33.0	Fixation	600	772.0	35.0	N/A
ID22	34.0	Fixation	1316	962.0	29.0	N/A
ID22	35.0	Fixation	316	187.0	115.0	N/A
ID22	36.0	Fixation	233	70.0	115.0	N/A
ID22	37.0	Fixation	217	501.0	574.0	N/A
ID22	38.0	Fixation	300	501.0	932.0	N/A
ID22	39.0	Fixation	366	898.0	847.0	N/A
ID22	40.0	Fixation	300	501.0	932.0	N/A
ID22	41.0	Fixation	183	772.0	35.0	N/A
ID22	42.0	Fixation	683	772.0	35.0	N/A
ID22	43.0	Fixation	216	501.0	574.0	N/A
ID22	44.0	Fixation	183	501.0	574.0	N/A
ID22	45.0	Fixation	300	501.0	574.0	N/A
ID22	46.0	Fixation	433	501.0	574.0	N/A
ID22	47.0	Fixation	133	501.0	574.0	N/A
ID22	48.0	Fixation	266	501.0	574.0	N/A
ID22	49.0	Fixation	233	499.0	272.0	N/A
ID22	50.0	Fixation	266	499.0	192.0	N/A
ID22	51.0	Fixation	166	308.0	112.0	N/A
ID22	52.0	Fixation	316	308.0	112.0	N/A
ID22	53.0	Fixation	350	501.0	932.0	N/A
ID22	54.0	Fixation	233	501.0	932.0	N/A
ID22	55.0	Fixation	333	501.0	932.0	N/A
ID22	56.0	Fixation	166	499.0	192.0	N/A
ID22	57.0	Fixation	316	772.0	35.0	N/A
ID22	58.0	Fixation	816	892.0	115.0	N/A
ID22	59.0	Fixation	383	892.0	85.0	N/A
ID22	60.0	Fixation	200	187.0	115.0	N/A
ID22	61.0	Fixation	267	70.0	115.0	N/A
ID22	62.0	Fixation	200	501.0	574.0	N/A
ID22	63.0	Fixation	183	499.0	272.0	N/A
ID22	64.0	Fixation	200	499.0	272.0	N/A
ID22	65.0	Fixation	233	499.0	272.0	N/A
ID22	66.0	Fixation	400	499.0	272.0	N/A
ID22	67.0	Fixation	383	499.0	272.0	N/A
ID22	68.0	Fixation	333	499.0	272.0	N/A
ID22	69.0	Fixation	433	499.0	272.0	N/A
ID22	70.0	Fixation	200	499.0	272.0	N/A
ID22	71.0	Fixation	183	499.0	272.0	N/A
ID23	1.0	Fixation	150	501.0	574.0	N/A
ID23	2.0	Fixation	183	501.0	574.0	N/A
ID23	3.0	Fixation	216	501.0	574.0	N/A
ID23	4.0	Fixation	117	501.0	574.0	N/A
ID23	5.0	Fixation	233	499.0	272.0	N/A
ID23	6.0	Fixation	167	499.0	272.0	N/A
ID23	7.0	Fixation	300	499.0	192.0	N/A
ID23	8.0	Fixation	200	501.0	574.0	N/A
ID23	9.0	Fixation	366	501.0	574.0	N/A
ID23	10.0	Fixation	716	501.0	574.0	N/A
ID23	11.0	Fixation	183	501.0	574.0	N/A
ID23	12.0	Fixation	283	499.0	272.0	N/A
ID23	13.0	Fixation	250	499.0	272.0	N/A
ID23	14.0	Fixation	283	187.0	115.0	N/A
ID23	15.0	Fixation	166	445.0	112.0	N/A
ID23	16.0	Fixation	233	892.0	85.0	N/A
ID23	17.0	Fixation	183	892.0	85.0	N/A
ID23	18.0	Fixation	233	892.0	85.0	N/A
ID23	19.0	Fixation	733	772.0	35.0	N/A
ID23	20.0	Fixation	849	772.0	35.0	N/A
ID23	21.0	Fixation	666	772.0	35.0	N/A
ID23	22.0	Fixation	1682	772.0	35.0	N/A
ID23	23.0	Fixation	466	962.0	29.0	N/A
ID23	24.0	Fixation	216	772.0	35.0	N/A
ID23	25.0	Fixation	333	962.0	29.0	N/A
ID23	26.0	Fixation	283	203.0	30.0	N/A
ID23	27.0	Fixation	250	203.0	30.0	N/A
ID23	28.0	Fixation	283	892.0	85.0	N/A
ID23	29.0	Fixation	100	892.0	115.0	N/A
ID23	30.0	Fixation	266	501.0	574.0	N/A
ID23	31.0	Fixation	300	501.0	574.0	N/A
ID23	32.0	Fixation	200	187.0	115.0	N/A
ID23	33.0	Fixation	183	203.0	30.0	N/A
ID23	34.0	Fixation	100	203.0	30.0	N/A
ID23	35.0	Fixation	167	501.0	574.0	N/A
ID23	36.0	Fixation	150	501.0	932.0	N/A
ID23	37.0	Fixation	233	501.0	574.0	N/A
ID23	38.0	Fixation	200	499.0	272.0	N/A
ID23	39.0	Fixation	316	187.0	115.0	N/A
ID23	40.0	Fixation	100	70.0	115.0	N/A
ID23	41.0	Fixation	100	499.0	272.0	N/A
ID23	42.0	Fixation	366	499.0	272.0	N/A
ID23	43.0	Fixation	233	499.0	272.0	N/A
ID23	44.0	Fixation	283	499.0	272.0	N/A
ID23	45.0	Fixation	316	499.0	272.0	N/A
ID23	46.0	Fixation	283	499.0	272.0	N/A
ID23	47.0	Fixation	233	499.0	272.0	N/A
ID23	48.0	Fixation	233	499.0	272.0	N/A
ID23	49.0	Fixation	83	499.0	272.0	N/A
ID23	50.0	Fixation	150	499.0	272.0	N/A
ID23	51.0	Fixation	749	499.0	272.0	N/A
ID23	52.0	Fixation	316	499.0	272.0	N/A
ID23	53.0	Fixation	316	499.0	272.0	N/A
ID23	54.0	Fixation	233	499.0	272.0	N/A
ID23	55.0	Fixation	283	499.0	272.0	N/A
ID23	56.0	Fixation	233	499.0	272.0	N/A
ID23	57.0	Fixation	117	499.0	272.0	N/A
ID24	1.0	Fixation	266	501.0	574.0	N/A
ID24	2.0	Fixation	233	501.0	574.0	N/A
ID24	3.0	Fixation	366	501.0	574.0	N/A
ID24	4.0	Fixation	250	501.0	574.0	N/A
ID24	5.0	Fixation	250	501.0	574.0	N/A
ID24	6.0	Fixation	233	499.0	272.0	N/A
ID24	7.0	Fixation	300	499.0	272.0	N/A
ID24	8.0	Fixation	233	501.0	574.0	N/A
ID24	9.0	Fixation	183	501.0	574.0	N/A
ID24	10.0	Fixation	250	501.0	574.0	N/A
ID24	11.0	Fixation	300	501.0	574.0	N/A
ID24	12.0	Fixation	233	187.0	115.0	N/A
ID24	13.0	Fixation	250	499.0	272.0	N/A
ID24	14.0	Fixation	283	501.0	574.0	N/A
ID24	15.0	Fixation	183	501.0	574.0	N/A
ID24	16.0	Fixation	200	501.0	932.0	N/A
ID24	17.0	Fixation	450	501.0	932.0	N/A
ID24	18.0	Fixation	216	898.0	847.0	N/A
ID24	19.0	Fixation	250	501.0	932.0	N/A
ID24	20.0	Fixation	166	501.0	932.0	N/A
ID24	21.0	Fixation	266	501.0	932.0	N/A
ID24	22.0	Fixation	233	501.0	932.0	N/A
ID24	23.0	Fixation	183	501.0	932.0	N/A
ID24	24.0	Fixation	167	501.0	574.0	N/A
ID24	25.0	Fixation	200	710.0	112.0	N/A
ID24	26.0	Fixation	250	892.0	85.0	N/A
ID24	27.0	Fixation	216	892.0	115.0	N/A
ID24	28.0	Fixation	816	772.0	35.0	N/A
ID24	29.0	Fixation	749	772.0	35.0	N/A
ID24	30.0	Fixation	383	962.0	29.0	N/A
ID24	31.0	Fixation	216	772.0	35.0	N/A
ID24	32.0	Fixation	2748	772.0	35.0	N/A
ID24	33.0	Fixation	1998	962.0	29.0	N/A
ID24	34.0	Fixation	583	962.0	29.0	N/A
ID24	35.0	Fixation	400	772.0	35.0	N/A
ID24	36.0	Fixation	300	203.0	30.0	N/A
ID24	37.0	Fixation	183	203.0	30.0	N/A
ID24	38.0	Fixation	250	499.0	272.0	N/A
ID24	39.0	Fixation	216	501.0	574.0	N/A
ID24	40.0	Fixation	283	501.0	574.0	N/A
ID24	41.0	Fixation	466	501.0	574.0	N/A
ID24	42.0	Fixation	300	501.0	574.0	N/A
ID24	43.0	Fixation	83	501.0	574.0	N/A
ID24	44.0	Fixation	283	499.0	272.0	N/A
ID24	45.0	Fixation	216	575.0	112.0	N/A
ID24	46.0	Fixation	350	499.0	192.0	N/A
ID24	47.0	Fixation	466	501.0	574.0	N/A
ID24	48.0	Fixation	500	501.0	574.0	N/A
ID24	49.0	Fixation	183	501.0	574.0	N/A
ID24	50.0	Fixation	300	501.0	574.0	N/A
ID24	51.0	Fixation	233	501.0	574.0	N/A
ID24	52.0	Fixation	266	501.0	574.0	N/A
ID24	53.0	Fixation	350	499.0	272.0	N/A
ID24	54.0	Fixation	250	499.0	272.0	N/A
ID24	55.0	Fixation	450	501.0	574.0	N/A
ID24	56.0	Fixation	150	501.0	574.0	N/A
ID24	57.0	Fixation	150	501.0	574.0	N/A
ID24	58.0	Fixation	150	501.0	574.0	N/A
ID24	59.0	Fixation	366	499.0	272.0	N/A
ID24	60.0	Fixation	400	499.0	272.0	N/A
ID24	61.0	Fixation	500	499.0	272.0	N/A
ID24	62.0	Fixation	216	499.0	272.0	N/A
ID24	63.0	Fixation	233	499.0	272.0	N/A
ID24	64.0	Fixation	183	499.0	272.0	N/A
ID24	65.0	Fixation	400	499.0	272.0	N/A
ID24	66.0	Fixation	250	499.0	272.0	N/A
ID24	67.0	Fixation	316	499.0	272.0	N/A
ID24	68.0	Fixation	300	499.0	272.0	N/A
ID25	1.0	Fixation	300	501.0	574.0	N/A
ID25	2.0	Fixation	200	501.0	574.0	N/A
ID25	3.0	Fixation	416	501.0	574.0	N/A
ID25	4.0	Fixation	300	501.0	574.0	N/A
ID25	5.0	Fixation	233	501.0	574.0	N/A
ID25	6.0	Fixation	250	501.0	932.0	N/A
ID25	7.0	Fixation	167	501.0	932.0	N/A
ID25	8.0	Fixation	250	501.0	574.0	N/A
ID25	9.0	Fixation	266	501.0	574.0	N/A
ID25	10.0	Fixation	167	501.0	574.0	N/A
ID25	11.0	Fixation	283	501.0	574.0	N/A
ID25	12.0	Fixation	283	501.0	574.0	N/A
ID25	13.0	Fixation	216	499.0	272.0	N/A
ID25	14.0	Fixation	833	501.0	574.0	N/A
ID25	15.0	Fixation	300	501.0	574.0	N/A
ID25	16.0	Fixation	200	501.0	574.0	N/A
ID25	17.0	Fixation	150	501.0	574.0	N/A
ID25	18.0	Fixation	433	501.0	574.0	N/A
ID25	19.0	Fixation	350	501.0	574.0	N/A
ID25	20.0	Fixation	400	501.0	574.0	N/A
ID25	21.0	Fixation	233	501.0	574.0	N/A
ID25	22.0	Fixation	600	501.0	574.0	N/A
ID25	23.0	Fixation	383	501.0	574.0	N/A
ID25	24.0	Fixation	333	501.0	574.0	N/A
ID25	25.0	Fixation	350	501.0	574.0	N/A
ID25	26.0	Fixation	333	501.0	574.0	N/A
ID25	27.0	Fixation	3514	501.0	574.0	N/A
ID25	28.0	Fixation	366	501.0	574.0	N/A
ID25	29.0	Fixation	183	501.0	574.0	N/A
ID25	30.0	Fixation	533	501.0	574.0	N/A
ID25	31.0	Fixation	400	501.0	574.0	N/A
ID25	32.0	Fixation	300	501.0	574.0	N/A
ID25	33.0	Fixation	217	501.0	574.0	N/A
ID25	34.0	Fixation	283	501.0	574.0	N/A
ID25	35.0	Fixation	166	501.0	574.0	N/A
ID25	36.0	Fixation	216	501.0	574.0	N/A
ID25	37.0	Fixation	233	501.0	574.0	N/A
ID25	38.0	Fixation	300	898.0	847.0	N/A
ID25	39.0	Fixation	183	501.0	932.0	N/A
ID25	40.0	Fixation	183	501.0	932.0	N/A
ID25	41.0	Fixation	300	501.0	932.0	N/A
ID25	42.0	Fixation	383	898.0	847.0	N/A
ID25	43.0	Fixation	383	501.0	574.0	N/A
ID25	44.0	Fixation	200	501.0	574.0	N/A
ID25	45.0	Fixation	533	501.0	574.0	N/A
ID25	46.0	Fixation	233	501.0	574.0	N/A
ID25	47.0	Fixation	333	499.0	272.0	N/A
ID25	48.0	Fixation	233	499.0	272.0	N/A
ID25	49.0	Fixation	266	501.0	574.0	N/A
ID25	50.0	Fixation	416	501.0	574.0	N/A
ID25	51.0	Fixation	333	501.0	932.0	N/A
ID25	52.0	Fixation	500	501.0	932.0	N/A
ID25	53.0	Fixation	266	501.0	932.0	N/A
ID25	54.0	Fixation	300	501.0	932.0	N/A
ID25	55.0	Fixation	366	898.0	847.0	N/A
ID25	56.0	Fixation	683	501.0	932.0	N/A
ID25	57.0	Fixation	283	501.0	574.0	N/A
ID25	58.0	Fixation	316	501.0	574.0	N/A
ID25	59.0	Fixation	366	501.0	574.0	N/A
ID25	60.0	Fixation	216	499.0	272.0	N/A
ID25	61.0	Fixation	300	501.0	574.0	N/A
ID25	62.0	Fixation	200	499.0	272.0	N/A
ID25	63.0	Fixation	250	499.0	272.0	N/A
ID25	64.0	Fixation	250	499.0	272.0	N/A
ID25	65.0	Fixation	166	499.0	192.0	N/A
ID25	66.0	Fixation	250	203.0	30.0	N/A
ID25	67.0	Fixation	150	187.0	115.0	N/A
ID25	68.0	Fixation	250	892.0	115.0	N/A
ID25	69.0	Fixation	366	892.0	85.0	N/A
ID25	70.0	Fixation	9443	772.0	35.0	N/A
ID25	71.0	Fixation	416	501.0	574.0	N/A
ID25	72.0	Fixation	683	962.0	29.0	N/A
ID25	73.0	Fixation	583	772.0	35.0	N/A
ID25	74.0	Fixation	183	772.0	35.0	N/A
ID25	75.0	Fixation	383	962.0	29.0	N/A
ID25	76.0	Fixation	133	501.0	574.0	N/A
ID25	77.0	Fixation	500	501.0	574.0	N/A
ID25	78.0	Fixation	300	501.0	932.0	N/A
ID25	79.0	Fixation	250	499.0	272.0	N/A
ID25	80.0	Fixation	333	501.0	574.0	N/A
ID25	81.0	Fixation	283	501.0	574.0	N/A
ID25	82.0	Fixation	266	501.0	574.0	N/A
ID25	83.0	Fixation	183	501.0	574.0	N/A
ID25	84.0	Fixation	283	501.0	574.0	N/A
ID25	85.0	Fixation	250	501.0	574.0	N/A
ID25	86.0	Fixation	217	501.0	932.0	N/A
ID25	87.0	Fixation	316	501.0	932.0	N/A
ID25	88.0	Fixation	300	501.0	932.0	N/A
ID25	89.0	Fixation	216	501.0	932.0	N/A
ID25	90.0	Fixation	316	501.0	932.0	N/A
ID25	91.0	Fixation	266	501.0	932.0	N/A
ID25	92.0	Fixation	333	501.0	932.0	N/A
ID25	93.0	Fixation	516	501.0	932.0	N/A
ID25	94.0	Fixation	100	501.0	932.0	N/A
ID25	95.0	Fixation	133	501.0	932.0	N/A
ID25	96.0	Fixation	200	501.0	932.0	N/A
ID25	97.0	Fixation	716	501.0	932.0	N/A
ID25	98.0	Fixation	216	501.0	932.0	N/A
ID25	99.0	Fixation	416	501.0	932.0	N/A
ID25	100.0	Fixation	516	501.0	932.0	N/A
ID25	101.0	Fixation	183	501.0	574.0	N/A
ID25	102.0	Fixation	283	501.0	574.0	N/A
ID25	103.0	Fixation	366	501.0	574.0	N/A
ID25	104.0	Fixation	749	501.0	574.0	N/A
ID25	105.0	Fixation	366	499.0	192.0	N/A
ID25	106.0	Fixation	300	445.0	112.0	N/A
ID25	107.0	Fixation	400	892.0	85.0	N/A
ID25	108.0	Fixation	216	710.0	112.0	N/A
ID25	109.0	Fixation	433	962.0	29.0	N/A
ID25	110.0	Fixation	233	575.0	112.0	N/A
ID25	111.0	Fixation	216	499.0	272.0	N/A
ID25	112.0	Fixation	183	499.0	192.0	N/A
ID25	113.0	Fixation	166	499.0	272.0	N/A
ID25	114.0	Fixation	200	499.0	272.0	N/A
ID25	115.0	Fixation	283	499.0	272.0	N/A
ID25	116.0	Fixation	400	499.0	272.0	N/A
ID25	117.0	Fixation	216	499.0	192.0	N/A
ID25	118.0	Fixation	1915	499.0	192.0	N/A
ID25	119.0	Fixation	300	499.0	192.0	N/A
ID25	120.0	Fixation	266	499.0	192.0	N/A
ID25	121.0	Fixation	400	499.0	192.0	N/A
ID25	122.0	Fixation	1133	499.0	192.0	N/A
ID25	123.0	Fixation	300	499.0	272.0	N/A
ID25	124.0	Fixation	200	499.0	272.0	N/A
ID25	125.0	Fixation	483	499.0	272.0	N/A
ID25	126.0	Fixation	300	499.0	272.0	N/A
ID25	127.0	Fixation	516	499.0	272.0	N/A
ID25	128.0	Fixation	183	499.0	272.0	N/A
ID25	129.0	Fixation	416	499.0	272.0	N/A
ID25	130.0	Fixation	166	499.0	272.0	N/A
ID26	1.0	Fixation	333	501.0	574.0	N/A
ID26	2.0	Fixation	233	501.0	574.0	N/A
ID26	3.0	Fixation	250	499.0	272.0	N/A
ID26	4.0	Fixation	500	499.0	192.0	N/A
ID26	5.0	Fixation	200	501.0	574.0	N/A
ID26	6.0	Fixation	233	501.0	574.0	N/A
ID26	7.0	Fixation	333	501.0	574.0	N/A
ID26	8.0	Fixation	233	499.0	272.0	N/A
ID26	9.0	Fixation	133	499.0	272.0	N/A
ID26	10.0	Fixation	266	892.0	115.0	N/A
ID26	11.0	Fixation	566	892.0	85.0	N/A
ID26	12.0	Fixation	150	772.0	35.0	N/A
ID26	13.0	Fixation	216	892.0	85.0	N/A
ID26	14.0	Fixation	250	772.0	35.0	N/A
ID26	15.0	Fixation	4863	772.0	35.0	N/A
ID26	16.0	Fixation	283	187.0	115.0	N/A
ID26	17.0	Fixation	216	892.0	85.0	N/A
ID26	18.0	Fixation	283	772.0	35.0	N/A
ID26	19.0	Fixation	166	892.0	85.0	N/A
ID26	20.0	Fixation	233	187.0	115.0	N/A
ID26	21.0	Fixation	216	892.0	85.0	N/A
ID26	22.0	Fixation	216	575.0	112.0	N/A
ID26	23.0	Fixation	233	892.0	85.0	N/A
ID26	24.0	Fixation	233	892.0	115.0	N/A
ID26	25.0	Fixation	250	499.0	272.0	N/A
ID26	26.0	Fixation	233	499.0	272.0	N/A
ID26	27.0	Fixation	167	499.0	272.0	N/A
ID26	28.0	Fixation	350	501.0	574.0	N/A
ID26	29.0	Fixation	133	501.0	574.0	N/A
ID26	30.0	Fixation	150	501.0	574.0	N/A
ID26	31.0	Fixation	200	499.0	272.0	N/A
ID26	32.0	Fixation	250	499.0	272.0	N/A
ID26	33.0	Fixation	116	499.0	272.0	N/A
ID26	34.0	Fixation	150	499.0	272.0	N/A
ID26	35.0	Fixation	816	892.0	115.0	N/A
ID26	36.0	Fixation	233	499.0	272.0	N/A
ID26	37.0	Fixation	250	499.0	272.0	N/A
ID26	38.0	Fixation	183	499.0	192.0	N/A
ID26	39.0	Fixation	183	499.0	192.0	N/A
ID26	40.0	Fixation	899	892.0	115.0	N/A
ID26	41.0	Fixation	200	499.0	272.0	N/A
ID26	42.0	Fixation	167	499.0	272.0	N/A
ID26	43.0	Fixation	233	499.0	272.0	N/A
ID26	44.0	Fixation	600	499.0	272.0	N/A
ID26	45.0	Fixation	250	499.0	272.0	N/A
ID26	46.0	Fixation	366	499.0	272.0	N/A
ID26	47.0	Fixation	300	499.0	272.0	N/A
ID26	48.0	Fixation	250	499.0	272.0	N/A
ID26	49.0	Fixation	217	499.0	272.0	N/A
ID26	50.0	Fixation	316	499.0	272.0	N/A
ID26	51.0	Fixation	233	499.0	272.0	N/A
ID27	1.0	Fixation	133	501.0	932.0	N/A
ID27	2.0	Fixation	216	501.0	574.0	N/A
ID27	3.0	Fixation	416	501.0	574.0	N/A
ID27	4.0	Fixation	233	501.0	574.0	N/A
ID27	5.0	Fixation	450	501.0	574.0	N/A
ID27	6.0	Fixation	250	501.0	574.0	N/A
ID27	7.0	Fixation	316	501.0	574.0	N/A
ID27	8.0	Fixation	183	501.0	574.0	N/A
ID27	9.0	Fixation	100	501.0	574.0	N/A
ID27	10.0	Fixation	316	499.0	272.0	N/A
ID27	11.0	Fixation	216	710.0	112.0	N/A
ID27	12.0	Fixation	200	892.0	115.0	N/A
ID27	13.0	Fixation	250	772.0	35.0	N/A
ID27	14.0	Fixation	433	772.0	35.0	N/A
ID27	15.0	Fixation	233	772.0	35.0	N/A
ID27	16.0	Fixation	233	892.0	85.0	N/A
ID27	17.0	Fixation	283	772.0	35.0	N/A
ID27	18.0	Fixation	1116	772.0	35.0	N/A
ID27	19.0	Fixation	1616	892.0	85.0	N/A
ID27	20.0	Fixation	3181	772.0	35.0	N/A
ID27	21.0	Fixation	200	501.0	574.0	N/A
ID27	22.0	Fixation	217	501.0	932.0	N/A
ID27	23.0	Fixation	233	501.0	574.0	N/A
ID27	24.0	Fixation	150	501.0	932.0	N/A
ID27	25.0	Fixation	100	501.0	932.0	N/A
ID27	26.0	Fixation	216	501.0	932.0	N/A
ID27	27.0	Fixation	100	501.0	932.0	N/A
ID27	28.0	Fixation	83	892.0	115.0	N/A
ID27	29.0	Fixation	383	772.0	35.0	N/A
ID27	30.0	Fixation	283	501.0	574.0	N/A
ID27	31.0	Fixation	100	501.0	574.0	N/A
ID27	32.0	Fixation	100	501.0	574.0	N/A
ID27	33.0	Fixation	366	501.0	574.0	N/A
ID27	34.0	Fixation	233	501.0	574.0	N/A
ID27	35.0	Fixation	266	501.0	574.0	N/A
ID27	36.0	Fixation	216	501.0	932.0	N/A
ID27	37.0	Fixation	133	501.0	574.0	N/A
ID27	38.0	Fixation	216	501.0	574.0	N/A
ID27	39.0	Fixation	216	501.0	574.0	N/A
ID27	40.0	Fixation	133	501.0	574.0	N/A
ID27	41.0	Fixation	183	499.0	192.0	N/A
ID27	42.0	Fixation	200	710.0	112.0	N/A
ID27	43.0	Fixation	1416	892.0	115.0	N/A
ID27	44.0	Fixation	400	892.0	115.0	N/A
ID27	45.0	Fixation	200	892.0	115.0	N/A
ID27	46.0	Fixation	383	892.0	85.0	N/A
ID27	47.0	Fixation	333	892.0	115.0	N/A
ID27	48.0	Fixation	1166	892.0	115.0	N/A
ID27	49.0	Fixation	183	499.0	272.0	N/A
ID27	50.0	Fixation	217	499.0	272.0	N/A
ID27	51.0	Fixation	166	499.0	272.0	N/A
ID27	52.0	Fixation	200	499.0	272.0	N/A
ID27	53.0	Fixation	350	499.0	272.0	N/A
ID27	54.0	Fixation	233	499.0	272.0	N/A
ID27	55.0	Fixation	233	499.0	272.0	N/A
ID27	56.0	Fixation	416	499.0	272.0	N/A
ID27	57.0	Fixation	266	499.0	272.0	N/A
ID27	58.0	Fixation	133	499.0	272.0	N/A
ID27	59.0	Fixation	100	499.0	272.0	N/A
ID27	60.0	Fixation	500	499.0	272.0	N/A
ID27	61.0	Fixation	383	499.0	272.0	N/A
ID27	62.0	Fixation	1199	499.0	272.0	N/A
ID27	63.0	Fixation	133	499.0	272.0	N/A
ID28	1.0	Fixation	200	501.0	574.0	N/A
ID28	2.0	Fixation	450	501.0	574.0	N/A
ID28	3.0	Fixation	100	501.0	574.0	N/A
ID28	4.0	Fixation	383	501.0	574.0	N/A
ID28	5.0	Fixation	233	501.0	574.0	N/A
ID28	6.0	Fixation	167	501.0	574.0	N/A
ID28	7.0	Fixation	300	501.0	574.0	N/A
ID28	8.0	Fixation	183	501.0	574.0	N/A
ID28	9.0	Fixation	316	501.0	574.0	N/A
ID28	10.0	Fixation	217	501.0	574.0	N/A
ID28	11.0	Fixation	200	501.0	574.0	N/A
ID28	12.0	Fixation	216	501.0	574.0	N/A
ID28	13.0	Fixation	216	501.0	932.0	N/A
ID28	14.0	Fixation	183	501.0	574.0	N/A
ID28	15.0	Fixation	233	499.0	272.0	N/A
ID28	16.0	Fixation	366	892.0	85.0	N/A
ID28	17.0	Fixation	216	772.0	35.0	N/A
ID28	18.0	Fixation	433	772.0	35.0	N/A
ID28	19.0	Fixation	283	203.0	30.0	N/A
ID28	20.0	Fixation	316	501.0	932.0	N/A
ID28	21.0	Fixation	1699	772.0	35.0	N/A
ID28	22.0	Fixation	849	772.0	35.0	N/A
ID28	23.0	Fixation	2398	772.0	35.0	N/A
ID28	24.0	Fixation	366	892.0	115.0	N/A
ID28	25.0	Fixation	366	499.0	192.0	N/A
ID28	26.0	Fixation	899	772.0	35.0	N/A
ID28	27.0	Fixation	167	501.0	574.0	N/A
ID28	28.0	Fixation	150	892.0	115.0	N/A
ID28	29.0	Fixation	366	892.0	85.0	N/A
ID28	30.0	Fixation	350	308.0	112.0	N/A
ID28	31.0	Fixation	183	499.0	192.0	N/A
ID28	32.0	Fixation	466	772.0	35.0	N/A
ID28	33.0	Fixation	216	962.0	29.0	N/A
ID28	34.0	Fixation	500	892.0	115.0	N/A
ID28	35.0	Fixation	250	501.0	932.0	N/A
ID28	36.0	Fixation	233	501.0	574.0	N/A
ID28	37.0	Fixation	450	501.0	574.0	N/A
ID28	38.0	Fixation	333	501.0	574.0	N/A
ID28	39.0	Fixation	383	501.0	932.0	N/A
ID28	40.0	Fixation	250	501.0	574.0	N/A
ID28	41.0	Fixation	117	892.0	115.0	N/A
ID28	42.0	Fixation	300	772.0	35.0	N/A
ID28	43.0	Fixation	266	308.0	112.0	N/A
ID28	44.0	Fixation	233	187.0	115.0	N/A
ID28	45.0	Fixation	500	892.0	85.0	N/A
ID28	46.0	Fixation	466	892.0	85.0	N/A
ID28	47.0	Fixation	983	892.0	85.0	N/A
ID28	48.0	Fixation	550	892.0	85.0	N/A
ID28	49.0	Fixation	616	892.0	85.0	N/A
ID28	50.0	Fixation	300	501.0	574.0	N/A
ID28	51.0	Fixation	217	892.0	115.0	N/A
ID28	52.0	Fixation	350	187.0	115.0	N/A
ID28	53.0	Fixation	1332	892.0	115.0	N/A
ID28	54.0	Fixation	500	203.0	30.0	N/A
ID28	55.0	Fixation	266	187.0	115.0	N/A
ID28	56.0	Fixation	133	501.0	574.0	N/A
ID28	57.0	Fixation	366	501.0	932.0	N/A
ID28	58.0	Fixation	166	501.0	574.0	N/A
ID28	59.0	Fixation	200	501.0	932.0	N/A
ID28	60.0	Fixation	250	187.0	115.0	N/A
ID28	61.0	Fixation	300	499.0	272.0	N/A
ID28	62.0	Fixation	200	499.0	272.0	N/A
ID28	63.0	Fixation	366	499.0	272.0	N/A
ID28	64.0	Fixation	250	499.0	272.0	N/A
ID28	65.0	Fixation	100	499.0	272.0	N/A
ID28	66.0	Fixation	117	499.0	272.0	N/A
ID28	67.0	Fixation	216	499.0	272.0	N/A
ID28	68.0	Fixation	200	499.0	272.0	N/A
ID28	69.0	Fixation	483	499.0	272.0	N/A
ID28	70.0	Fixation	316	499.0	192.0	N/A
ID28	71.0	Fixation	333	499.0	192.0	N/A
ID28	72.0	Fixation	316	499.0	272.0	N/A
ID28	73.0	Fixation	167	499.0	272.0	N/A
ID28	74.0	Fixation	416	499.0	272.0	N/A
ID29	1.0	Fixation	516	501.0	574.0	N/A
ID29	2.0	Fixation	266	501.0	574.0	N/A
ID29	3.0	Fixation	300	499.0	272.0	N/A
ID29	4.0	Fixation	283	501.0	574.0	N/A
ID29	5.0	Fixation	566	501.0	574.0	N/A
ID29	6.0	Fixation	200	501.0	574.0	N/A
ID29	7.0	Fixation	266	501.0	574.0	N/A
ID29	8.0	Fixation	283	501.0	574.0	N/A
ID29	9.0	Fixation	233	501.0	574.0	N/A
ID29	10.0	Fixation	233	501.0	574.0	N/A
ID29	11.0	Fixation	416	501.0	574.0	N/A
ID29	12.0	Fixation	366	501.0	574.0	N/A
ID29	13.0	Fixation	250	499.0	272.0	N/A
ID29	14.0	Fixation	250	499.0	272.0	N/A
ID29	15.0	Fixation	183	501.0	932.0	N/A
ID29	16.0	Fixation	216	501.0	932.0	N/A
ID29	17.0	Fixation	266	501.0	932.0	N/A
ID29	18.0	Fixation	333	501.0	932.0	N/A
ID29	19.0	Fixation	100	501.0	574.0	N/A
ID29	20.0	Fixation	183	501.0	574.0	N/A
ID29	21.0	Fixation	233	499.0	272.0	N/A
ID29	22.0	Fixation	200	499.0	192.0	N/A
ID29	23.0	Fixation	250	710.0	112.0	N/A
ID29	24.0	Fixation	283	772.0	35.0	N/A
ID29	25.0	Fixation	683	772.0	35.0	N/A
ID29	26.0	Fixation	283	962.0	29.0	N/A
ID29	27.0	Fixation	1399	772.0	35.0	N/A
ID29	28.0	Fixation	533	772.0	35.0	N/A
ID29	29.0	Fixation	1382	772.0	35.0	N/A
ID29	30.0	Fixation	300	203.0	30.0	N/A
ID29	31.0	Fixation	200	892.0	85.0	N/A
ID29	32.0	Fixation	200	772.0	35.0	N/A
