ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID16	120.0	Fixation	183	405.0	540.0	N/A
ID16	121.0	Fixation	183	405.0	540.0	N/A
ID16	122.0	Fixation	283	795.0	540.0	N/A
ID16	123.0	Fixation	216	795.0	540.0	N/A
ID16	124.0	Fixation	333	405.0	540.0	N/A
ID16	125.0	Fixation	383	405.0	540.0	N/A
ID17	1.0	Fixation	250	405.0	540.0	N/A
ID17	2.0	Fixation	300	405.0	540.0	N/A
ID17	3.0	Fixation	516	405.0	540.0	N/A
ID17	4.0	Fixation	350	405.0	540.0	N/A
ID17	5.0	Fixation	100	405.0	540.0	N/A
ID17	6.0	Fixation	150	405.0	540.0	N/A
ID17	7.0	Fixation	416	405.0	540.0	N/A
ID17	8.0	Fixation	250	405.0	540.0	N/A
ID17	9.0	Fixation	117	405.0	540.0	N/A
ID17	10.0	Fixation	167	405.0	540.0	N/A
ID17	11.0	Fixation	100	795.0	540.0	N/A
ID17	12.0	Fixation	250	795.0	540.0	N/A
ID17	13.0	Fixation	200	405.0	540.0	N/A
ID17	14.0	Fixation	183	405.0	540.0	N/A
ID17	15.0	Fixation	150	100.0	245.0	N/A
ID17	16.0	Fixation	133	405.0	540.0	N/A
ID17	17.0	Fixation	216	405.0	540.0	N/A
ID17	18.0	Fixation	516	405.0	540.0	N/A
ID17	19.0	Fixation	316	405.0	540.0	N/A
ID17	20.0	Fixation	433	405.0	540.0	N/A
ID17	21.0	Fixation	316	405.0	540.0	N/A
ID17	22.0	Fixation	200	405.0	540.0	N/A
ID17	23.0	Fixation	433	262.0	100.0	N/A
ID17	24.0	Fixation	250	100.0	245.0	N/A
ID17	25.0	Fixation	183	100.0	245.0	N/A
ID17	26.0	Fixation	166	405.0	540.0	N/A
ID17	27.0	Fixation	216	405.0	540.0	N/A
ID17	28.0	Fixation	633	405.0	540.0	N/A
ID17	29.0	Fixation	250	405.0	540.0	N/A
ID17	30.0	Fixation	699	405.0	540.0	N/A
ID17	31.0	Fixation	216	405.0	540.0	N/A
ID17	32.0	Fixation	433	405.0	540.0	N/A
ID17	33.0	Fixation	1033	405.0	540.0	N/A
ID17	34.0	Fixation	316	405.0	540.0	N/A
ID17	35.0	Fixation	133	405.0	540.0	N/A
ID17	36.0	Fixation	133	405.0	540.0	N/A
ID17	37.0	Fixation	633	405.0	540.0	N/A
ID17	38.0	Fixation	366	405.0	540.0	N/A
ID17	39.0	Fixation	167	405.0	540.0	N/A
ID17	40.0	Fixation	233	405.0	540.0	N/A
ID17	41.0	Fixation	167	405.0	540.0	N/A
ID17	42.0	Fixation	316	405.0	540.0	N/A
ID17	43.0	Fixation	400	405.0	540.0	N/A
ID17	44.0	Fixation	133	405.0	540.0	N/A
ID17	45.0	Fixation	1932	405.0	540.0	N/A
ID17	46.0	Fixation	733	405.0	540.0	N/A
ID17	47.0	Fixation	733	405.0	540.0	N/A
ID17	48.0	Fixation	3231	405.0	540.0	N/A
ID17	49.0	Fixation	150	405.0	540.0	N/A
ID17	50.0	Fixation	1532	405.0	540.0	N/A
ID17	51.0	Fixation	466	405.0	540.0	N/A
ID17	52.0	Fixation	1999	405.0	540.0	N/A
ID17	53.0	Fixation	366	405.0	540.0	N/A
ID17	54.0	Fixation	2548	405.0	540.0	N/A
ID17	55.0	Fixation	300	405.0	540.0	N/A
ID17	56.0	Fixation	333	405.0	540.0	N/A
ID17	57.0	Fixation	133	405.0	540.0	N/A
ID17	58.0	Fixation	100	405.0	540.0	N/A
ID17	59.0	Fixation	233	405.0	540.0	N/A
ID17	60.0	Fixation	216	405.0	540.0	N/A
ID17	61.0	Fixation	150	405.0	540.0	N/A
ID17	62.0	Fixation	166	405.0	540.0	N/A
ID17	63.0	Fixation	217	795.0	540.0	N/A
ID17	64.0	Fixation	200	795.0	540.0	N/A
ID17	65.0	Fixation	400	795.0	540.0	N/A
ID17	66.0	Fixation	133	405.0	540.0	N/A
ID17	67.0	Fixation	533	405.0	540.0	N/A
ID17	68.0	Fixation	183	405.0	540.0	N/A
ID17	69.0	Fixation	366	405.0	540.0	N/A
ID17	70.0	Fixation	117	405.0	540.0	N/A
ID17	71.0	Fixation	300	405.0	540.0	N/A
ID17	72.0	Fixation	166	405.0	540.0	N/A
ID17	73.0	Fixation	400	405.0	540.0	N/A
ID17	74.0	Fixation	250	795.0	540.0	N/A
ID17	75.0	Fixation	250	795.0	540.0	N/A
ID17	76.0	Fixation	133	795.0	540.0	N/A
ID17	77.0	Fixation	183	795.0	540.0	N/A
ID17	78.0	Fixation	216	795.0	540.0	N/A
ID17	79.0	Fixation	233	182.0	100.0	N/A
ID17	80.0	Fixation	150	65.0	100.0	N/A
ID17	81.0	Fixation	316	405.0	540.0	N/A
ID17	82.0	Fixation	1116	405.0	540.0	N/A
ID17	83.0	Fixation	1316	405.0	540.0	N/A
ID17	84.0	Fixation	1199	405.0	540.0	N/A
ID17	85.0	Fixation	866	405.0	540.0	N/A
ID17	86.0	Fixation	416	405.0	540.0	N/A
ID17	87.0	Fixation	916	405.0	540.0	N/A
ID17	88.0	Fixation	116	405.0	540.0	N/A
ID17	89.0	Fixation	899	405.0	540.0	N/A
ID17	90.0	Fixation	966	405.0	540.0	N/A
ID17	91.0	Fixation	466	405.0	540.0	N/A
ID17	92.0	Fixation	100	405.0	540.0	N/A
ID17	93.0	Fixation	500	405.0	540.0	N/A
ID17	94.0	Fixation	33	405.0	540.0	N/A
ID17	95.0	Fixation	66	405.0	540.0	N/A
ID17	96.0	Fixation	167	405.0	540.0	N/A
ID17	97.0	Fixation	616	405.0	540.0	N/A
ID17	98.0	Fixation	150	405.0	540.0	N/A
ID17	99.0	Fixation	83	405.0	540.0	N/A
ID17	100.0	Fixation	266	405.0	540.0	N/A
ID17	101.0	Fixation	1299	405.0	540.0	N/A
ID17	102.0	Fixation	1166	405.0	540.0	N/A
ID17	103.0	Fixation	316	405.0	540.0	N/A
ID17	104.0	Fixation	133	405.0	540.0	N/A
ID17	105.0	Fixation	100	405.0	540.0	N/A
ID17	106.0	Fixation	566	405.0	540.0	N/A
ID17	107.0	Fixation	1566	405.0	540.0	N/A
ID17	108.0	Fixation	333	405.0	540.0	N/A
ID17	109.0	Fixation	133	405.0	540.0	N/A
ID18	1.0	Fixation	133	405.0	540.0	N/A
ID18	2.0	Fixation	183	405.0	540.0	N/A
ID18	3.0	Fixation	200	405.0	540.0	N/A
ID18	4.0	Fixation	150	405.0	540.0	N/A
ID18	5.0	Fixation	250	100.0	245.0	N/A
ID18	6.0	Fixation	300	100.0	245.0	N/A
ID18	7.0	Fixation	183	405.0	540.0	N/A
ID18	8.0	Fixation	233	405.0	540.0	N/A
ID18	9.0	Fixation	167	405.0	540.0	N/A
ID18	10.0	Fixation	200	405.0	540.0	N/A
ID18	11.0	Fixation	216	405.0	540.0	N/A
ID18	12.0	Fixation	583	405.0	540.0	N/A
ID18	13.0	Fixation	316	405.0	540.0	N/A
ID18	14.0	Fixation	200	405.0	540.0	N/A
ID18	15.0	Fixation	216	405.0	540.0	N/A
ID18	16.0	Fixation	266	405.0	540.0	N/A
ID18	17.0	Fixation	300	182.0	100.0	N/A
ID18	18.0	Fixation	333	405.0	540.0	N/A
ID18	19.0	Fixation	250	405.0	540.0	N/A
ID18	20.0	Fixation	366	405.0	540.0	N/A
ID18	21.0	Fixation	150	405.0	540.0	N/A
ID18	22.0	Fixation	266	405.0	540.0	N/A
ID18	23.0	Fixation	183	405.0	540.0	N/A
ID18	24.0	Fixation	366	405.0	540.0	N/A
ID18	25.0	Fixation	283	405.0	540.0	N/A
ID18	26.0	Fixation	250	405.0	540.0	N/A
ID18	27.0	Fixation	300	405.0	540.0	N/A
ID18	28.0	Fixation	217	405.0	540.0	N/A
ID18	29.0	Fixation	150	405.0	540.0	N/A
ID18	30.0	Fixation	350	405.0	540.0	N/A
ID18	31.0	Fixation	266	405.0	540.0	N/A
ID18	32.0	Fixation	150	405.0	540.0	N/A
ID18	33.0	Fixation	200	100.0	245.0	N/A
ID18	34.0	Fixation	366	405.0	540.0	N/A
ID18	35.0	Fixation	1166	405.0	540.0	N/A
ID18	36.0	Fixation	599	405.0	540.0	N/A
ID18	37.0	Fixation	749	405.0	540.0	N/A
ID18	38.0	Fixation	500	405.0	540.0	N/A
ID18	39.0	Fixation	600	405.0	540.0	N/A
ID18	40.0	Fixation	766	405.0	540.0	N/A
ID18	41.0	Fixation	283	405.0	540.0	N/A
ID18	42.0	Fixation	383	405.0	540.0	N/A
ID18	43.0	Fixation	583	405.0	540.0	N/A
ID18	44.0	Fixation	466	405.0	540.0	N/A
ID18	45.0	Fixation	183	405.0	540.0	N/A
ID18	46.0	Fixation	200	405.0	540.0	N/A
ID18	47.0	Fixation	516	405.0	540.0	N/A
ID18	48.0	Fixation	283	405.0	540.0	N/A
ID18	49.0	Fixation	1665	405.0	540.0	N/A
ID18	50.0	Fixation	167	405.0	540.0	N/A
ID18	51.0	Fixation	233	405.0	540.0	N/A
ID18	52.0	Fixation	633	405.0	540.0	N/A
ID18	53.0	Fixation	166	405.0	540.0	N/A
ID18	54.0	Fixation	716	405.0	540.0	N/A
ID18	55.0	Fixation	999	405.0	540.0	N/A
ID18	56.0	Fixation	433	405.0	540.0	N/A
ID18	57.0	Fixation	266	405.0	540.0	N/A
ID18	58.0	Fixation	200	100.0	245.0	N/A
ID18	59.0	Fixation	200	405.0	540.0	N/A
ID18	60.0	Fixation	316	795.0	540.0	N/A
ID18	61.0	Fixation	200	795.0	540.0	N/A
ID18	62.0	Fixation	150	405.0	540.0	N/A
ID18	63.0	Fixation	167	795.0	540.0	N/A
ID18	64.0	Fixation	616	795.0	540.0	N/A
ID18	65.0	Fixation	316	405.0	540.0	N/A
ID18	66.0	Fixation	683	100.0	682.0	N/A
ID18	67.0	Fixation	266	100.0	245.0	N/A
ID18	68.0	Fixation	216	100.0	245.0	N/A
ID18	69.0	Fixation	183	405.0	540.0	N/A
ID18	70.0	Fixation	2215	405.0	540.0	N/A
ID18	71.0	Fixation	1449	405.0	540.0	N/A
ID18	72.0	Fixation	217	405.0	540.0	N/A
ID18	73.0	Fixation	2132	405.0	540.0	N/A
ID18	74.0	Fixation	167	795.0	540.0	N/A
ID18	75.0	Fixation	133	795.0	540.0	N/A
ID18	76.0	Fixation	216	795.0	540.0	N/A
ID18	77.0	Fixation	166	795.0	540.0	N/A
ID18	78.0	Fixation	583	795.0	540.0	N/A
ID18	79.0	Fixation	200	795.0	540.0	N/A
ID18	80.0	Fixation	133	795.0	540.0	N/A
ID18	81.0	Fixation	233	405.0	540.0	N/A
ID18	82.0	Fixation	216	405.0	540.0	N/A
ID18	83.0	Fixation	600	405.0	540.0	N/A
ID18	84.0	Fixation	350	405.0	540.0	N/A
ID18	85.0	Fixation	316	405.0	540.0	N/A
ID18	86.0	Fixation	166	405.0	540.0	N/A
ID18	87.0	Fixation	217	100.0	682.0	N/A
ID18	88.0	Fixation	266	405.0	540.0	N/A
ID18	89.0	Fixation	133	405.0	540.0	N/A
ID18	90.0	Fixation	283	100.0	682.0	N/A
ID18	91.0	Fixation	333	405.0	540.0	N/A
ID18	92.0	Fixation	433	405.0	540.0	N/A
ID18	93.0	Fixation	216	405.0	540.0	N/A
ID18	94.0	Fixation	233	405.0	540.0	N/A
ID18	95.0	Fixation	266	100.0	245.0	N/A
ID18	96.0	Fixation	500	405.0	540.0	N/A
ID18	97.0	Fixation	216	100.0	245.0	N/A
ID18	98.0	Fixation	150	100.0	245.0	N/A
ID18	99.0	Fixation	217	100.0	682.0	N/A
ID18	100.0	Fixation	183	795.0	540.0	N/A
ID18	101.0	Fixation	167	795.0	540.0	N/A
ID18	102.0	Fixation	150	795.0	540.0	N/A
ID18	103.0	Fixation	216	795.0	540.0	N/A
ID18	104.0	Fixation	133	795.0	540.0	N/A
ID18	105.0	Fixation	350	795.0	540.0	N/A
ID18	106.0	Fixation	150	405.0	540.0	N/A
ID18	107.0	Fixation	167	405.0	540.0	N/A
ID18	108.0	Fixation	649	405.0	540.0	N/A
ID18	109.0	Fixation	2049	405.0	540.0	N/A
ID18	110.0	Fixation	933	405.0	540.0	N/A
ID18	111.0	Fixation	1499	405.0	540.0	N/A
ID19	1.0	Fixation	183	100.0	682.0	N/A
ID19	2.0	Fixation	117	100.0	682.0	N/A
ID19	3.0	Fixation	183	405.0	540.0	N/A
ID19	4.0	Fixation	250	405.0	540.0	N/A
ID19	5.0	Fixation	233	405.0	540.0	N/A
ID19	6.0	Fixation	200	100.0	245.0	N/A
ID19	7.0	Fixation	100	100.0	245.0	N/A
ID19	8.0	Fixation	316	405.0	540.0	N/A
ID19	9.0	Fixation	216	405.0	540.0	N/A
ID19	10.0	Fixation	233	100.0	245.0	N/A
ID19	11.0	Fixation	333	405.0	540.0	N/A
ID19	12.0	Fixation	183	405.0	540.0	N/A
ID19	13.0	Fixation	183	405.0	540.0	N/A
ID19	14.0	Fixation	333	405.0	540.0	N/A
ID19	15.0	Fixation	166	405.0	540.0	N/A
ID19	16.0	Fixation	233	405.0	540.0	N/A
ID19	17.0	Fixation	166	405.0	540.0	N/A
ID19	18.0	Fixation	217	100.0	245.0	N/A
ID19	19.0	Fixation	216	65.0	100.0	N/A
ID19	20.0	Fixation	116	488.0	37.0	N/A
ID19	21.0	Fixation	183	405.0	540.0	N/A
ID19	22.0	Fixation	133	405.0	540.0	N/A
ID19	23.0	Fixation	233	405.0	540.0	N/A
ID19	24.0	Fixation	100	405.0	540.0	N/A
ID19	25.0	Fixation	250	405.0	540.0	N/A
ID19	26.0	Fixation	150	405.0	540.0	N/A
ID19	27.0	Fixation	150	405.0	540.0	N/A
ID19	28.0	Fixation	133	488.0	37.0	N/A
ID19	29.0	Fixation	117	488.0	37.0	N/A
ID19	30.0	Fixation	166	405.0	540.0	N/A
ID19	31.0	Fixation	133	405.0	540.0	N/A
ID19	32.0	Fixation	216	405.0	540.0	N/A
ID19	33.0	Fixation	216	405.0	540.0	N/A
ID19	34.0	Fixation	117	405.0	540.0	N/A
ID19	35.0	Fixation	200	100.0	682.0	N/A
ID19	36.0	Fixation	266	100.0	245.0	N/A
ID19	37.0	Fixation	516	405.0	540.0	N/A
ID19	38.0	Fixation	416	405.0	540.0	N/A
ID19	39.0	Fixation	250	405.0	540.0	N/A
ID19	40.0	Fixation	167	405.0	540.0	N/A
ID19	41.0	Fixation	166	405.0	540.0	N/A
ID19	42.0	Fixation	217	100.0	682.0	N/A
ID19	43.0	Fixation	250	795.0	540.0	N/A
ID19	44.0	Fixation	250	405.0	540.0	N/A
ID19	45.0	Fixation	166	405.0	540.0	N/A
ID19	46.0	Fixation	233	405.0	540.0	N/A
ID19	47.0	Fixation	166	405.0	540.0	N/A
ID19	48.0	Fixation	200	405.0	540.0	N/A
ID19	49.0	Fixation	233	405.0	540.0	N/A
ID19	50.0	Fixation	1099	405.0	540.0	N/A
ID19	51.0	Fixation	316	405.0	540.0	N/A
ID19	52.0	Fixation	1049	405.0	540.0	N/A
ID19	53.0	Fixation	4047	405.0	540.0	N/A
ID19	54.0	Fixation	2165	405.0	540.0	N/A
ID19	55.0	Fixation	4930	405.0	540.0	N/A
ID19	56.0	Fixation	183	405.0	540.0	N/A
ID19	57.0	Fixation	283	405.0	540.0	N/A
ID19	58.0	Fixation	400	405.0	540.0	N/A
ID19	59.0	Fixation	283	405.0	540.0	N/A
ID19	60.0	Fixation	250	405.0	540.0	N/A
ID19	61.0	Fixation	217	405.0	540.0	N/A
ID19	62.0	Fixation	233	405.0	540.0	N/A
ID19	63.0	Fixation	216	405.0	540.0	N/A
ID19	64.0	Fixation	316	405.0	540.0	N/A
ID19	65.0	Fixation	117	405.0	540.0	N/A
ID19	66.0	Fixation	150	405.0	540.0	N/A
ID19	67.0	Fixation	233	405.0	540.0	N/A
ID19	68.0	Fixation	250	795.0	540.0	N/A
ID19	69.0	Fixation	216	795.0	540.0	N/A
ID19	70.0	Fixation	183	405.0	540.0	N/A
ID19	71.0	Fixation	216	405.0	540.0	N/A
ID19	72.0	Fixation	183	405.0	540.0	N/A
ID19	73.0	Fixation	200	405.0	540.0	N/A
ID19	74.0	Fixation	216	405.0	540.0	N/A
ID19	75.0	Fixation	2415	405.0	540.0	N/A
ID19	76.0	Fixation	416	405.0	540.0	N/A
ID19	77.0	Fixation	1582	405.0	540.0	N/A
ID19	78.0	Fixation	1199	405.0	540.0	N/A
ID19	79.0	Fixation	166	100.0	682.0	N/A
ID19	80.0	Fixation	933	405.0	540.0	N/A
ID19	81.0	Fixation	483	405.0	540.0	N/A
ID20	1.0	Fixation	200	488.0	37.0	N/A
ID20	2.0	Fixation	316	405.0	540.0	N/A
ID20	3.0	Fixation	350	405.0	540.0	N/A
ID20	4.0	Fixation	200	100.0	682.0	N/A
ID20	5.0	Fixation	183	100.0	682.0	N/A
ID20	6.0	Fixation	316	795.0	540.0	N/A
ID20	7.0	Fixation	450	795.0	540.0	N/A
ID20	8.0	Fixation	183	405.0	540.0	N/A
ID20	9.0	Fixation	200	405.0	540.0	N/A
ID20	10.0	Fixation	250	405.0	540.0	N/A
ID20	11.0	Fixation	150	262.0	100.0	N/A
ID20	12.0	Fixation	233	488.0	37.0	N/A
ID20	13.0	Fixation	183	405.0	540.0	N/A
ID20	14.0	Fixation	616	405.0	540.0	N/A
ID20	15.0	Fixation	150	100.0	245.0	N/A
ID20	16.0	Fixation	300	405.0	540.0	N/A
ID20	17.0	Fixation	266	405.0	540.0	N/A
ID20	18.0	Fixation	233	795.0	540.0	N/A
ID20	19.0	Fixation	166	795.0	540.0	N/A
ID20	20.0	Fixation	283	100.0	245.0	N/A
ID20	21.0	Fixation	433	100.0	245.0	N/A
ID20	22.0	Fixation	350	100.0	245.0	N/A
ID20	23.0	Fixation	333	405.0	540.0	N/A
ID20	24.0	Fixation	283	405.0	540.0	N/A
ID20	25.0	Fixation	350	405.0	540.0	N/A
ID20	26.0	Fixation	350	405.0	540.0	N/A
ID20	27.0	Fixation	250	405.0	540.0	N/A
ID20	28.0	Fixation	466	405.0	540.0	N/A
ID20	29.0	Fixation	366	405.0	540.0	N/A
ID20	30.0	Fixation	266	405.0	540.0	N/A
ID20	31.0	Fixation	849	405.0	540.0	N/A
ID20	32.0	Fixation	550	405.0	540.0	N/A
ID20	33.0	Fixation	333	405.0	540.0	N/A
ID20	34.0	Fixation	216	405.0	540.0	N/A
ID20	35.0	Fixation	233	405.0	540.0	N/A
ID20	36.0	Fixation	450	405.0	540.0	N/A
ID20	37.0	Fixation	200	405.0	540.0	N/A
ID20	38.0	Fixation	250	405.0	540.0	N/A
ID20	39.0	Fixation	233	795.0	540.0	N/A
ID20	40.0	Fixation	266	795.0	540.0	N/A
ID20	41.0	Fixation	133	795.0	540.0	N/A
ID20	42.0	Fixation	150	795.0	540.0	N/A
ID20	43.0	Fixation	316	100.0	245.0	N/A
ID20	44.0	Fixation	983	100.0	245.0	N/A
ID20	45.0	Fixation	433	100.0	245.0	N/A
ID20	46.0	Fixation	799	100.0	245.0	N/A
ID20	47.0	Fixation	233	100.0	245.0	N/A
ID20	48.0	Fixation	533	100.0	245.0	N/A
ID20	49.0	Fixation	233	100.0	245.0	N/A
ID20	50.0	Fixation	216	405.0	540.0	N/A
ID20	51.0	Fixation	183	405.0	540.0	N/A
ID20	52.0	Fixation	733	100.0	245.0	N/A
ID20	53.0	Fixation	316	405.0	540.0	N/A
ID20	54.0	Fixation	200	405.0	540.0	N/A
ID20	55.0	Fixation	250	405.0	540.0	N/A
ID20	56.0	Fixation	200	405.0	540.0	N/A
ID20	57.0	Fixation	350	795.0	540.0	N/A
ID20	58.0	Fixation	250	405.0	540.0	N/A
ID20	59.0	Fixation	3064	405.0	540.0	N/A
ID20	60.0	Fixation	300	405.0	540.0	N/A
ID20	61.0	Fixation	883	405.0	540.0	N/A
ID20	62.0	Fixation	316	405.0	540.0	N/A
ID20	63.0	Fixation	1216	405.0	540.0	N/A
ID20	64.0	Fixation	550	405.0	540.0	N/A
ID20	65.0	Fixation	400	405.0	540.0	N/A
ID20	66.0	Fixation	216	405.0	540.0	N/A
ID20	67.0	Fixation	466	405.0	540.0	N/A
ID20	68.0	Fixation	333	405.0	540.0	N/A
ID20	69.0	Fixation	383	405.0	540.0	N/A
ID20	70.0	Fixation	250	405.0	540.0	N/A
ID20	71.0	Fixation	616	405.0	540.0	N/A
ID20	72.0	Fixation	883	405.0	540.0	N/A
ID20	73.0	Fixation	333	405.0	540.0	N/A
ID20	74.0	Fixation	433	405.0	540.0	N/A
ID20	75.0	Fixation	766	405.0	540.0	N/A
ID20	76.0	Fixation	849	405.0	540.0	N/A
ID20	77.0	Fixation	333	405.0	540.0	N/A
ID20	78.0	Fixation	849	405.0	540.0	N/A
ID20	79.0	Fixation	100	405.0	540.0	N/A
ID20	80.0	Fixation	216	405.0	540.0	N/A
ID20	81.0	Fixation	583	405.0	540.0	N/A
ID20	82.0	Fixation	333	405.0	540.0	N/A
ID20	83.0	Fixation	233	405.0	540.0	N/A
ID20	84.0	Fixation	333	405.0	540.0	N/A
ID20	85.0	Fixation	250	405.0	540.0	N/A
ID20	86.0	Fixation	233	405.0	540.0	N/A
ID20	87.0	Fixation	233	405.0	540.0	N/A
ID20	88.0	Fixation	200	405.0	540.0	N/A
ID20	89.0	Fixation	1765	405.0	540.0	N/A
ID20	90.0	Fixation	1949	405.0	540.0	N/A
ID20	91.0	Fixation	566	405.0	540.0	N/A
ID20	92.0	Fixation	133	405.0	540.0	N/A
ID20	93.0	Fixation	366	405.0	540.0	N/A
ID20	94.0	Fixation	483	405.0	540.0	N/A
ID20	95.0	Fixation	217	405.0	540.0	N/A
ID20	96.0	Fixation	450	405.0	540.0	N/A
ID20	97.0	Fixation	283	405.0	540.0	N/A
ID20	98.0	Fixation	383	405.0	540.0	N/A
ID20	99.0	Fixation	633	405.0	540.0	N/A
ID20	100.0	Fixation	316	795.0	540.0	N/A
ID20	101.0	Fixation	316	405.0	540.0	N/A
ID20	102.0	Fixation	166	405.0	540.0	N/A
ID20	103.0	Fixation	483	405.0	540.0	N/A
ID20	104.0	Fixation	266	405.0	540.0	N/A
ID20	105.0	Fixation	250	405.0	540.0	N/A
ID20	106.0	Fixation	183	405.0	540.0	N/A
ID20	107.0	Fixation	250	100.0	245.0	N/A
ID20	108.0	Fixation	366	100.0	245.0	N/A
ID20	109.0	Fixation	250	100.0	245.0	N/A
ID20	110.0	Fixation	300	100.0	245.0	N/A
ID20	111.0	Fixation	166	100.0	245.0	N/A
ID20	112.0	Fixation	350	405.0	540.0	N/A
ID20	113.0	Fixation	350	100.0	245.0	N/A
ID20	114.0	Fixation	216	405.0	540.0	N/A
ID20	115.0	Fixation	216	405.0	540.0	N/A
ID20	116.0	Fixation	167	795.0	540.0	N/A
ID20	117.0	Fixation	183	405.0	540.0	N/A
ID20	118.0	Fixation	1982	405.0	540.0	N/A
ID20	119.0	Fixation	600	405.0	540.0	N/A
ID20	120.0	Fixation	500	405.0	540.0	N/A
ID20	121.0	Fixation	1149	405.0	540.0	N/A
ID20	122.0	Fixation	266	405.0	540.0	N/A
ID20	123.0	Fixation	516	405.0	540.0	N/A
ID21	1.0	Fixation	266	182.0	100.0	N/A
ID21	2.0	Fixation	416	488.0	37.0	N/A
ID21	3.0	Fixation	333	920.0	100.0	N/A
ID21	4.0	Fixation	566	795.0	540.0	N/A
ID21	5.0	Fixation	233	920.0	100.0	N/A
ID21	6.0	Fixation	167	795.0	540.0	N/A
ID21	7.0	Fixation	233	795.0	540.0	N/A
ID21	8.0	Fixation	233	405.0	540.0	N/A
ID21	9.0	Fixation	217	405.0	540.0	N/A
ID21	10.0	Fixation	300	100.0	682.0	N/A
ID21	11.0	Fixation	400	405.0	540.0	N/A
ID21	12.0	Fixation	550	405.0	540.0	N/A
ID21	13.0	Fixation	366	405.0	540.0	N/A
ID21	14.0	Fixation	100	100.0	245.0	N/A
ID21	15.0	Fixation	216	100.0	245.0	N/A
ID21	16.0	Fixation	500	405.0	540.0	N/A
ID21	17.0	Fixation	233	405.0	540.0	N/A
ID21	18.0	Fixation	283	405.0	540.0	N/A
ID21	19.0	Fixation	383	405.0	540.0	N/A
ID21	20.0	Fixation	250	405.0	540.0	N/A
ID21	21.0	Fixation	516	405.0	540.0	N/A
ID21	22.0	Fixation	250	405.0	540.0	N/A
ID21	23.0	Fixation	250	405.0	540.0	N/A
ID21	24.0	Fixation	2598	405.0	540.0	N/A
ID21	25.0	Fixation	3398	405.0	540.0	N/A
ID21	26.0	Fixation	83	405.0	540.0	N/A
ID21	27.0	Fixation	1649	405.0	540.0	N/A
ID21	28.0	Fixation	2865	405.0	540.0	N/A
ID21	29.0	Fixation	383	405.0	540.0	N/A
ID21	30.0	Fixation	250	405.0	540.0	N/A
ID21	31.0	Fixation	216	405.0	540.0	N/A
ID21	32.0	Fixation	183	405.0	540.0	N/A
ID21	33.0	Fixation	266	405.0	540.0	N/A
ID21	34.0	Fixation	200	405.0	540.0	N/A
ID21	35.0	Fixation	166	405.0	540.0	N/A
ID21	36.0	Fixation	400	405.0	540.0	N/A
ID21	37.0	Fixation	300	405.0	540.0	N/A
ID21	38.0	Fixation	266	405.0	540.0	N/A
ID21	39.0	Fixation	167	405.0	540.0	N/A
ID21	40.0	Fixation	83	405.0	540.0	N/A
ID21	41.0	Fixation	167	405.0	540.0	N/A
ID21	42.0	Fixation	383	405.0	540.0	N/A
ID21	43.0	Fixation	100	405.0	540.0	N/A
ID21	44.0	Fixation	217	405.0	540.0	N/A
ID21	45.0	Fixation	350	405.0	540.0	N/A
ID21	46.0	Fixation	283	405.0	540.0	N/A
ID21	47.0	Fixation	233	405.0	540.0	N/A
ID21	48.0	Fixation	200	405.0	540.0	N/A
ID21	49.0	Fixation	150	405.0	540.0	N/A
ID21	50.0	Fixation	200	405.0	540.0	N/A
ID21	51.0	Fixation	700	405.0	540.0	N/A
ID21	52.0	Fixation	100	405.0	540.0	N/A
ID21	53.0	Fixation	500	405.0	540.0	N/A
ID21	54.0	Fixation	833	405.0	540.0	N/A
ID21	55.0	Fixation	1182	405.0	540.0	N/A
ID21	56.0	Fixation	550	405.0	540.0	N/A
ID21	57.0	Fixation	83	405.0	540.0	N/A
ID21	58.0	Fixation	167	405.0	540.0	N/A
ID21	59.0	Fixation	899	405.0	540.0	N/A
ID21	60.0	Fixation	200	405.0	540.0	N/A
ID21	61.0	Fixation	283	405.0	540.0	N/A
ID22	1.0	Fixation	550	100.0	245.0	N/A
ID22	2.0	Fixation	233	405.0	540.0	N/A
ID22	3.0	Fixation	316	405.0	540.0	N/A
ID22	4.0	Fixation	183	100.0	682.0	N/A
ID22	5.0	Fixation	167	100.0	682.0	N/A
ID22	6.0	Fixation	533	405.0	540.0	N/A
ID22	7.0	Fixation	250	795.0	540.0	N/A
ID22	8.0	Fixation	350	795.0	540.0	N/A
ID22	9.0	Fixation	1099	795.0	540.0	N/A
ID22	10.0	Fixation	200	795.0	540.0	N/A
ID22	11.0	Fixation	183	795.0	540.0	N/A
ID22	12.0	Fixation	183	795.0	540.0	N/A
ID22	13.0	Fixation	233	100.0	245.0	N/A
ID22	14.0	Fixation	300	100.0	682.0	N/A
ID22	15.0	Fixation	250	100.0	245.0	N/A
ID22	16.0	Fixation	450	100.0	245.0	N/A
ID22	17.0	Fixation	200	65.0	100.0	N/A
ID22	18.0	Fixation	500	405.0	540.0	N/A
ID22	19.0	Fixation	166	405.0	540.0	N/A
ID22	20.0	Fixation	250	405.0	540.0	N/A
ID22	21.0	Fixation	200	780.0	100.0	N/A
ID22	22.0	Fixation	383	795.0	540.0	N/A
ID22	23.0	Fixation	166	405.0	540.0	N/A
