ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID18	53.0	Fixation	366	875.0	800.0	N/A
ID18	54.0	Fixation	283	875.0	800.0	N/A
ID18	55.0	Fixation	333	875.0	800.0	N/A
ID18	56.0	Fixation	333	875.0	800.0	N/A
ID18	57.0	Fixation	566	875.0	800.0	N/A
ID18	58.0	Fixation	117	125.0	800.0	N/A
ID18	59.0	Fixation	166	125.0	800.0	N/A
ID18	60.0	Fixation	100	125.0	800.0	N/A
ID18	61.0	Fixation	216	300.0	495.0	N/A
ID18	62.0	Fixation	633	300.0	495.0	N/A
ID18	63.0	Fixation	383	300.0	495.0	N/A
ID18	64.0	Fixation	650	153.0	495.0	N/A
ID18	65.0	Fixation	83	235.0	294.0	N/A
ID18	66.0	Fixation	100	235.0	294.0	N/A
ID18	67.0	Fixation	117	235.0	294.0	N/A
ID18	68.0	Fixation	117	904.0	35.0	N/A
ID18	69.0	Fixation	266	717.0	396.0	N/A
ID18	70.0	Fixation	316	717.0	396.0	N/A
ID18	71.0	Fixation	183	717.0	396.0	N/A
ID18	72.0	Fixation	200	875.0	800.0	N/A
ID18	73.0	Fixation	500	875.0	800.0	N/A
ID18	74.0	Fixation	550	875.0	800.0	N/A
ID18	75.0	Fixation	150	625.0	800.0	N/A
ID18	76.0	Fixation	150	625.0	800.0	N/A
ID19	1.0	Fixation	233	240.0	965.0	N/A
ID19	2.0	Fixation	216	717.0	396.0	N/A
ID19	3.0	Fixation	133	717.0	396.0	N/A
ID19	4.0	Fixation	166	235.0	294.0	N/A
ID19	5.0	Fixation	250	235.0	294.0	N/A
ID19	6.0	Fixation	166	235.0	294.0	N/A
ID19	7.0	Fixation	333	235.0	294.0	N/A
ID19	8.0	Fixation	150	235.0	294.0	N/A
ID19	9.0	Fixation	200	235.0	294.0	N/A
ID19	10.0	Fixation	283	300.0	495.0	N/A
ID19	11.0	Fixation	250	375.0	800.0	N/A
ID19	12.0	Fixation	216	625.0	800.0	N/A
ID19	13.0	Fixation	266	125.0	800.0	N/A
ID19	14.0	Fixation	250	125.0	800.0	N/A
ID19	15.0	Fixation	183	375.0	800.0	N/A
ID19	16.0	Fixation	233	300.0	495.0	N/A
ID19	17.0	Fixation	233	717.0	396.0	N/A
ID19	18.0	Fixation	250	717.0	396.0	N/A
ID19	19.0	Fixation	233	300.0	495.0	N/A
ID19	20.0	Fixation	266	717.0	396.0	N/A
ID19	21.0	Fixation	200	717.0	396.0	N/A
ID19	22.0	Fixation	266	300.0	495.0	N/A
ID19	23.0	Fixation	283	153.0	495.0	N/A
ID19	24.0	Fixation	167	300.0	495.0	N/A
ID19	25.0	Fixation	283	625.0	800.0	N/A
ID19	26.0	Fixation	166	625.0	800.0	N/A
ID19	27.0	Fixation	483	875.0	800.0	N/A
ID19	28.0	Fixation	200	625.0	800.0	N/A
ID19	29.0	Fixation	200	235.0	294.0	N/A
ID19	30.0	Fixation	167	235.0	294.0	N/A
ID19	31.0	Fixation	166	235.0	294.0	N/A
ID19	32.0	Fixation	283	235.0	294.0	N/A
ID19	33.0	Fixation	167	625.0	800.0	N/A
ID19	34.0	Fixation	166	625.0	800.0	N/A
ID19	35.0	Fixation	233	625.0	800.0	N/A
ID19	36.0	Fixation	183	717.0	396.0	N/A
ID19	37.0	Fixation	183	904.0	35.0	N/A
ID19	38.0	Fixation	200	904.0	35.0	N/A
ID19	39.0	Fixation	216	904.0	35.0	N/A
ID19	40.0	Fixation	400	413.0	35.0	N/A
ID19	41.0	Fixation	233	125.0	800.0	N/A
ID19	42.0	Fixation	350	125.0	800.0	N/A
ID19	43.0	Fixation	166	125.0	800.0	N/A
ID19	44.0	Fixation	266	375.0	800.0	N/A
ID19	45.0	Fixation	250	625.0	800.0	N/A
ID19	46.0	Fixation	133	625.0	800.0	N/A
ID19	47.0	Fixation	233	625.0	800.0	N/A
ID19	48.0	Fixation	266	717.0	396.0	N/A
ID19	49.0	Fixation	316	717.0	396.0	N/A
ID19	50.0	Fixation	216	717.0	396.0	N/A
ID19	51.0	Fixation	250	717.0	396.0	N/A
ID19	52.0	Fixation	200	717.0	396.0	N/A
ID19	53.0	Fixation	133	875.0	800.0	N/A
ID19	54.0	Fixation	183	625.0	800.0	N/A
ID19	55.0	Fixation	183	235.0	294.0	N/A
ID19	56.0	Fixation	200	235.0	294.0	N/A
ID19	57.0	Fixation	133	235.0	294.0	N/A
ID19	58.0	Fixation	166	235.0	294.0	N/A
ID19	59.0	Fixation	150	235.0	294.0	N/A
ID19	60.0	Fixation	216	235.0	294.0	N/A
ID19	61.0	Fixation	183	235.0	294.0	N/A
ID19	62.0	Fixation	316	235.0	294.0	N/A
ID19	63.0	Fixation	416	235.0	294.0	N/A
ID19	64.0	Fixation	566	235.0	294.0	N/A
ID19	65.0	Fixation	1299	125.0	800.0	N/A
ID19	66.0	Fixation	949	375.0	800.0	N/A
ID19	67.0	Fixation	83	375.0	800.0	N/A
ID19	68.0	Fixation	250	625.0	800.0	N/A
ID19	69.0	Fixation	183	625.0	800.0	N/A
ID19	70.0	Fixation	266	625.0	800.0	N/A
ID19	71.0	Fixation	183	625.0	800.0	N/A
ID19	72.0	Fixation	266	670.0	965.0	N/A
ID19	73.0	Fixation	183	240.0	965.0	N/A
ID19	74.0	Fixation	366	240.0	965.0	N/A
ID19	75.0	Fixation	233	875.0	800.0	N/A
ID19	76.0	Fixation	216	875.0	800.0	N/A
ID19	77.0	Fixation	216	300.0	495.0	N/A
ID19	78.0	Fixation	266	153.0	495.0	N/A
ID19	79.0	Fixation	200	300.0	495.0	N/A
ID19	80.0	Fixation	699	153.0	495.0	N/A
ID19	81.0	Fixation	316	153.0	495.0	N/A
ID19	82.0	Fixation	749	300.0	495.0	N/A
ID19	83.0	Fixation	799	300.0	495.0	N/A
ID19	84.0	Fixation	383	300.0	495.0	N/A
ID19	85.0	Fixation	216	300.0	495.0	N/A
ID19	86.0	Fixation	600	153.0	495.0	N/A
ID19	87.0	Fixation	383	153.0	495.0	N/A
ID19	88.0	Fixation	1033	300.0	495.0	N/A
ID19	89.0	Fixation	566	153.0	495.0	N/A
ID19	90.0	Fixation	217	153.0	495.0	N/A
ID19	91.0	Fixation	283	153.0	495.0	N/A
ID19	92.0	Fixation	250	153.0	495.0	N/A
ID20	1.0	Fixation	183	904.0	35.0	N/A
ID20	2.0	Fixation	216	717.0	396.0	N/A
ID20	3.0	Fixation	167	300.0	495.0	N/A
ID20	4.0	Fixation	200	717.0	396.0	N/A
ID20	5.0	Fixation	216	904.0	35.0	N/A
ID20	6.0	Fixation	200	300.0	495.0	N/A
ID20	7.0	Fixation	283	300.0	495.0	N/A
ID20	8.0	Fixation	100	235.0	294.0	N/A
ID20	9.0	Fixation	183	235.0	294.0	N/A
ID20	10.0	Fixation	150	904.0	35.0	N/A
ID20	11.0	Fixation	150	904.0	35.0	N/A
ID20	12.0	Fixation	166	904.0	35.0	N/A
ID20	13.0	Fixation	283	300.0	495.0	N/A
ID20	14.0	Fixation	216	625.0	800.0	N/A
ID20	15.0	Fixation	150	625.0	800.0	N/A
ID20	16.0	Fixation	150	875.0	800.0	N/A
ID20	17.0	Fixation	350	875.0	800.0	N/A
ID20	18.0	Fixation	233	717.0	396.0	N/A
ID20	19.0	Fixation	183	717.0	396.0	N/A
ID20	20.0	Fixation	283	717.0	396.0	N/A
ID20	21.0	Fixation	300	235.0	294.0	N/A
ID20	22.0	Fixation	183	235.0	294.0	N/A
ID20	23.0	Fixation	166	235.0	294.0	N/A
ID20	24.0	Fixation	799	717.0	396.0	N/A
ID20	25.0	Fixation	250	717.0	396.0	N/A
ID20	26.0	Fixation	450	300.0	495.0	N/A
ID20	27.0	Fixation	133	300.0	495.0	N/A
ID20	28.0	Fixation	200	235.0	294.0	N/A
ID20	29.0	Fixation	200	413.0	35.0	N/A
ID20	30.0	Fixation	150	413.0	35.0	N/A
ID20	31.0	Fixation	283	904.0	35.0	N/A
ID20	32.0	Fixation	216	717.0	396.0	N/A
ID20	33.0	Fixation	300	235.0	294.0	N/A
ID20	34.0	Fixation	200	300.0	495.0	N/A
ID20	35.0	Fixation	200	300.0	495.0	N/A
ID20	36.0	Fixation	383	717.0	396.0	N/A
ID20	37.0	Fixation	333	717.0	396.0	N/A
ID20	38.0	Fixation	350	717.0	396.0	N/A
ID20	39.0	Fixation	383	717.0	396.0	N/A
ID20	40.0	Fixation	133	717.0	396.0	N/A
ID20	41.0	Fixation	217	625.0	800.0	N/A
ID20	42.0	Fixation	216	375.0	800.0	N/A
ID20	43.0	Fixation	200	375.0	800.0	N/A
ID20	44.0	Fixation	166	125.0	800.0	N/A
ID20	45.0	Fixation	216	125.0	800.0	N/A
ID20	46.0	Fixation	133	240.0	965.0	N/A
ID20	47.0	Fixation	216	625.0	800.0	N/A
ID20	48.0	Fixation	316	875.0	800.0	N/A
ID20	49.0	Fixation	200	875.0	800.0	N/A
ID20	50.0	Fixation	216	625.0	800.0	N/A
ID20	51.0	Fixation	117	125.0	800.0	N/A
ID20	52.0	Fixation	283	125.0	800.0	N/A
ID20	53.0	Fixation	167	153.0	495.0	N/A
ID20	54.0	Fixation	200	153.0	495.0	N/A
ID20	55.0	Fixation	233	300.0	495.0	N/A
ID20	56.0	Fixation	566	153.0	495.0	N/A
ID20	57.0	Fixation	333	153.0	495.0	N/A
ID20	58.0	Fixation	183	153.0	495.0	N/A
ID20	59.0	Fixation	133	235.0	294.0	N/A
ID20	60.0	Fixation	266	235.0	294.0	N/A
ID20	61.0	Fixation	266	235.0	294.0	N/A
ID20	62.0	Fixation	300	300.0	495.0	N/A
ID20	63.0	Fixation	283	235.0	294.0	N/A
ID20	64.0	Fixation	200	235.0	294.0	N/A
ID20	65.0	Fixation	316	235.0	294.0	N/A
ID20	66.0	Fixation	266	235.0	294.0	N/A
ID20	67.0	Fixation	333	717.0	396.0	N/A
ID20	68.0	Fixation	183	875.0	800.0	N/A
ID20	69.0	Fixation	150	875.0	800.0	N/A
ID20	70.0	Fixation	150	670.0	965.0	N/A
ID20	71.0	Fixation	166	904.0	35.0	N/A
ID20	72.0	Fixation	250	904.0	35.0	N/A
ID20	73.0	Fixation	216	904.0	35.0	N/A
ID20	74.0	Fixation	216	904.0	35.0	N/A
ID20	75.0	Fixation	200	904.0	35.0	N/A
ID20	76.0	Fixation	167	235.0	294.0	N/A
ID20	77.0	Fixation	167	904.0	35.0	N/A
ID20	78.0	Fixation	366	904.0	35.0	N/A
ID20	79.0	Fixation	233	904.0	35.0	N/A
ID20	80.0	Fixation	200	413.0	35.0	N/A
ID20	81.0	Fixation	183	904.0	35.0	N/A
ID20	82.0	Fixation	1366	904.0	35.0	N/A
ID20	83.0	Fixation	350	904.0	35.0	N/A
ID20	84.0	Fixation	183	300.0	495.0	N/A
ID20	85.0	Fixation	266	153.0	495.0	N/A
ID20	86.0	Fixation	233	240.0	965.0	N/A
ID20	87.0	Fixation	183	125.0	800.0	N/A
ID20	88.0	Fixation	550	125.0	800.0	N/A
ID20	89.0	Fixation	300	625.0	800.0	N/A
ID20	90.0	Fixation	200	875.0	800.0	N/A
ID20	91.0	Fixation	383	875.0	800.0	N/A
ID20	92.0	Fixation	166	875.0	800.0	N/A
ID20	93.0	Fixation	233	717.0	396.0	N/A
ID20	94.0	Fixation	233	300.0	495.0	N/A
ID20	95.0	Fixation	366	300.0	495.0	N/A
ID20	96.0	Fixation	266	300.0	495.0	N/A
ID20	97.0	Fixation	350	717.0	396.0	N/A
ID20	98.0	Fixation	200	717.0	396.0	N/A
ID20	99.0	Fixation	266	717.0	396.0	N/A
ID20	100.0	Fixation	250	717.0	396.0	N/A
ID20	101.0	Fixation	167	717.0	396.0	N/A
ID20	102.0	Fixation	166	717.0	396.0	N/A
ID20	103.0	Fixation	200	904.0	35.0	N/A
ID20	104.0	Fixation	233	413.0	35.0	N/A
ID20	105.0	Fixation	250	875.0	800.0	N/A
ID20	106.0	Fixation	200	625.0	800.0	N/A
ID20	107.0	Fixation	350	879.0	965.0	N/A
ID21	1.0	Fixation	300	125.0	800.0	N/A
ID21	2.0	Fixation	217	235.0	294.0	N/A
ID21	3.0	Fixation	233	717.0	396.0	N/A
ID21	4.0	Fixation	433	235.0	294.0	N/A
ID21	5.0	Fixation	217	300.0	495.0	N/A
ID21	6.0	Fixation	116	717.0	396.0	N/A
ID21	7.0	Fixation	83	717.0	396.0	N/A
ID21	8.0	Fixation	216	300.0	495.0	N/A
ID21	9.0	Fixation	150	300.0	495.0	N/A
ID21	10.0	Fixation	316	125.0	800.0	N/A
ID21	11.0	Fixation	533	375.0	800.0	N/A
ID21	12.0	Fixation	266	717.0	396.0	N/A
ID21	13.0	Fixation	250	717.0	396.0	N/A
ID21	14.0	Fixation	483	625.0	800.0	N/A
ID21	15.0	Fixation	433	875.0	800.0	N/A
ID21	16.0	Fixation	783	125.0	800.0	N/A
ID21	17.0	Fixation	883	875.0	800.0	N/A
ID21	18.0	Fixation	100	875.0	800.0	N/A
ID21	19.0	Fixation	300	875.0	800.0	N/A
ID21	20.0	Fixation	433	717.0	396.0	N/A
ID21	21.0	Fixation	250	717.0	396.0	N/A
ID21	22.0	Fixation	183	125.0	800.0	N/A
ID21	23.0	Fixation	333	125.0	800.0	N/A
ID21	24.0	Fixation	366	125.0	800.0	N/A
ID21	25.0	Fixation	466	235.0	294.0	N/A
ID21	26.0	Fixation	133	300.0	495.0	N/A
ID21	27.0	Fixation	400	153.0	495.0	N/A
ID21	28.0	Fixation	200	300.0	495.0	N/A
ID21	29.0	Fixation	233	904.0	35.0	N/A
ID21	30.0	Fixation	216	904.0	35.0	N/A
ID21	31.0	Fixation	266	904.0	35.0	N/A
ID21	32.0	Fixation	283	153.0	495.0	N/A
ID21	33.0	Fixation	416	153.0	495.0	N/A
ID21	34.0	Fixation	350	300.0	495.0	N/A
ID21	35.0	Fixation	350	300.0	495.0	N/A
ID21	36.0	Fixation	250	375.0	800.0	N/A
ID21	37.0	Fixation	167	153.0	495.0	N/A
ID21	38.0	Fixation	250	153.0	495.0	N/A
ID21	39.0	Fixation	233	375.0	800.0	N/A
ID21	40.0	Fixation	350	375.0	800.0	N/A
ID21	41.0	Fixation	350	375.0	800.0	N/A
ID21	42.0	Fixation	133	375.0	800.0	N/A
ID21	43.0	Fixation	716	625.0	800.0	N/A
ID21	44.0	Fixation	116	625.0	800.0	N/A
ID21	45.0	Fixation	133	125.0	800.0	N/A
ID21	46.0	Fixation	150	125.0	800.0	N/A
ID21	47.0	Fixation	283	125.0	800.0	N/A
ID21	48.0	Fixation	400	625.0	800.0	N/A
ID21	49.0	Fixation	233	625.0	800.0	N/A
ID21	50.0	Fixation	216	375.0	800.0	N/A
ID21	51.0	Fixation	116	375.0	800.0	N/A
ID21	52.0	Fixation	333	717.0	396.0	N/A
ID21	53.0	Fixation	283	717.0	396.0	N/A
ID21	54.0	Fixation	333	717.0	396.0	N/A
ID21	55.0	Fixation	516	717.0	396.0	N/A
ID21	56.0	Fixation	616	125.0	800.0	N/A
ID21	57.0	Fixation	933	125.0	800.0	N/A
ID21	58.0	Fixation	83	125.0	800.0	N/A
ID21	59.0	Fixation	116	375.0	800.0	N/A
ID21	60.0	Fixation	117	125.0	800.0	N/A
ID21	61.0	Fixation	100	125.0	800.0	N/A
ID21	62.0	Fixation	166	125.0	800.0	N/A
ID21	63.0	Fixation	200	125.0	800.0	N/A
ID21	64.0	Fixation	533	153.0	495.0	N/A
ID21	65.0	Fixation	666	153.0	495.0	N/A
ID21	66.0	Fixation	383	153.0	495.0	N/A
ID21	67.0	Fixation	217	235.0	294.0	N/A
ID21	68.0	Fixation	150	235.0	294.0	N/A
ID21	69.0	Fixation	166	235.0	294.0	N/A
ID21	70.0	Fixation	200	235.0	294.0	N/A
ID21	71.0	Fixation	183	235.0	294.0	N/A
ID21	72.0	Fixation	133	235.0	294.0	N/A
ID21	73.0	Fixation	216	413.0	35.0	N/A
ID21	74.0	Fixation	266	375.0	800.0	N/A
ID21	75.0	Fixation	316	240.0	965.0	N/A
ID21	76.0	Fixation	166	240.0	965.0	N/A
ID21	77.0	Fixation	100	240.0	965.0	N/A
ID21	78.0	Fixation	100	625.0	800.0	N/A
ID21	79.0	Fixation	450	875.0	800.0	N/A
ID21	80.0	Fixation	500	875.0	800.0	N/A
ID21	81.0	Fixation	500	875.0	800.0	N/A
ID22	1.0	Fixation	83	717.0	396.0	N/A
ID22	2.0	Fixation	183	717.0	396.0	N/A
ID22	3.0	Fixation	300	235.0	294.0	N/A
ID22	4.0	Fixation	150	375.0	800.0	N/A
ID22	5.0	Fixation	216	235.0	294.0	N/A
ID22	6.0	Fixation	216	235.0	294.0	N/A
ID22	7.0	Fixation	150	235.0	294.0	N/A
ID22	8.0	Fixation	150	235.0	294.0	N/A
ID22	9.0	Fixation	316	717.0	396.0	N/A
ID22	10.0	Fixation	300	300.0	495.0	N/A
ID22	11.0	Fixation	383	235.0	294.0	N/A
ID22	12.0	Fixation	133	235.0	294.0	N/A
ID22	13.0	Fixation	350	904.0	35.0	N/A
ID22	14.0	Fixation	233	717.0	396.0	N/A
ID22	15.0	Fixation	266	717.0	396.0	N/A
ID22	16.0	Fixation	233	300.0	495.0	N/A
ID22	17.0	Fixation	250	153.0	495.0	N/A
ID22	18.0	Fixation	166	235.0	294.0	N/A
ID22	19.0	Fixation	150	235.0	294.0	N/A
ID22	20.0	Fixation	183	717.0	396.0	N/A
ID22	21.0	Fixation	167	625.0	800.0	N/A
ID22	22.0	Fixation	116	625.0	800.0	N/A
ID22	23.0	Fixation	266	717.0	396.0	N/A
ID22	24.0	Fixation	183	235.0	294.0	N/A
ID22	25.0	Fixation	266	235.0	294.0	N/A
ID22	26.0	Fixation	166	235.0	294.0	N/A
ID22	27.0	Fixation	133	235.0	294.0	N/A
ID22	28.0	Fixation	233	717.0	396.0	N/A
ID22	29.0	Fixation	266	717.0	396.0	N/A
ID22	30.0	Fixation	100	904.0	35.0	N/A
ID22	31.0	Fixation	117	717.0	396.0	N/A
ID22	32.0	Fixation	316	717.0	396.0	N/A
ID22	33.0	Fixation	316	717.0	396.0	N/A
ID22	34.0	Fixation	217	717.0	396.0	N/A
ID22	35.0	Fixation	216	717.0	396.0	N/A
ID22	36.0	Fixation	300	717.0	396.0	N/A
ID22	37.0	Fixation	250	717.0	396.0	N/A
ID22	38.0	Fixation	216	717.0	396.0	N/A
ID22	39.0	Fixation	283	717.0	396.0	N/A
ID22	40.0	Fixation	300	717.0	396.0	N/A
ID22	41.0	Fixation	300	875.0	800.0	N/A
ID22	42.0	Fixation	200	717.0	396.0	N/A
ID22	43.0	Fixation	83	717.0	396.0	N/A
ID22	44.0	Fixation	300	875.0	800.0	N/A
ID22	45.0	Fixation	183	625.0	800.0	N/A
ID22	46.0	Fixation	150	375.0	800.0	N/A
ID22	47.0	Fixation	533	375.0	800.0	N/A
ID22	48.0	Fixation	283	375.0	800.0	N/A
ID22	49.0	Fixation	1249	375.0	800.0	N/A
ID22	50.0	Fixation	133	375.0	800.0	N/A
ID22	51.0	Fixation	383	375.0	800.0	N/A
ID22	52.0	Fixation	200	375.0	800.0	N/A
ID22	53.0	Fixation	166	625.0	800.0	N/A
ID22	54.0	Fixation	283	625.0	800.0	N/A
ID22	55.0	Fixation	233	625.0	800.0	N/A
ID22	56.0	Fixation	183	625.0	800.0	N/A
ID22	57.0	Fixation	316	875.0	800.0	N/A
ID22	58.0	Fixation	150	875.0	800.0	N/A
ID22	59.0	Fixation	183	875.0	800.0	N/A
ID22	60.0	Fixation	766	875.0	800.0	N/A
ID22	61.0	Fixation	283	875.0	800.0	N/A
ID22	62.0	Fixation	250	875.0	800.0	N/A
ID22	63.0	Fixation	300	125.0	800.0	N/A
ID22	64.0	Fixation	233	125.0	800.0	N/A
ID22	65.0	Fixation	200	235.0	294.0	N/A
ID22	66.0	Fixation	183	904.0	35.0	N/A
ID22	67.0	Fixation	100	904.0	35.0	N/A
ID22	68.0	Fixation	100	904.0	35.0	N/A
ID22	69.0	Fixation	233	904.0	35.0	N/A
ID22	70.0	Fixation	266	717.0	396.0	N/A
ID22	71.0	Fixation	150	717.0	396.0	N/A
ID22	72.0	Fixation	183	375.0	800.0	N/A
ID22	73.0	Fixation	116	375.0	800.0	N/A
ID22	74.0	Fixation	233	125.0	800.0	N/A
ID22	75.0	Fixation	283	125.0	800.0	N/A
ID22	76.0	Fixation	450	125.0	800.0	N/A
ID22	77.0	Fixation	183	153.0	495.0	N/A
ID22	78.0	Fixation	650	300.0	495.0	N/A
ID22	79.0	Fixation	216	235.0	294.0	N/A
ID22	80.0	Fixation	216	235.0	294.0	N/A
ID22	81.0	Fixation	300	235.0	294.0	N/A
ID22	82.0	Fixation	183	235.0	294.0	N/A
ID22	83.0	Fixation	183	235.0	294.0	N/A
ID22	84.0	Fixation	133	300.0	495.0	N/A
ID22	85.0	Fixation	200	300.0	495.0	N/A
ID22	86.0	Fixation	167	904.0	35.0	N/A
ID22	87.0	Fixation	550	717.0	396.0	N/A
ID23	1.0	Fixation	350	904.0	35.0	N/A
ID23	2.0	Fixation	300	717.0	396.0	N/A
ID23	3.0	Fixation	433	235.0	294.0	N/A
ID23	4.0	Fixation	283	625.0	800.0	N/A
ID23	5.0	Fixation	183	625.0	800.0	N/A
ID23	6.0	Fixation	316	717.0	396.0	N/A
ID23	7.0	Fixation	316	235.0	294.0	N/A
ID23	8.0	Fixation	200	235.0	294.0	N/A
ID23	9.0	Fixation	266	717.0	396.0	N/A
ID23	10.0	Fixation	216	375.0	800.0	N/A
ID23	11.0	Fixation	266	375.0	800.0	N/A
ID23	12.0	Fixation	300	904.0	35.0	N/A
ID23	13.0	Fixation	233	904.0	35.0	N/A
ID23	14.0	Fixation	233	413.0	35.0	N/A
ID23	15.0	Fixation	216	235.0	294.0	N/A
ID23	16.0	Fixation	333	235.0	294.0	N/A
ID23	17.0	Fixation	216	300.0	495.0	N/A
ID23	18.0	Fixation	233	300.0	495.0	N/A
ID23	19.0	Fixation	316	717.0	396.0	N/A
ID23	20.0	Fixation	283	717.0	396.0	N/A
ID23	21.0	Fixation	183	717.0	396.0	N/A
ID23	22.0	Fixation	200	875.0	800.0	N/A
ID23	23.0	Fixation	166	875.0	800.0	N/A
ID23	24.0	Fixation	433	875.0	800.0	N/A
ID23	25.0	Fixation	200	375.0	800.0	N/A
ID23	26.0	Fixation	300	125.0	800.0	N/A
ID23	27.0	Fixation	583	375.0	800.0	N/A
ID23	28.0	Fixation	283	625.0	800.0	N/A
ID23	29.0	Fixation	300	375.0	800.0	N/A
ID23	30.0	Fixation	266	375.0	800.0	N/A
ID23	31.0	Fixation	167	125.0	800.0	N/A
ID23	32.0	Fixation	216	125.0	800.0	N/A
ID23	33.0	Fixation	266	625.0	800.0	N/A
ID23	34.0	Fixation	283	625.0	800.0	N/A
ID23	35.0	Fixation	266	875.0	800.0	N/A
ID23	36.0	Fixation	250	717.0	396.0	N/A
ID23	37.0	Fixation	250	300.0	495.0	N/A
ID23	38.0	Fixation	233	235.0	294.0	N/A
ID23	39.0	Fixation	200	235.0	294.0	N/A
ID23	40.0	Fixation	300	717.0	396.0	N/A
ID23	41.0	Fixation	283	717.0	396.0	N/A
ID23	42.0	Fixation	217	717.0	396.0	N/A
ID23	43.0	Fixation	183	625.0	800.0	N/A
ID23	44.0	Fixation	233	625.0	800.0	N/A
ID23	45.0	Fixation	200	625.0	800.0	N/A
ID23	46.0	Fixation	333	625.0	800.0	N/A
ID23	47.0	Fixation	516	875.0	800.0	N/A
ID23	48.0	Fixation	1399	125.0	800.0	N/A
ID23	49.0	Fixation	416	125.0	800.0	N/A
ID23	50.0	Fixation	266	375.0	800.0	N/A
ID23	51.0	Fixation	233	375.0	800.0	N/A
ID23	52.0	Fixation	250	375.0	800.0	N/A
ID23	53.0	Fixation	200	375.0	800.0	N/A
ID23	54.0	Fixation	266	625.0	800.0	N/A
ID23	55.0	Fixation	183	625.0	800.0	N/A
ID23	56.0	Fixation	333	875.0	800.0	N/A
ID23	57.0	Fixation	333	875.0	800.0	N/A
ID23	58.0	Fixation	633	717.0	396.0	N/A
ID23	59.0	Fixation	633	717.0	396.0	N/A
ID23	60.0	Fixation	200	717.0	396.0	N/A
ID23	61.0	Fixation	533	153.0	495.0	N/A
ID23	62.0	Fixation	250	375.0	800.0	N/A
ID23	63.0	Fixation	433	375.0	800.0	N/A
ID23	64.0	Fixation	166	375.0	800.0	N/A
ID23	65.0	Fixation	333	125.0	800.0	N/A
ID23	66.0	Fixation	366	625.0	800.0	N/A
ID23	67.0	Fixation	266	717.0	396.0	N/A
ID23	68.0	Fixation	266	235.0	294.0	N/A
ID23	69.0	Fixation	183	125.0	800.0	N/A
ID23	70.0	Fixation	167	125.0	800.0	N/A
ID23	71.0	Fixation	550	375.0	800.0	N/A
ID23	72.0	Fixation	283	625.0	800.0	N/A
ID23	73.0	Fixation	183	717.0	396.0	N/A
ID23	74.0	Fixation	333	235.0	294.0	N/A
ID23	75.0	Fixation	233	125.0	800.0	N/A
ID23	76.0	Fixation	300	125.0	800.0	N/A
ID23	77.0	Fixation	333	375.0	800.0	N/A
ID23	78.0	Fixation	233	375.0	800.0	N/A
ID23	79.0	Fixation	500	125.0	800.0	N/A
ID23	80.0	Fixation	516	625.0	800.0	N/A
ID23	81.0	Fixation	266	375.0	800.0	N/A
ID23	82.0	Fixation	266	375.0	800.0	N/A
ID23	83.0	Fixation	316	625.0	800.0	N/A
ID23	84.0	Fixation	350	125.0	800.0	N/A
ID23	85.0	Fixation	250	300.0	495.0	N/A
ID23	86.0	Fixation	366	235.0	294.0	N/A
ID23	87.0	Fixation	433	717.0	396.0	N/A
ID23	88.0	Fixation	333	235.0	294.0	N/A
ID23	89.0	Fixation	400	904.0	35.0	N/A
ID24	1.0	Fixation	167	962.0	965.0	N/A
ID24	2.0	Fixation	233	717.0	396.0	N/A
ID24	3.0	Fixation	350	235.0	294.0	N/A
ID24	4.0	Fixation	150	235.0	294.0	N/A
ID24	5.0	Fixation	266	717.0	396.0	N/A
ID24	6.0	Fixation	200	235.0	294.0	N/A
ID24	7.0	Fixation	316	375.0	800.0	N/A
ID24	8.0	Fixation	233	717.0	396.0	N/A
ID24	9.0	Fixation	250	235.0	294.0	N/A
ID24	10.0	Fixation	250	717.0	396.0	N/A
ID24	11.0	Fixation	300	904.0	35.0	N/A
ID24	12.0	Fixation	200	717.0	396.0	N/A
ID24	13.0	Fixation	266	235.0	294.0	N/A
ID24	14.0	Fixation	250	717.0	396.0	N/A
ID24	15.0	Fixation	183	375.0	800.0	N/A
ID24	16.0	Fixation	216	625.0	800.0	N/A
ID24	17.0	Fixation	300	875.0	800.0	N/A
ID24	18.0	Fixation	300	300.0	495.0	N/A
ID24	19.0	Fixation	483	125.0	800.0	N/A
ID24	20.0	Fixation	466	375.0	800.0	N/A
ID24	21.0	Fixation	200	875.0	800.0	N/A
ID24	22.0	Fixation	1216	375.0	800.0	N/A
ID24	23.0	Fixation	217	375.0	800.0	N/A
ID24	24.0	Fixation	433	375.0	800.0	N/A
ID24	25.0	Fixation	400	300.0	495.0	N/A
ID24	26.0	Fixation	400	375.0	800.0	N/A
ID24	27.0	Fixation	233	625.0	800.0	N/A
ID24	28.0	Fixation	183	375.0	800.0	N/A
ID24	29.0	Fixation	699	625.0	800.0	N/A
ID24	30.0	Fixation	216	375.0	800.0	N/A
ID24	31.0	Fixation	383	625.0	800.0	N/A
ID24	32.0	Fixation	233	375.0	800.0	N/A
ID24	33.0	Fixation	233	125.0	800.0	N/A
ID24	34.0	Fixation	183	375.0	800.0	N/A
ID24	35.0	Fixation	383	625.0	800.0	N/A
