ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID17	70.0	Fixation	283	550.0	692.0	N/A
ID17	71.0	Fixation	133	550.0	692.0	N/A
ID17	72.0	Fixation	200	550.0	692.0	N/A
ID17	73.0	Fixation	233	550.0	692.0	N/A
ID17	74.0	Fixation	200	550.0	692.0	N/A
ID17	75.0	Fixation	100	550.0	692.0	N/A
ID17	76.0	Fixation	350	550.0	692.0	N/A
ID17	77.0	Fixation	233	550.0	692.0	N/A
ID17	78.0	Fixation	416	550.0	692.0	N/A
ID17	79.0	Fixation	266	550.0	692.0	N/A
ID17	80.0	Fixation	566	550.0	692.0	N/A
ID17	81.0	Fixation	216	640.0	882.0	N/A
ID17	82.0	Fixation	200	750.0	692.0	N/A
ID17	83.0	Fixation	100	550.0	692.0	N/A
ID17	84.0	Fixation	17	550.0	692.0	N/A
ID17	85.0	Fixation	316	643.0	197.0	N/A
ID17	86.0	Fixation	400	940.0	265.0	N/A
ID17	87.0	Fixation	150	940.0	265.0	N/A
ID17	88.0	Fixation	366	940.0	265.0	N/A
ID17	89.0	Fixation	117	940.0	265.0	N/A
ID18	1.0	Fixation	250	550.0	692.0	N/A
ID18	2.0	Fixation	166	645.0	387.0	N/A
ID18	3.0	Fixation	200	643.0	122.0	N/A
ID18	4.0	Fixation	333	643.0	122.0	N/A
ID18	5.0	Fixation	200	643.0	122.0	N/A
ID18	6.0	Fixation	150	643.0	197.0	N/A
ID18	7.0	Fixation	250	645.0	387.0	N/A
ID18	8.0	Fixation	183	645.0	387.0	N/A
ID18	9.0	Fixation	316	645.0	387.0	N/A
ID18	10.0	Fixation	166	645.0	387.0	N/A
ID18	11.0	Fixation	200	645.0	387.0	N/A
ID18	12.0	Fixation	366	645.0	387.0	N/A
ID18	13.0	Fixation	316	645.0	387.0	N/A
ID18	14.0	Fixation	250	940.0	692.0	N/A
ID18	15.0	Fixation	167	750.0	692.0	N/A
ID18	16.0	Fixation	250	645.0	387.0	N/A
ID18	17.0	Fixation	183	355.0	692.0	N/A
ID18	18.0	Fixation	150	355.0	692.0	N/A
ID18	19.0	Fixation	283	550.0	692.0	N/A
ID18	20.0	Fixation	183	550.0	692.0	N/A
ID18	21.0	Fixation	250	550.0	692.0	N/A
ID18	22.0	Fixation	183	940.0	265.0	N/A
ID18	23.0	Fixation	283	940.0	265.0	N/A
ID18	24.0	Fixation	166	940.0	265.0	N/A
ID18	25.0	Fixation	183	645.0	387.0	N/A
ID18	26.0	Fixation	166	643.0	197.0	N/A
ID18	27.0	Fixation	250	643.0	197.0	N/A
ID18	28.0	Fixation	183	643.0	197.0	N/A
ID18	29.0	Fixation	183	643.0	197.0	N/A
ID18	30.0	Fixation	183	643.0	122.0	N/A
ID18	31.0	Fixation	166	643.0	122.0	N/A
ID18	32.0	Fixation	217	643.0	122.0	N/A
ID18	33.0	Fixation	300	643.0	197.0	N/A
ID18	34.0	Fixation	166	643.0	197.0	N/A
ID18	35.0	Fixation	166	643.0	122.0	N/A
ID18	36.0	Fixation	167	643.0	197.0	N/A
ID18	37.0	Fixation	200	643.0	197.0	N/A
ID18	38.0	Fixation	166	643.0	197.0	N/A
ID18	39.0	Fixation	167	643.0	197.0	N/A
ID18	40.0	Fixation	116	643.0	197.0	N/A
ID18	41.0	Fixation	200	643.0	197.0	N/A
ID18	42.0	Fixation	233	333.0	265.0	N/A
ID18	43.0	Fixation	166	645.0	387.0	N/A
ID18	44.0	Fixation	183	645.0	387.0	N/A
ID18	45.0	Fixation	183	645.0	387.0	N/A
ID18	46.0	Fixation	316	940.0	265.0	N/A
ID18	47.0	Fixation	83	645.0	387.0	N/A
ID18	48.0	Fixation	483	333.0	265.0	N/A
ID18	49.0	Fixation	250	460.0	45.0	N/A
ID18	50.0	Fixation	200	1030.0	45.0	N/A
ID18	51.0	Fixation	633	1030.0	45.0	N/A
ID18	52.0	Fixation	266	640.0	882.0	N/A
ID18	53.0	Fixation	167	750.0	692.0	N/A
ID18	54.0	Fixation	266	355.0	692.0	N/A
ID18	55.0	Fixation	167	355.0	692.0	N/A
ID18	56.0	Fixation	250	662.0	500.0	N/A
ID18	57.0	Fixation	166	940.0	692.0	N/A
ID18	58.0	Fixation	183	645.0	387.0	N/A
ID18	59.0	Fixation	433	333.0	265.0	N/A
ID18	60.0	Fixation	167	635.0	265.0	N/A
ID18	61.0	Fixation	266	643.0	197.0	N/A
ID18	62.0	Fixation	316	643.0	197.0	N/A
ID18	63.0	Fixation	266	645.0	387.0	N/A
ID18	64.0	Fixation	583	333.0	265.0	N/A
ID18	65.0	Fixation	400	333.0	265.0	N/A
ID18	66.0	Fixation	133	643.0	122.0	N/A
ID18	67.0	Fixation	400	643.0	122.0	N/A
ID18	68.0	Fixation	83	662.0	500.0	N/A
ID18	69.0	Fixation	200	750.0	692.0	N/A
ID18	70.0	Fixation	416	750.0	692.0	N/A
ID18	71.0	Fixation	316	940.0	692.0	N/A
ID18	72.0	Fixation	217	940.0	692.0	N/A
ID18	73.0	Fixation	250	940.0	692.0	N/A
ID18	74.0	Fixation	217	355.0	692.0	N/A
ID18	75.0	Fixation	283	355.0	692.0	N/A
ID18	76.0	Fixation	283	662.0	500.0	N/A
ID18	77.0	Fixation	167	662.0	500.0	N/A
ID18	78.0	Fixation	117	662.0	500.0	N/A
ID18	79.0	Fixation	416	645.0	387.0	N/A
ID18	80.0	Fixation	166	645.0	387.0	N/A
ID18	81.0	Fixation	266	635.0	265.0	N/A
ID18	82.0	Fixation	266	645.0	387.0	N/A
ID18	83.0	Fixation	383	645.0	387.0	N/A
ID18	84.0	Fixation	200	645.0	387.0	N/A
ID18	85.0	Fixation	216	645.0	387.0	N/A
ID18	86.0	Fixation	333	645.0	387.0	N/A
ID18	87.0	Fixation	416	645.0	387.0	N/A
ID18	88.0	Fixation	883	645.0	387.0	N/A
ID18	89.0	Fixation	383	645.0	387.0	N/A
ID18	90.0	Fixation	266	333.0	265.0	N/A
ID18	91.0	Fixation	250	333.0	265.0	N/A
ID18	92.0	Fixation	150	333.0	265.0	N/A
ID18	93.0	Fixation	233	645.0	387.0	N/A
ID18	94.0	Fixation	183	645.0	387.0	N/A
ID18	95.0	Fixation	200	635.0	265.0	N/A
ID18	96.0	Fixation	266	333.0	265.0	N/A
ID18	97.0	Fixation	233	333.0	265.0	N/A
ID18	98.0	Fixation	350	333.0	265.0	N/A
ID18	99.0	Fixation	283	333.0	265.0	N/A
ID18	100.0	Fixation	200	635.0	265.0	N/A
ID18	101.0	Fixation	167	940.0	265.0	N/A
ID18	102.0	Fixation	183	940.0	265.0	N/A
ID18	103.0	Fixation	167	940.0	265.0	N/A
ID18	104.0	Fixation	200	940.0	265.0	N/A
ID18	105.0	Fixation	283	635.0	265.0	N/A
ID19	1.0	Fixation	1666	662.0	500.0	N/A
ID19	2.0	Fixation	150	662.0	500.0	N/A
ID19	3.0	Fixation	133	645.0	387.0	N/A
ID19	4.0	Fixation	216	643.0	197.0	N/A
ID19	5.0	Fixation	167	643.0	122.0	N/A
ID19	6.0	Fixation	283	643.0	122.0	N/A
ID19	7.0	Fixation	216	645.0	387.0	N/A
ID19	8.0	Fixation	333	662.0	500.0	N/A
ID19	9.0	Fixation	233	645.0	387.0	N/A
ID19	10.0	Fixation	167	645.0	387.0	N/A
ID19	11.0	Fixation	183	940.0	692.0	N/A
ID19	12.0	Fixation	200	750.0	692.0	N/A
ID19	13.0	Fixation	266	645.0	387.0	N/A
ID19	14.0	Fixation	266	643.0	197.0	N/A
ID19	15.0	Fixation	167	643.0	122.0	N/A
ID19	16.0	Fixation	150	232.0	45.0	N/A
ID19	17.0	Fixation	183	232.0	45.0	N/A
ID19	18.0	Fixation	333	1030.0	45.0	N/A
ID19	19.0	Fixation	250	1030.0	45.0	N/A
ID19	20.0	Fixation	300	643.0	122.0	N/A
ID19	21.0	Fixation	133	643.0	122.0	N/A
ID19	22.0	Fixation	233	750.0	692.0	N/A
ID19	23.0	Fixation	200	645.0	387.0	N/A
ID19	24.0	Fixation	166	643.0	122.0	N/A
ID19	25.0	Fixation	849	643.0	122.0	N/A
ID19	26.0	Fixation	200	645.0	387.0	N/A
ID19	27.0	Fixation	150	645.0	387.0	N/A
ID19	28.0	Fixation	566	645.0	387.0	N/A
ID19	29.0	Fixation	150	645.0	387.0	N/A
ID19	30.0	Fixation	949	645.0	387.0	N/A
ID19	31.0	Fixation	799	645.0	387.0	N/A
ID19	32.0	Fixation	133	645.0	387.0	N/A
ID19	33.0	Fixation	300	355.0	692.0	N/A
ID19	34.0	Fixation	333	355.0	692.0	N/A
ID19	35.0	Fixation	150	355.0	692.0	N/A
ID19	36.0	Fixation	516	940.0	692.0	N/A
ID19	37.0	Fixation	150	940.0	692.0	N/A
ID19	38.0	Fixation	133	940.0	692.0	N/A
ID19	39.0	Fixation	117	662.0	500.0	N/A
ID19	40.0	Fixation	450	662.0	500.0	N/A
ID19	41.0	Fixation	183	355.0	692.0	N/A
ID19	42.0	Fixation	316	940.0	692.0	N/A
ID19	43.0	Fixation	216	355.0	692.0	N/A
ID19	44.0	Fixation	166	355.0	692.0	N/A
ID19	45.0	Fixation	183	635.0	265.0	N/A
ID19	46.0	Fixation	316	940.0	265.0	N/A
ID19	47.0	Fixation	216	643.0	197.0	N/A
ID19	48.0	Fixation	166	643.0	122.0	N/A
ID19	49.0	Fixation	200	643.0	122.0	N/A
ID19	50.0	Fixation	133	643.0	122.0	N/A
ID19	51.0	Fixation	666	662.0	500.0	N/A
ID19	52.0	Fixation	266	662.0	500.0	N/A
ID19	53.0	Fixation	133	355.0	692.0	N/A
ID19	54.0	Fixation	167	355.0	692.0	N/A
ID19	55.0	Fixation	683	355.0	692.0	N/A
ID19	56.0	Fixation	183	750.0	692.0	N/A
ID19	57.0	Fixation	233	940.0	692.0	N/A
ID19	58.0	Fixation	150	640.0	930.0	N/A
ID19	59.0	Fixation	200	640.0	930.0	N/A
ID19	60.0	Fixation	233	643.0	197.0	N/A
ID19	61.0	Fixation	150	643.0	122.0	N/A
ID19	62.0	Fixation	350	232.0	45.0	N/A
ID19	63.0	Fixation	200	1030.0	45.0	N/A
ID19	64.0	Fixation	216	895.0	45.0	N/A
ID19	65.0	Fixation	300	643.0	122.0	N/A
ID19	66.0	Fixation	166	645.0	387.0	N/A
ID19	67.0	Fixation	433	645.0	387.0	N/A
ID19	68.0	Fixation	166	645.0	387.0	N/A
ID19	69.0	Fixation	200	645.0	387.0	N/A
ID19	70.0	Fixation	100	645.0	387.0	N/A
ID19	71.0	Fixation	416	635.0	265.0	N/A
ID19	72.0	Fixation	283	635.0	265.0	N/A
ID19	73.0	Fixation	316	333.0	265.0	N/A
ID19	74.0	Fixation	433	940.0	265.0	N/A
ID19	75.0	Fixation	300	940.0	265.0	N/A
ID19	76.0	Fixation	167	940.0	265.0	N/A
ID19	77.0	Fixation	183	940.0	265.0	N/A
ID19	78.0	Fixation	233	940.0	265.0	N/A
ID19	79.0	Fixation	400	643.0	197.0	N/A
ID19	80.0	Fixation	250	643.0	197.0	N/A
ID19	81.0	Fixation	416	643.0	197.0	N/A
ID19	82.0	Fixation	250	643.0	197.0	N/A
ID19	83.0	Fixation	300	643.0	197.0	N/A
ID19	84.0	Fixation	183	643.0	197.0	N/A
ID19	85.0	Fixation	200	643.0	197.0	N/A
ID19	86.0	Fixation	217	643.0	197.0	N/A
ID19	87.0	Fixation	216	643.0	197.0	N/A
ID19	88.0	Fixation	433	643.0	197.0	N/A
ID19	89.0	Fixation	433	643.0	197.0	N/A
ID19	90.0	Fixation	133	635.0	265.0	N/A
ID19	91.0	Fixation	350	940.0	265.0	N/A
ID19	92.0	Fixation	333	645.0	387.0	N/A
ID19	93.0	Fixation	233	940.0	265.0	N/A
ID19	94.0	Fixation	500	643.0	197.0	N/A
ID19	95.0	Fixation	300	643.0	197.0	N/A
ID19	96.0	Fixation	233	643.0	197.0	N/A
ID19	97.0	Fixation	283	643.0	197.0	N/A
ID19	98.0	Fixation	200	645.0	387.0	N/A
ID19	99.0	Fixation	200	645.0	387.0	N/A
ID19	100.0	Fixation	550	940.0	265.0	N/A
ID20	1.0	Fixation	167	355.0	692.0	N/A
ID20	2.0	Fixation	250	645.0	387.0	N/A
ID20	3.0	Fixation	316	645.0	387.0	N/A
ID20	4.0	Fixation	200	333.0	265.0	N/A
ID20	5.0	Fixation	167	643.0	122.0	N/A
ID20	6.0	Fixation	200	232.0	45.0	N/A
ID20	7.0	Fixation	250	662.0	500.0	N/A
ID20	8.0	Fixation	300	645.0	387.0	N/A
ID20	9.0	Fixation	100	635.0	265.0	N/A
ID20	10.0	Fixation	216	643.0	122.0	N/A
ID20	11.0	Fixation	133	232.0	45.0	N/A
ID20	12.0	Fixation	250	232.0	45.0	N/A
ID20	13.0	Fixation	217	333.0	265.0	N/A
ID20	14.0	Fixation	300	333.0	265.0	N/A
ID20	15.0	Fixation	516	645.0	387.0	N/A
ID20	16.0	Fixation	216	460.0	45.0	N/A
ID20	17.0	Fixation	500	895.0	45.0	N/A
ID20	18.0	Fixation	100	1030.0	45.0	N/A
ID20	19.0	Fixation	83	355.0	692.0	N/A
ID20	20.0	Fixation	100	355.0	692.0	N/A
ID20	21.0	Fixation	366	355.0	692.0	N/A
ID20	22.0	Fixation	300	640.0	882.0	N/A
ID20	23.0	Fixation	316	750.0	692.0	N/A
ID20	24.0	Fixation	366	940.0	692.0	N/A
ID20	25.0	Fixation	200	550.0	692.0	N/A
ID20	26.0	Fixation	133	550.0	692.0	N/A
ID20	27.0	Fixation	416	550.0	692.0	N/A
ID20	28.0	Fixation	500	355.0	692.0	N/A
ID20	29.0	Fixation	233	355.0	692.0	N/A
ID20	30.0	Fixation	200	355.0	692.0	N/A
ID20	31.0	Fixation	216	550.0	692.0	N/A
ID20	32.0	Fixation	200	550.0	692.0	N/A
ID20	33.0	Fixation	233	550.0	692.0	N/A
ID20	34.0	Fixation	133	550.0	692.0	N/A
ID20	35.0	Fixation	200	550.0	692.0	N/A
ID20	36.0	Fixation	117	550.0	692.0	N/A
ID20	37.0	Fixation	133	550.0	692.0	N/A
ID20	38.0	Fixation	633	550.0	692.0	N/A
ID20	39.0	Fixation	283	550.0	692.0	N/A
ID20	40.0	Fixation	350	550.0	692.0	N/A
ID20	41.0	Fixation	683	550.0	692.0	N/A
ID20	42.0	Fixation	150	550.0	692.0	N/A
ID20	43.0	Fixation	283	645.0	387.0	N/A
ID20	44.0	Fixation	350	550.0	692.0	N/A
ID20	45.0	Fixation	83	662.0	500.0	N/A
ID20	46.0	Fixation	400	645.0	387.0	N/A
ID20	47.0	Fixation	1182	333.0	265.0	N/A
ID20	48.0	Fixation	366	333.0	265.0	N/A
ID20	49.0	Fixation	167	333.0	265.0	N/A
ID20	50.0	Fixation	150	333.0	265.0	N/A
ID20	51.0	Fixation	167	333.0	265.0	N/A
ID20	52.0	Fixation	300	635.0	265.0	N/A
ID20	53.0	Fixation	516	635.0	265.0	N/A
ID20	54.0	Fixation	400	940.0	265.0	N/A
ID20	55.0	Fixation	533	333.0	265.0	N/A
ID20	56.0	Fixation	200	333.0	265.0	N/A
ID20	57.0	Fixation	333	645.0	387.0	N/A
ID20	58.0	Fixation	466	645.0	387.0	N/A
ID20	59.0	Fixation	283	940.0	265.0	N/A
ID20	60.0	Fixation	400	643.0	197.0	N/A
ID20	61.0	Fixation	183	643.0	197.0	N/A
ID20	62.0	Fixation	283	643.0	197.0	N/A
ID20	63.0	Fixation	283	643.0	197.0	N/A
ID20	64.0	Fixation	583	643.0	197.0	N/A
ID20	65.0	Fixation	466	640.0	930.0	N/A
ID20	66.0	Fixation	500	550.0	692.0	N/A
ID21	1.0	Fixation	466	640.0	930.0	N/A
ID21	2.0	Fixation	316	550.0	692.0	N/A
ID21	3.0	Fixation	167	645.0	387.0	N/A
ID21	4.0	Fixation	233	643.0	122.0	N/A
ID21	5.0	Fixation	167	643.0	122.0	N/A
ID21	6.0	Fixation	183	645.0	387.0	N/A
ID21	7.0	Fixation	183	645.0	387.0	N/A
ID21	8.0	Fixation	183	643.0	197.0	N/A
ID21	9.0	Fixation	166	635.0	265.0	N/A
ID21	10.0	Fixation	167	643.0	122.0	N/A
ID21	11.0	Fixation	200	643.0	122.0	N/A
ID21	12.0	Fixation	216	635.0	265.0	N/A
ID21	13.0	Fixation	233	750.0	692.0	N/A
ID21	14.0	Fixation	183	750.0	692.0	N/A
ID21	15.0	Fixation	216	355.0	692.0	N/A
ID21	16.0	Fixation	283	643.0	122.0	N/A
ID21	17.0	Fixation	350	333.0	265.0	N/A
ID21	18.0	Fixation	183	333.0	265.0	N/A
ID21	19.0	Fixation	167	635.0	265.0	N/A
ID21	20.0	Fixation	200	645.0	387.0	N/A
ID21	21.0	Fixation	183	750.0	692.0	N/A
ID21	22.0	Fixation	183	750.0	692.0	N/A
ID21	23.0	Fixation	183	750.0	692.0	N/A
ID21	24.0	Fixation	183	635.0	265.0	N/A
ID21	25.0	Fixation	200	635.0	265.0	N/A
ID21	26.0	Fixation	483	635.0	265.0	N/A
ID21	27.0	Fixation	383	635.0	265.0	N/A
ID21	28.0	Fixation	167	635.0	265.0	N/A
ID21	29.0	Fixation	433	333.0	265.0	N/A
ID21	30.0	Fixation	167	232.0	45.0	N/A
ID21	31.0	Fixation	166	643.0	122.0	N/A
ID21	32.0	Fixation	117	643.0	122.0	N/A
ID21	33.0	Fixation	166	643.0	122.0	N/A
ID21	34.0	Fixation	217	643.0	122.0	N/A
ID21	35.0	Fixation	233	643.0	122.0	N/A
ID21	36.0	Fixation	300	643.0	122.0	N/A
ID21	37.0	Fixation	183	643.0	122.0	N/A
ID21	38.0	Fixation	466	643.0	122.0	N/A
ID21	39.0	Fixation	150	643.0	122.0	N/A
ID21	40.0	Fixation	133	643.0	122.0	N/A
ID21	41.0	Fixation	100	643.0	122.0	N/A
ID21	42.0	Fixation	216	643.0	122.0	N/A
ID21	43.0	Fixation	150	643.0	122.0	N/A
ID21	44.0	Fixation	150	643.0	122.0	N/A
ID21	45.0	Fixation	217	643.0	122.0	N/A
ID21	46.0	Fixation	316	1030.0	45.0	N/A
ID21	47.0	Fixation	216	643.0	122.0	N/A
ID21	48.0	Fixation	217	643.0	197.0	N/A
ID21	49.0	Fixation	166	643.0	197.0	N/A
ID21	50.0	Fixation	216	643.0	197.0	N/A
ID21	51.0	Fixation	200	333.0	265.0	N/A
ID21	52.0	Fixation	250	643.0	122.0	N/A
ID21	53.0	Fixation	916	643.0	197.0	N/A
ID21	54.0	Fixation	400	643.0	197.0	N/A
ID21	55.0	Fixation	167	643.0	197.0	N/A
ID21	56.0	Fixation	300	643.0	197.0	N/A
ID21	57.0	Fixation	233	333.0	265.0	N/A
ID21	58.0	Fixation	183	333.0	265.0	N/A
ID21	59.0	Fixation	383	643.0	197.0	N/A
ID21	60.0	Fixation	150	333.0	265.0	N/A
ID21	61.0	Fixation	133	333.0	265.0	N/A
ID21	62.0	Fixation	150	645.0	387.0	N/A
ID21	63.0	Fixation	217	645.0	387.0	N/A
ID21	64.0	Fixation	233	635.0	265.0	N/A
ID21	65.0	Fixation	133	635.0	265.0	N/A
ID21	66.0	Fixation	1182	940.0	265.0	N/A
ID21	67.0	Fixation	650	940.0	265.0	N/A
ID21	68.0	Fixation	233	940.0	265.0	N/A
ID21	69.0	Fixation	216	635.0	265.0	N/A
ID21	70.0	Fixation	233	333.0	265.0	N/A
ID21	71.0	Fixation	167	333.0	265.0	N/A
ID21	72.0	Fixation	216	645.0	387.0	N/A
ID21	73.0	Fixation	250	750.0	692.0	N/A
ID21	74.0	Fixation	233	550.0	692.0	N/A
ID21	75.0	Fixation	216	355.0	692.0	N/A
ID21	76.0	Fixation	217	662.0	500.0	N/A
ID21	77.0	Fixation	133	662.0	500.0	N/A
ID21	78.0	Fixation	250	550.0	692.0	N/A
ID21	79.0	Fixation	167	750.0	692.0	N/A
ID21	80.0	Fixation	516	940.0	692.0	N/A
ID21	81.0	Fixation	200	750.0	692.0	N/A
ID21	82.0	Fixation	366	640.0	930.0	N/A
ID21	83.0	Fixation	200	355.0	692.0	N/A
ID21	84.0	Fixation	116	360.0	45.0	N/A
ID21	85.0	Fixation	167	643.0	122.0	N/A
ID21	86.0	Fixation	233	232.0	45.0	N/A
ID21	87.0	Fixation	183	360.0	45.0	N/A
ID21	88.0	Fixation	183	643.0	197.0	N/A
ID21	89.0	Fixation	183	355.0	692.0	N/A
ID21	90.0	Fixation	150	355.0	692.0	N/A
ID21	91.0	Fixation	316	355.0	692.0	N/A
ID21	92.0	Fixation	183	355.0	692.0	N/A
ID21	93.0	Fixation	266	550.0	692.0	N/A
ID21	94.0	Fixation	167	550.0	692.0	N/A
ID21	95.0	Fixation	233	750.0	692.0	N/A
ID21	96.0	Fixation	183	750.0	692.0	N/A
ID21	97.0	Fixation	333	550.0	692.0	N/A
ID21	98.0	Fixation	166	550.0	692.0	N/A
ID21	99.0	Fixation	300	550.0	692.0	N/A
ID21	100.0	Fixation	366	750.0	692.0	N/A
ID21	101.0	Fixation	433	750.0	692.0	N/A
ID21	102.0	Fixation	266	750.0	692.0	N/A
ID21	103.0	Fixation	250	750.0	692.0	N/A
ID21	104.0	Fixation	133	750.0	692.0	N/A
ID21	105.0	Fixation	233	750.0	692.0	N/A
ID21	106.0	Fixation	116	750.0	692.0	N/A
ID21	107.0	Fixation	200	940.0	692.0	N/A
ID21	108.0	Fixation	600	940.0	692.0	N/A
ID21	109.0	Fixation	266	940.0	692.0	N/A
ID21	110.0	Fixation	1100	750.0	692.0	N/A
ID21	111.0	Fixation	982	750.0	692.0	N/A
ID22	1.0	Fixation	250	645.0	387.0	N/A
ID22	2.0	Fixation	216	643.0	122.0	N/A
ID22	3.0	Fixation	266	643.0	122.0	N/A
ID22	4.0	Fixation	216	643.0	197.0	N/A
ID22	5.0	Fixation	266	643.0	122.0	N/A
ID22	6.0	Fixation	200	360.0	45.0	N/A
ID22	7.0	Fixation	183	232.0	45.0	N/A
ID22	8.0	Fixation	416	662.0	500.0	N/A
ID22	9.0	Fixation	433	645.0	387.0	N/A
ID22	10.0	Fixation	266	355.0	692.0	N/A
ID22	11.0	Fixation	266	662.0	500.0	N/A
ID22	12.0	Fixation	217	360.0	45.0	N/A
ID22	13.0	Fixation	250	232.0	45.0	N/A
ID22	14.0	Fixation	266	662.0	500.0	N/A
ID22	15.0	Fixation	266	645.0	387.0	N/A
ID22	16.0	Fixation	233	550.0	692.0	N/A
ID22	17.0	Fixation	266	645.0	387.0	N/A
ID22	18.0	Fixation	300	750.0	692.0	N/A
ID22	19.0	Fixation	183	940.0	692.0	N/A
ID22	20.0	Fixation	183	940.0	692.0	N/A
ID22	21.0	Fixation	133	750.0	692.0	N/A
ID22	22.0	Fixation	266	645.0	387.0	N/A
ID22	23.0	Fixation	250	645.0	387.0	N/A
ID22	24.0	Fixation	266	645.0	387.0	N/A
ID22	25.0	Fixation	250	940.0	265.0	N/A
ID22	26.0	Fixation	233	940.0	265.0	N/A
ID22	27.0	Fixation	266	1030.0	45.0	N/A
ID22	28.0	Fixation	383	1030.0	45.0	N/A
ID22	29.0	Fixation	200	643.0	197.0	N/A
ID22	30.0	Fixation	233	643.0	197.0	N/A
ID22	31.0	Fixation	416	940.0	265.0	N/A
ID22	32.0	Fixation	200	645.0	387.0	N/A
ID22	33.0	Fixation	216	635.0	265.0	N/A
ID22	34.0	Fixation	233	645.0	387.0	N/A
ID22	35.0	Fixation	233	333.0	265.0	N/A
ID22	36.0	Fixation	183	643.0	122.0	N/A
ID22	37.0	Fixation	250	643.0	122.0	N/A
ID22	38.0	Fixation	233	232.0	45.0	N/A
ID22	39.0	Fixation	383	232.0	45.0	N/A
ID22	40.0	Fixation	233	1030.0	45.0	N/A
ID22	41.0	Fixation	166	643.0	122.0	N/A
ID22	42.0	Fixation	233	1030.0	45.0	N/A
ID22	43.0	Fixation	316	750.0	692.0	N/A
ID22	44.0	Fixation	266	662.0	500.0	N/A
ID22	45.0	Fixation	700	645.0	387.0	N/A
ID22	46.0	Fixation	333	550.0	692.0	N/A
ID22	47.0	Fixation	150	550.0	692.0	N/A
ID22	48.0	Fixation	166	750.0	692.0	N/A
ID22	49.0	Fixation	217	940.0	692.0	N/A
ID22	50.0	Fixation	216	940.0	692.0	N/A
ID22	51.0	Fixation	250	750.0	692.0	N/A
ID22	52.0	Fixation	183	750.0	692.0	N/A
ID22	53.0	Fixation	183	750.0	692.0	N/A
ID22	54.0	Fixation	200	940.0	692.0	N/A
ID22	55.0	Fixation	283	643.0	197.0	N/A
ID22	56.0	Fixation	283	1030.0	45.0	N/A
ID22	57.0	Fixation	250	645.0	387.0	N/A
ID22	58.0	Fixation	233	645.0	387.0	N/A
ID22	59.0	Fixation	266	645.0	387.0	N/A
ID22	60.0	Fixation	266	645.0	387.0	N/A
ID22	61.0	Fixation	283	645.0	387.0	N/A
ID22	62.0	Fixation	183	645.0	387.0	N/A
ID22	63.0	Fixation	333	750.0	692.0	N/A
ID22	64.0	Fixation	350	550.0	692.0	N/A
ID22	65.0	Fixation	283	750.0	692.0	N/A
ID22	66.0	Fixation	283	750.0	692.0	N/A
ID22	67.0	Fixation	316	355.0	692.0	N/A
ID22	68.0	Fixation	266	355.0	692.0	N/A
ID22	69.0	Fixation	150	355.0	692.0	N/A
ID22	70.0	Fixation	1083	355.0	692.0	N/A
ID22	71.0	Fixation	366	550.0	692.0	N/A
ID22	72.0	Fixation	500	635.0	265.0	N/A
ID22	73.0	Fixation	300	333.0	265.0	N/A
ID22	74.0	Fixation	266	645.0	387.0	N/A
ID22	75.0	Fixation	666	645.0	387.0	N/A
ID22	76.0	Fixation	266	643.0	122.0	N/A
ID22	77.0	Fixation	316	232.0	45.0	N/A
ID23	1.0	Fixation	216	662.0	500.0	N/A
ID23	2.0	Fixation	216	645.0	387.0	N/A
ID23	3.0	Fixation	300	643.0	122.0	N/A
ID23	4.0	Fixation	283	750.0	692.0	N/A
ID23	5.0	Fixation	233	645.0	387.0	N/A
ID23	6.0	Fixation	300	750.0	692.0	N/A
ID23	7.0	Fixation	150	750.0	692.0	N/A
ID23	8.0	Fixation	200	550.0	692.0	N/A
ID23	9.0	Fixation	250	645.0	387.0	N/A
ID23	10.0	Fixation	216	645.0	387.0	N/A
ID23	11.0	Fixation	233	643.0	197.0	N/A
ID23	12.0	Fixation	183	940.0	265.0	N/A
ID23	13.0	Fixation	233	635.0	265.0	N/A
ID23	14.0	Fixation	183	643.0	197.0	N/A
ID23	15.0	Fixation	283	645.0	387.0	N/A
ID23	16.0	Fixation	133	750.0	692.0	N/A
ID23	17.0	Fixation	216	750.0	692.0	N/A
ID23	18.0	Fixation	200	750.0	692.0	N/A
ID23	19.0	Fixation	233	750.0	692.0	N/A
ID23	20.0	Fixation	200	750.0	692.0	N/A
ID23	21.0	Fixation	266	750.0	692.0	N/A
ID23	22.0	Fixation	100	550.0	692.0	N/A
ID23	23.0	Fixation	250	750.0	692.0	N/A
ID23	24.0	Fixation	699	550.0	692.0	N/A
ID23	25.0	Fixation	283	550.0	692.0	N/A
ID23	26.0	Fixation	400	355.0	692.0	N/A
ID23	27.0	Fixation	650	940.0	692.0	N/A
ID23	28.0	Fixation	250	940.0	265.0	N/A
ID23	29.0	Fixation	167	940.0	265.0	N/A
ID23	30.0	Fixation	266	643.0	197.0	N/A
ID23	31.0	Fixation	166	643.0	197.0	N/A
ID23	32.0	Fixation	200	643.0	197.0	N/A
ID23	33.0	Fixation	233	635.0	265.0	N/A
ID23	34.0	Fixation	233	635.0	265.0	N/A
ID23	35.0	Fixation	216	643.0	122.0	N/A
ID23	36.0	Fixation	167	643.0	122.0	N/A
