ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID19	113.0	Fixation	433	167.0	847.0	N/A
ID20	1.0	Fixation	400	327.0	240.0	N/A
ID20	2.0	Fixation	350	327.0	240.0	N/A
ID20	3.0	Fixation	333	327.0	240.0	N/A
ID20	4.0	Fixation	266	327.0	240.0	N/A
ID20	5.0	Fixation	300	325.0	385.0	N/A
ID20	6.0	Fixation	166	327.0	240.0	N/A
ID20	7.0	Fixation	133	327.0	240.0	N/A
ID20	8.0	Fixation	166	327.0	240.0	N/A
ID20	9.0	Fixation	200	327.0	240.0	N/A
ID20	10.0	Fixation	167	327.0	240.0	N/A
ID20	11.0	Fixation	283	327.0	85.0	N/A
ID20	12.0	Fixation	200	327.0	240.0	N/A
ID20	13.0	Fixation	666	325.0	542.0	N/A
ID20	14.0	Fixation	250	325.0	542.0	N/A
ID20	15.0	Fixation	166	327.0	240.0	N/A
ID20	16.0	Fixation	100	327.0	85.0	N/A
ID20	17.0	Fixation	266	822.0	257.0	N/A
ID20	18.0	Fixation	117	167.0	847.0	N/A
ID20	19.0	Fixation	216	167.0	847.0	N/A
ID20	20.0	Fixation	216	487.0	705.0	N/A
ID20	21.0	Fixation	1233	485.0	847.0	N/A
ID20	22.0	Fixation	583	485.0	847.0	N/A
ID20	23.0	Fixation	1965	485.0	847.0	N/A
ID20	24.0	Fixation	216	167.0	847.0	N/A
ID20	25.0	Fixation	183	487.0	705.0	N/A
ID20	26.0	Fixation	266	327.0	240.0	N/A
ID20	27.0	Fixation	200	327.0	240.0	N/A
ID20	28.0	Fixation	200	820.0	622.0	N/A
ID20	29.0	Fixation	283	820.0	622.0	N/A
ID20	30.0	Fixation	167	325.0	542.0	N/A
ID20	31.0	Fixation	166	325.0	542.0	N/A
ID20	32.0	Fixation	416	167.0	705.0	N/A
ID20	33.0	Fixation	183	327.0	240.0	N/A
ID20	34.0	Fixation	166	822.0	257.0	N/A
ID20	35.0	Fixation	167	822.0	257.0	N/A
ID20	36.0	Fixation	200	820.0	622.0	N/A
ID20	37.0	Fixation	150	820.0	622.0	N/A
ID20	38.0	Fixation	183	820.0	897.0	N/A
ID20	39.0	Fixation	283	325.0	542.0	N/A
ID20	40.0	Fixation	117	325.0	542.0	N/A
ID20	41.0	Fixation	183	325.0	542.0	N/A
ID20	42.0	Fixation	117	325.0	542.0	N/A
ID20	43.0	Fixation	133	822.0	257.0	N/A
ID20	44.0	Fixation	150	822.0	257.0	N/A
ID20	45.0	Fixation	133	822.0	257.0	N/A
ID20	46.0	Fixation	167	822.0	257.0	N/A
ID20	47.0	Fixation	266	800.0	22.0	N/A
ID20	48.0	Fixation	167	455.0	22.0	N/A
ID20	49.0	Fixation	150	377.0	22.0	N/A
ID20	50.0	Fixation	300	307.0	22.0	N/A
ID20	51.0	Fixation	583	327.0	85.0	N/A
ID20	52.0	Fixation	350	327.0	240.0	N/A
ID20	53.0	Fixation	266	65.0	22.0	N/A
ID20	54.0	Fixation	183	327.0	240.0	N/A
ID20	55.0	Fixation	350	822.0	257.0	N/A
ID20	56.0	Fixation	150	822.0	257.0	N/A
ID20	57.0	Fixation	150	822.0	257.0	N/A
ID20	58.0	Fixation	200	822.0	257.0	N/A
ID20	59.0	Fixation	100	822.0	257.0	N/A
ID20	60.0	Fixation	233	822.0	257.0	N/A
ID20	61.0	Fixation	217	820.0	622.0	N/A
ID20	62.0	Fixation	100	820.0	622.0	N/A
ID20	63.0	Fixation	250	820.0	622.0	N/A
ID20	64.0	Fixation	200	822.0	257.0	N/A
ID20	65.0	Fixation	216	822.0	257.0	N/A
ID20	66.0	Fixation	233	822.0	257.0	N/A
ID20	67.0	Fixation	200	820.0	897.0	N/A
ID20	68.0	Fixation	150	820.0	897.0	N/A
ID20	69.0	Fixation	200	820.0	622.0	N/A
ID20	70.0	Fixation	283	167.0	847.0	N/A
ID20	71.0	Fixation	266	167.0	705.0	N/A
ID20	72.0	Fixation	233	167.0	847.0	N/A
ID20	73.0	Fixation	150	167.0	847.0	N/A
ID20	74.0	Fixation	483	167.0	847.0	N/A
ID20	75.0	Fixation	167	167.0	847.0	N/A
ID20	76.0	Fixation	799	167.0	847.0	N/A
ID20	77.0	Fixation	416	167.0	847.0	N/A
ID20	78.0	Fixation	116	167.0	847.0	N/A
ID20	79.0	Fixation	550	167.0	847.0	N/A
ID21	1.0	Fixation	100	325.0	542.0	N/A
ID21	2.0	Fixation	266	325.0	542.0	N/A
ID21	3.0	Fixation	316	167.0	705.0	N/A
ID21	4.0	Fixation	316	487.0	705.0	N/A
ID21	5.0	Fixation	350	485.0	847.0	N/A
ID21	6.0	Fixation	483	485.0	847.0	N/A
ID21	7.0	Fixation	450	485.0	847.0	N/A
ID21	8.0	Fixation	866	485.0	847.0	N/A
ID21	9.0	Fixation	433	820.0	622.0	N/A
ID21	10.0	Fixation	83	485.0	847.0	N/A
ID21	11.0	Fixation	350	485.0	847.0	N/A
ID21	12.0	Fixation	216	485.0	847.0	N/A
ID21	13.0	Fixation	633	485.0	847.0	N/A
ID21	14.0	Fixation	283	820.0	897.0	N/A
ID21	15.0	Fixation	400	487.0	705.0	N/A
ID21	16.0	Fixation	200	325.0	542.0	N/A
ID21	17.0	Fixation	183	167.0	847.0	N/A
ID21	18.0	Fixation	400	167.0	847.0	N/A
ID21	19.0	Fixation	466	167.0	847.0	N/A
ID21	20.0	Fixation	83	167.0	847.0	N/A
ID21	21.0	Fixation	583	167.0	847.0	N/A
ID21	22.0	Fixation	166	167.0	847.0	N/A
ID21	23.0	Fixation	216	167.0	847.0	N/A
ID21	24.0	Fixation	250	167.0	847.0	N/A
ID21	25.0	Fixation	500	167.0	847.0	N/A
ID21	26.0	Fixation	166	167.0	847.0	N/A
ID21	27.0	Fixation	316	167.0	847.0	N/A
ID21	28.0	Fixation	666	167.0	705.0	N/A
ID21	29.0	Fixation	416	167.0	847.0	N/A
ID21	30.0	Fixation	500	167.0	847.0	N/A
ID21	31.0	Fixation	150	167.0	847.0	N/A
ID21	32.0	Fixation	483	167.0	847.0	N/A
ID22	1.0	Fixation	266	327.0	240.0	N/A
ID22	2.0	Fixation	183	325.0	542.0	N/A
ID22	3.0	Fixation	266	325.0	542.0	N/A
ID22	4.0	Fixation	217	327.0	240.0	N/A
ID22	5.0	Fixation	200	327.0	240.0	N/A
ID22	6.0	Fixation	266	327.0	240.0	N/A
ID22	7.0	Fixation	167	327.0	240.0	N/A
ID22	8.0	Fixation	216	327.0	85.0	N/A
ID22	9.0	Fixation	167	327.0	240.0	N/A
ID22	10.0	Fixation	300	327.0	85.0	N/A
ID22	11.0	Fixation	283	65.0	22.0	N/A
ID22	12.0	Fixation	283	600.0	22.0	N/A
ID22	13.0	Fixation	183	65.0	22.0	N/A
ID22	14.0	Fixation	150	65.0	22.0	N/A
ID22	15.0	Fixation	183	327.0	85.0	N/A
ID22	16.0	Fixation	233	325.0	385.0	N/A
ID22	17.0	Fixation	266	325.0	542.0	N/A
ID22	18.0	Fixation	100	167.0	847.0	N/A
ID22	19.0	Fixation	150	167.0	847.0	N/A
ID22	20.0	Fixation	666	485.0	847.0	N/A
ID22	21.0	Fixation	433	485.0	847.0	N/A
ID22	22.0	Fixation	500	485.0	847.0	N/A
ID22	23.0	Fixation	200	485.0	847.0	N/A
ID22	24.0	Fixation	200	485.0	847.0	N/A
ID22	25.0	Fixation	500	485.0	847.0	N/A
ID22	26.0	Fixation	233	485.0	847.0	N/A
ID22	27.0	Fixation	300	485.0	847.0	N/A
ID22	28.0	Fixation	433	485.0	847.0	N/A
ID22	29.0	Fixation	283	485.0	847.0	N/A
ID22	30.0	Fixation	383	485.0	847.0	N/A
ID22	31.0	Fixation	83	325.0	542.0	N/A
ID22	32.0	Fixation	150	325.0	542.0	N/A
ID22	33.0	Fixation	183	327.0	240.0	N/A
ID22	34.0	Fixation	350	820.0	622.0	N/A
ID22	35.0	Fixation	233	822.0	257.0	N/A
ID22	36.0	Fixation	183	822.0	257.0	N/A
ID22	37.0	Fixation	300	327.0	240.0	N/A
ID22	38.0	Fixation	183	325.0	542.0	N/A
ID22	39.0	Fixation	200	325.0	542.0	N/A
ID22	40.0	Fixation	150	327.0	240.0	N/A
ID22	41.0	Fixation	266	325.0	542.0	N/A
ID22	42.0	Fixation	183	167.0	847.0	N/A
ID22	43.0	Fixation	266	167.0	705.0	N/A
ID22	44.0	Fixation	416	167.0	847.0	N/A
ID22	45.0	Fixation	217	167.0	705.0	N/A
ID22	46.0	Fixation	400	167.0	847.0	N/A
ID22	47.0	Fixation	350	167.0	705.0	N/A
ID22	48.0	Fixation	283	167.0	847.0	N/A
ID22	49.0	Fixation	216	167.0	847.0	N/A
ID22	50.0	Fixation	117	167.0	847.0	N/A
ID22	51.0	Fixation	1699	167.0	847.0	N/A
ID22	52.0	Fixation	1649	167.0	847.0	N/A
ID22	53.0	Fixation	200	167.0	847.0	N/A
ID22	54.0	Fixation	333	167.0	847.0	N/A
ID22	55.0	Fixation	283	485.0	847.0	N/A
ID22	56.0	Fixation	150	167.0	847.0	N/A
ID23	1.0	Fixation	366	820.0	897.0	N/A
ID23	2.0	Fixation	217	325.0	542.0	N/A
ID23	3.0	Fixation	283	327.0	240.0	N/A
ID23	4.0	Fixation	166	327.0	240.0	N/A
ID23	5.0	Fixation	200	65.0	22.0	N/A
ID23	6.0	Fixation	250	327.0	85.0	N/A
ID23	7.0	Fixation	216	327.0	85.0	N/A
ID23	8.0	Fixation	233	327.0	240.0	N/A
ID23	9.0	Fixation	183	820.0	622.0	N/A
ID23	10.0	Fixation	216	820.0	622.0	N/A
ID23	11.0	Fixation	266	485.0	847.0	N/A
ID23	12.0	Fixation	316	485.0	847.0	N/A
ID23	13.0	Fixation	150	820.0	897.0	N/A
ID23	14.0	Fixation	316	327.0	240.0	N/A
ID23	15.0	Fixation	350	325.0	542.0	N/A
ID23	16.0	Fixation	183	325.0	542.0	N/A
ID23	17.0	Fixation	216	167.0	705.0	N/A
ID23	18.0	Fixation	216	325.0	542.0	N/A
ID23	19.0	Fixation	183	325.0	542.0	N/A
ID23	20.0	Fixation	366	485.0	847.0	N/A
ID23	21.0	Fixation	133	485.0	847.0	N/A
ID23	22.0	Fixation	516	485.0	847.0	N/A
ID23	23.0	Fixation	849	485.0	847.0	N/A
ID23	24.0	Fixation	266	485.0	847.0	N/A
ID23	25.0	Fixation	266	485.0	847.0	N/A
ID23	26.0	Fixation	600	485.0	847.0	N/A
ID23	27.0	Fixation	450	485.0	847.0	N/A
ID23	28.0	Fixation	466	485.0	847.0	N/A
ID23	29.0	Fixation	183	820.0	622.0	N/A
ID23	30.0	Fixation	333	820.0	897.0	N/A
ID23	31.0	Fixation	566	485.0	847.0	N/A
ID23	32.0	Fixation	333	327.0	240.0	N/A
ID23	33.0	Fixation	250	325.0	542.0	N/A
ID23	34.0	Fixation	200	820.0	622.0	N/A
ID23	35.0	Fixation	266	820.0	622.0	N/A
ID23	36.0	Fixation	216	820.0	622.0	N/A
ID23	37.0	Fixation	183	820.0	622.0	N/A
ID23	38.0	Fixation	266	820.0	897.0	N/A
ID23	39.0	Fixation	216	167.0	847.0	N/A
ID23	40.0	Fixation	183	167.0	705.0	N/A
ID23	41.0	Fixation	266	485.0	847.0	N/A
ID23	42.0	Fixation	266	487.0	705.0	N/A
ID23	43.0	Fixation	383	325.0	542.0	N/A
ID23	44.0	Fixation	200	822.0	257.0	N/A
ID23	45.0	Fixation	266	822.0	257.0	N/A
ID23	46.0	Fixation	233	822.0	257.0	N/A
ID23	47.0	Fixation	383	325.0	385.0	N/A
ID23	48.0	Fixation	200	325.0	542.0	N/A
ID23	49.0	Fixation	316	167.0	705.0	N/A
ID23	50.0	Fixation	200	325.0	542.0	N/A
ID23	51.0	Fixation	200	325.0	542.0	N/A
ID23	52.0	Fixation	166	325.0	542.0	N/A
ID23	53.0	Fixation	200	820.0	897.0	N/A
ID23	54.0	Fixation	233	820.0	897.0	N/A
ID23	55.0	Fixation	366	820.0	622.0	N/A
ID23	56.0	Fixation	283	820.0	622.0	N/A
ID23	57.0	Fixation	216	822.0	257.0	N/A
ID23	58.0	Fixation	250	822.0	257.0	N/A
ID23	59.0	Fixation	516	822.0	257.0	N/A
ID23	60.0	Fixation	383	327.0	240.0	N/A
ID23	61.0	Fixation	216	820.0	897.0	N/A
ID23	62.0	Fixation	266	820.0	897.0	N/A
ID23	63.0	Fixation	316	820.0	897.0	N/A
ID23	64.0	Fixation	150	487.0	705.0	N/A
ID23	65.0	Fixation	183	820.0	622.0	N/A
ID23	66.0	Fixation	216	820.0	622.0	N/A
ID23	67.0	Fixation	216	325.0	542.0	N/A
ID23	68.0	Fixation	250	820.0	622.0	N/A
ID23	69.0	Fixation	300	325.0	542.0	N/A
ID23	70.0	Fixation	250	325.0	542.0	N/A
ID23	71.0	Fixation	416	822.0	257.0	N/A
ID23	72.0	Fixation	100	725.0	22.0	N/A
ID23	73.0	Fixation	150	822.0	257.0	N/A
ID23	74.0	Fixation	216	822.0	257.0	N/A
ID23	75.0	Fixation	183	822.0	257.0	N/A
ID23	76.0	Fixation	316	822.0	257.0	N/A
ID23	77.0	Fixation	167	822.0	257.0	N/A
ID23	78.0	Fixation	849	822.0	257.0	N/A
ID23	79.0	Fixation	516	822.0	257.0	N/A
ID23	80.0	Fixation	333	822.0	257.0	N/A
ID23	81.0	Fixation	250	822.0	257.0	N/A
ID23	82.0	Fixation	216	822.0	257.0	N/A
ID23	83.0	Fixation	100	822.0	257.0	N/A
ID23	84.0	Fixation	266	822.0	257.0	N/A
ID23	85.0	Fixation	183	822.0	257.0	N/A
ID23	86.0	Fixation	583	822.0	257.0	N/A
ID23	87.0	Fixation	100	725.0	22.0	N/A
ID23	88.0	Fixation	116	822.0	257.0	N/A
ID23	89.0	Fixation	483	822.0	257.0	N/A
ID23	90.0	Fixation	250	822.0	257.0	N/A
ID23	91.0	Fixation	300	327.0	240.0	N/A
ID23	92.0	Fixation	200	325.0	542.0	N/A
ID23	93.0	Fixation	250	325.0	542.0	N/A
ID23	94.0	Fixation	183	325.0	542.0	N/A
ID23	95.0	Fixation	183	325.0	542.0	N/A
ID23	96.0	Fixation	266	167.0	705.0	N/A
ID23	97.0	Fixation	150	167.0	847.0	N/A
ID23	98.0	Fixation	316	167.0	847.0	N/A
ID23	99.0	Fixation	516	167.0	847.0	N/A
ID23	100.0	Fixation	366	167.0	847.0	N/A
ID23	101.0	Fixation	650	167.0	847.0	N/A
ID23	102.0	Fixation	500	167.0	847.0	N/A
ID23	103.0	Fixation	217	167.0	847.0	N/A
ID23	104.0	Fixation	333	167.0	847.0	N/A
ID23	105.0	Fixation	550	167.0	847.0	N/A
ID23	106.0	Fixation	316	167.0	847.0	N/A
ID23	107.0	Fixation	217	167.0	847.0	N/A
ID24	1.0	Fixation	200	325.0	385.0	N/A
ID24	2.0	Fixation	200	327.0	240.0	N/A
ID24	3.0	Fixation	166	327.0	240.0	N/A
ID24	4.0	Fixation	200	822.0	257.0	N/A
ID24	5.0	Fixation	316	822.0	257.0	N/A
ID24	6.0	Fixation	300	820.0	622.0	N/A
ID24	7.0	Fixation	316	325.0	542.0	N/A
ID24	8.0	Fixation	300	485.0	847.0	N/A
ID24	9.0	Fixation	283	325.0	542.0	N/A
ID24	10.0	Fixation	166	327.0	240.0	N/A
ID24	11.0	Fixation	200	327.0	240.0	N/A
ID24	12.0	Fixation	233	327.0	85.0	N/A
ID24	13.0	Fixation	350	327.0	85.0	N/A
ID24	14.0	Fixation	283	327.0	85.0	N/A
ID24	15.0	Fixation	566	327.0	85.0	N/A
ID24	16.0	Fixation	283	822.0	257.0	N/A
ID24	17.0	Fixation	250	820.0	622.0	N/A
ID24	18.0	Fixation	266	820.0	622.0	N/A
ID24	19.0	Fixation	333	485.0	847.0	N/A
ID24	20.0	Fixation	150	485.0	847.0	N/A
ID24	21.0	Fixation	316	485.0	847.0	N/A
ID24	22.0	Fixation	333	485.0	847.0	N/A
ID24	23.0	Fixation	716	485.0	847.0	N/A
ID24	24.0	Fixation	650	485.0	847.0	N/A
ID24	25.0	Fixation	183	485.0	847.0	N/A
ID24	26.0	Fixation	283	485.0	847.0	N/A
ID24	27.0	Fixation	167	327.0	240.0	N/A
ID24	28.0	Fixation	183	327.0	240.0	N/A
ID24	29.0	Fixation	350	327.0	85.0	N/A
ID24	30.0	Fixation	250	485.0	847.0	N/A
ID24	31.0	Fixation	266	485.0	847.0	N/A
ID24	32.0	Fixation	749	485.0	847.0	N/A
ID24	33.0	Fixation	216	485.0	847.0	N/A
ID24	34.0	Fixation	516	485.0	847.0	N/A
ID24	35.0	Fixation	233	485.0	847.0	N/A
ID24	36.0	Fixation	366	485.0	847.0	N/A
ID24	37.0	Fixation	416	485.0	847.0	N/A
ID24	38.0	Fixation	233	820.0	622.0	N/A
ID24	39.0	Fixation	266	485.0	847.0	N/A
ID24	40.0	Fixation	350	485.0	847.0	N/A
ID24	41.0	Fixation	250	820.0	622.0	N/A
ID24	42.0	Fixation	516	485.0	847.0	N/A
ID24	43.0	Fixation	200	820.0	622.0	N/A
ID24	44.0	Fixation	150	820.0	622.0	N/A
ID24	45.0	Fixation	333	167.0	705.0	N/A
ID24	46.0	Fixation	300	822.0	257.0	N/A
ID24	47.0	Fixation	216	822.0	257.0	N/A
ID24	48.0	Fixation	266	325.0	542.0	N/A
ID24	49.0	Fixation	1499	167.0	847.0	N/A
ID24	50.0	Fixation	333	167.0	847.0	N/A
ID24	51.0	Fixation	233	167.0	847.0	N/A
ID24	52.0	Fixation	216	167.0	847.0	N/A
ID24	53.0	Fixation	316	167.0	847.0	N/A
ID24	54.0	Fixation	266	167.0	847.0	N/A
ID24	55.0	Fixation	300	167.0	847.0	N/A
ID24	56.0	Fixation	167	167.0	847.0	N/A
ID24	57.0	Fixation	450	167.0	847.0	N/A
ID24	58.0	Fixation	316	167.0	847.0	N/A
ID24	59.0	Fixation	217	167.0	847.0	N/A
ID24	60.0	Fixation	316	167.0	847.0	N/A
ID24	61.0	Fixation	583	167.0	847.0	N/A
ID25	1.0	Fixation	233	325.0	542.0	N/A
ID25	2.0	Fixation	266	822.0	257.0	N/A
ID25	3.0	Fixation	150	327.0	240.0	N/A
ID25	4.0	Fixation	383	327.0	240.0	N/A
ID25	5.0	Fixation	116	820.0	622.0	N/A
ID25	6.0	Fixation	216	820.0	622.0	N/A
ID25	7.0	Fixation	217	327.0	240.0	N/A
ID25	8.0	Fixation	200	327.0	240.0	N/A
ID25	9.0	Fixation	583	327.0	240.0	N/A
ID25	10.0	Fixation	333	822.0	257.0	N/A
ID25	11.0	Fixation	133	822.0	257.0	N/A
ID25	12.0	Fixation	183	327.0	240.0	N/A
ID25	13.0	Fixation	350	327.0	240.0	N/A
ID25	14.0	Fixation	200	327.0	240.0	N/A
ID25	15.0	Fixation	216	325.0	385.0	N/A
ID25	16.0	Fixation	183	325.0	542.0	N/A
ID25	17.0	Fixation	200	325.0	542.0	N/A
ID25	18.0	Fixation	233	325.0	542.0	N/A
ID25	19.0	Fixation	183	167.0	847.0	N/A
ID25	20.0	Fixation	333	325.0	385.0	N/A
ID25	21.0	Fixation	333	327.0	240.0	N/A
ID25	22.0	Fixation	133	325.0	542.0	N/A
ID25	23.0	Fixation	216	325.0	542.0	N/A
ID25	24.0	Fixation	450	485.0	847.0	N/A
ID25	25.0	Fixation	1332	485.0	847.0	N/A
ID25	26.0	Fixation	383	485.0	847.0	N/A
ID25	27.0	Fixation	316	485.0	847.0	N/A
ID25	28.0	Fixation	283	485.0	847.0	N/A
ID25	29.0	Fixation	1499	485.0	847.0	N/A
ID25	30.0	Fixation	416	485.0	847.0	N/A
ID25	31.0	Fixation	250	485.0	847.0	N/A
ID25	32.0	Fixation	83	325.0	385.0	N/A
ID25	33.0	Fixation	217	327.0	240.0	N/A
ID25	34.0	Fixation	333	487.0	705.0	N/A
ID25	35.0	Fixation	150	485.0	847.0	N/A
ID25	36.0	Fixation	100	485.0	847.0	N/A
ID25	37.0	Fixation	117	487.0	705.0	N/A
ID25	38.0	Fixation	500	167.0	705.0	N/A
ID25	39.0	Fixation	216	325.0	542.0	N/A
ID25	40.0	Fixation	266	325.0	542.0	N/A
ID25	41.0	Fixation	200	325.0	542.0	N/A
ID25	42.0	Fixation	116	820.0	622.0	N/A
ID25	43.0	Fixation	250	822.0	257.0	N/A
ID25	44.0	Fixation	117	820.0	622.0	N/A
ID25	45.0	Fixation	166	820.0	897.0	N/A
ID25	46.0	Fixation	167	167.0	847.0	N/A
ID25	47.0	Fixation	100	167.0	847.0	N/A
ID25	48.0	Fixation	533	167.0	847.0	N/A
ID25	49.0	Fixation	849	167.0	847.0	N/A
ID25	50.0	Fixation	300	167.0	847.0	N/A
ID25	51.0	Fixation	100	167.0	847.0	N/A
ID25	52.0	Fixation	266	167.0	847.0	N/A
ID25	53.0	Fixation	583	167.0	847.0	N/A
ID25	54.0	Fixation	250	167.0	847.0	N/A
ID25	55.0	Fixation	283	167.0	847.0	N/A
ID25	56.0	Fixation	383	167.0	847.0	N/A
ID25	57.0	Fixation	133	167.0	847.0	N/A
ID25	58.0	Fixation	250	167.0	847.0	N/A
ID25	59.0	Fixation	100	167.0	847.0	N/A
ID25	60.0	Fixation	383	167.0	847.0	N/A
ID25	61.0	Fixation	133	167.0	847.0	N/A
ID26	1.0	Fixation	783	325.0	542.0	N/A
ID26	2.0	Fixation	316	167.0	847.0	N/A
ID26	3.0	Fixation	183	820.0	622.0	N/A
ID26	4.0	Fixation	167	327.0	240.0	N/A
ID26	5.0	Fixation	283	327.0	240.0	N/A
ID26	6.0	Fixation	200	327.0	240.0	N/A
ID26	7.0	Fixation	316	327.0	85.0	N/A
ID26	8.0	Fixation	333	327.0	85.0	N/A
ID26	9.0	Fixation	233	327.0	85.0	N/A
ID26	10.0	Fixation	233	327.0	85.0	N/A
ID26	11.0	Fixation	233	327.0	240.0	N/A
ID26	12.0	Fixation	233	327.0	240.0	N/A
ID26	13.0	Fixation	266	327.0	240.0	N/A
ID26	14.0	Fixation	166	327.0	240.0	N/A
ID26	15.0	Fixation	316	327.0	240.0	N/A
ID26	16.0	Fixation	216	327.0	240.0	N/A
ID26	17.0	Fixation	316	327.0	240.0	N/A
ID26	18.0	Fixation	150	327.0	240.0	N/A
ID26	19.0	Fixation	216	327.0	240.0	N/A
ID26	20.0	Fixation	167	327.0	240.0	N/A
ID26	21.0	Fixation	750	327.0	240.0	N/A
ID26	22.0	Fixation	183	327.0	240.0	N/A
ID26	23.0	Fixation	266	327.0	85.0	N/A
ID26	24.0	Fixation	266	327.0	85.0	N/A
ID26	25.0	Fixation	216	325.0	542.0	N/A
ID26	26.0	Fixation	200	325.0	542.0	N/A
ID26	27.0	Fixation	300	167.0	705.0	N/A
ID26	28.0	Fixation	483	487.0	705.0	N/A
ID26	29.0	Fixation	283	485.0	847.0	N/A
ID26	30.0	Fixation	217	485.0	847.0	N/A
ID26	31.0	Fixation	516	485.0	847.0	N/A
ID26	32.0	Fixation	233	485.0	847.0	N/A
ID26	33.0	Fixation	200	485.0	847.0	N/A
ID26	34.0	Fixation	133	485.0	847.0	N/A
ID26	35.0	Fixation	333	485.0	847.0	N/A
ID26	36.0	Fixation	283	485.0	847.0	N/A
ID26	37.0	Fixation	183	485.0	847.0	N/A
ID26	38.0	Fixation	283	485.0	847.0	N/A
ID26	39.0	Fixation	250	485.0	847.0	N/A
ID26	40.0	Fixation	250	485.0	847.0	N/A
ID26	41.0	Fixation	550	485.0	847.0	N/A
ID26	42.0	Fixation	300	485.0	847.0	N/A
ID26	43.0	Fixation	433	485.0	847.0	N/A
ID26	44.0	Fixation	466	485.0	847.0	N/A
ID26	45.0	Fixation	583	485.0	847.0	N/A
ID26	46.0	Fixation	200	485.0	847.0	N/A
ID26	47.0	Fixation	183	485.0	847.0	N/A
ID26	48.0	Fixation	583	485.0	847.0	N/A
ID26	49.0	Fixation	799	485.0	847.0	N/A
ID26	50.0	Fixation	366	485.0	847.0	N/A
ID26	51.0	Fixation	416	485.0	847.0	N/A
ID26	52.0	Fixation	133	485.0	847.0	N/A
ID26	53.0	Fixation	433	485.0	847.0	N/A
ID26	54.0	Fixation	849	485.0	847.0	N/A
ID26	55.0	Fixation	1582	485.0	847.0	N/A
ID26	56.0	Fixation	233	485.0	847.0	N/A
ID26	57.0	Fixation	266	485.0	847.0	N/A
ID26	58.0	Fixation	217	325.0	542.0	N/A
ID26	59.0	Fixation	150	325.0	542.0	N/A
ID26	60.0	Fixation	350	327.0	240.0	N/A
ID26	61.0	Fixation	316	325.0	542.0	N/A
ID26	62.0	Fixation	150	532.0	22.0	N/A
ID26	63.0	Fixation	316	822.0	257.0	N/A
ID26	64.0	Fixation	216	822.0	257.0	N/A
ID26	65.0	Fixation	150	820.0	622.0	N/A
ID26	66.0	Fixation	250	822.0	257.0	N/A
ID26	67.0	Fixation	233	820.0	622.0	N/A
ID26	68.0	Fixation	350	820.0	897.0	N/A
ID26	69.0	Fixation	183	485.0	847.0	N/A
ID26	70.0	Fixation	166	487.0	705.0	N/A
ID26	71.0	Fixation	316	167.0	705.0	N/A
ID26	72.0	Fixation	216	820.0	897.0	N/A
ID26	73.0	Fixation	183	820.0	897.0	N/A
ID26	74.0	Fixation	200	487.0	705.0	N/A
ID26	75.0	Fixation	350	167.0	705.0	N/A
ID26	76.0	Fixation	166	167.0	847.0	N/A
ID26	77.0	Fixation	133	167.0	847.0	N/A
ID26	78.0	Fixation	333	167.0	847.0	N/A
ID26	79.0	Fixation	17	167.0	847.0	N/A
ID26	80.0	Fixation	117	167.0	847.0	N/A
ID26	81.0	Fixation	17	167.0	847.0	N/A
ID26	82.0	Fixation	17	167.0	847.0	N/A
ID26	83.0	Fixation	33	167.0	847.0	N/A
ID26	84.0	Fixation	33	167.0	847.0	N/A
ID26	85.0	Fixation	17	167.0	847.0	N/A
ID26	86.0	Fixation	17	167.0	847.0	N/A
ID26	87.0	Fixation	17	167.0	847.0	N/A
ID26	88.0	Fixation	17	167.0	847.0	N/A
ID26	89.0	Fixation	116	167.0	847.0	N/A
ID26	90.0	Fixation	17	167.0	847.0	N/A
ID26	91.0	Fixation	17	167.0	847.0	N/A
ID26	92.0	Fixation	17	167.0	847.0	N/A
ID26	93.0	Fixation	33	167.0	847.0	N/A
ID26	94.0	Fixation	33	167.0	847.0	N/A
ID26	95.0	Fixation	17	167.0	847.0	N/A
ID26	96.0	Fixation	416	167.0	847.0	N/A
ID26	97.0	Fixation	350	167.0	847.0	N/A
ID26	98.0	Fixation	300	167.0	847.0	N/A
ID26	99.0	Fixation	250	167.0	847.0	N/A
ID26	100.0	Fixation	316	167.0	847.0	N/A
ID26	101.0	Fixation	33	167.0	847.0	N/A
ID26	102.0	Fixation	117	167.0	847.0	N/A
ID26	103.0	Fixation	17	167.0	847.0	N/A
ID26	104.0	Fixation	433	167.0	847.0	N/A
ID26	105.0	Fixation	183	167.0	847.0	N/A
ID26	106.0	Fixation	266	167.0	847.0	N/A
ID26	107.0	Fixation	250	167.0	847.0	N/A
ID27	1.0	Fixation	166	325.0	385.0	N/A
ID27	2.0	Fixation	266	327.0	240.0	N/A
ID27	3.0	Fixation	316	327.0	240.0	N/A
ID27	4.0	Fixation	167	327.0	240.0	N/A
ID27	5.0	Fixation	133	327.0	240.0	N/A
ID27	6.0	Fixation	150	820.0	622.0	N/A
ID27	7.0	Fixation	100	820.0	622.0	N/A
ID27	8.0	Fixation	400	820.0	622.0	N/A
ID27	9.0	Fixation	350	820.0	622.0	N/A
ID27	10.0	Fixation	266	822.0	257.0	N/A
ID27	11.0	Fixation	233	327.0	240.0	N/A
