ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID19	11.0	Fixation	166	477.0	225.0	N/A
ID19	12.0	Fixation	200	477.0	225.0	N/A
ID19	13.0	Fixation	217	475.0	39.0	N/A
ID19	14.0	Fixation	916	477.0	225.0	N/A
ID19	15.0	Fixation	200	477.0	225.0	N/A
ID19	16.0	Fixation	3497	477.0	225.0	N/A
ID19	17.0	Fixation	233	477.0	502.0	N/A
ID19	18.0	Fixation	150	477.0	502.0	N/A
ID19	19.0	Fixation	1382	477.0	502.0	N/A
ID19	20.0	Fixation	183	477.0	502.0	N/A
ID19	21.0	Fixation	183	477.0	502.0	N/A
ID19	22.0	Fixation	233	477.0	502.0	N/A
ID19	23.0	Fixation	166	477.0	502.0	N/A
ID19	24.0	Fixation	183	477.0	225.0	N/A
ID19	25.0	Fixation	167	477.0	225.0	N/A
ID19	26.0	Fixation	183	477.0	502.0	N/A
ID19	27.0	Fixation	166	477.0	502.0	N/A
ID19	28.0	Fixation	200	477.0	502.0	N/A
ID19	29.0	Fixation	167	477.0	502.0	N/A
ID19	30.0	Fixation	166	477.0	502.0	N/A
ID19	31.0	Fixation	167	477.0	502.0	N/A
ID19	32.0	Fixation	899	477.0	502.0	N/A
ID19	33.0	Fixation	416	477.0	502.0	N/A
ID19	34.0	Fixation	233	477.0	502.0	N/A
ID19	35.0	Fixation	150	477.0	502.0	N/A
ID19	36.0	Fixation	200	477.0	225.0	N/A
ID19	37.0	Fixation	117	477.0	225.0	N/A
ID19	38.0	Fixation	300	477.0	502.0	N/A
ID19	39.0	Fixation	350	477.0	502.0	N/A
ID19	40.0	Fixation	883	477.0	502.0	N/A
ID19	41.0	Fixation	450	477.0	502.0	N/A
ID19	42.0	Fixation	183	477.0	502.0	N/A
ID19	43.0	Fixation	200	477.0	502.0	N/A
ID19	44.0	Fixation	650	477.0	225.0	N/A
ID19	45.0	Fixation	350	477.0	502.0	N/A
ID19	46.0	Fixation	416	477.0	502.0	N/A
ID19	47.0	Fixation	283	477.0	225.0	N/A
ID19	48.0	Fixation	599	477.0	225.0	N/A
ID19	49.0	Fixation	266	477.0	502.0	N/A
ID19	50.0	Fixation	183	477.0	502.0	N/A
ID19	51.0	Fixation	233	477.0	502.0	N/A
ID19	52.0	Fixation	216	477.0	502.0	N/A
ID19	53.0	Fixation	666	477.0	502.0	N/A
ID19	54.0	Fixation	233	477.0	502.0	N/A
ID19	55.0	Fixation	183	477.0	502.0	N/A
ID19	56.0	Fixation	166	477.0	502.0	N/A
ID19	57.0	Fixation	167	477.0	502.0	N/A
ID19	58.0	Fixation	283	477.0	502.0	N/A
ID19	59.0	Fixation	183	477.0	502.0	N/A
ID19	60.0	Fixation	216	477.0	502.0	N/A
ID19	61.0	Fixation	183	477.0	502.0	N/A
ID19	62.0	Fixation	316	477.0	502.0	N/A
ID19	63.0	Fixation	283	477.0	502.0	N/A
ID19	64.0	Fixation	167	477.0	502.0	N/A
ID19	65.0	Fixation	183	477.0	502.0	N/A
ID19	66.0	Fixation	250	477.0	225.0	N/A
ID19	67.0	Fixation	167	477.0	225.0	N/A
ID19	68.0	Fixation	216	477.0	225.0	N/A
ID19	69.0	Fixation	616	477.0	225.0	N/A
ID19	70.0	Fixation	483	477.0	225.0	N/A
ID19	71.0	Fixation	316	477.0	225.0	N/A
ID19	72.0	Fixation	183	477.0	710.0	N/A
ID19	73.0	Fixation	217	477.0	710.0	N/A
ID19	74.0	Fixation	200	477.0	502.0	N/A
ID19	75.0	Fixation	200	477.0	502.0	N/A
ID19	76.0	Fixation	366	477.0	502.0	N/A
ID19	77.0	Fixation	216	477.0	502.0	N/A
ID19	78.0	Fixation	216	477.0	502.0	N/A
ID19	79.0	Fixation	250	477.0	502.0	N/A
ID19	80.0	Fixation	383	477.0	502.0	N/A
ID19	81.0	Fixation	166	477.0	502.0	N/A
ID19	82.0	Fixation	300	477.0	502.0	N/A
ID19	83.0	Fixation	133	477.0	502.0	N/A
ID19	84.0	Fixation	583	477.0	502.0	N/A
ID19	85.0	Fixation	233	477.0	502.0	N/A
ID19	86.0	Fixation	150	477.0	502.0	N/A
ID19	87.0	Fixation	233	477.0	225.0	N/A
ID19	88.0	Fixation	183	477.0	225.0	N/A
ID19	89.0	Fixation	250	477.0	225.0	N/A
ID19	90.0	Fixation	250	477.0	225.0	N/A
ID19	91.0	Fixation	266	477.0	225.0	N/A
ID19	92.0	Fixation	433	477.0	225.0	N/A
ID19	93.0	Fixation	233	477.0	225.0	N/A
ID19	94.0	Fixation	466	477.0	225.0	N/A
ID19	95.0	Fixation	433	477.0	225.0	N/A
ID19	96.0	Fixation	266	477.0	225.0	N/A
ID19	97.0	Fixation	117	477.0	395.0	N/A
ID19	98.0	Fixation	83	477.0	502.0	N/A
ID19	99.0	Fixation	200	477.0	395.0	N/A
ID19	100.0	Fixation	183	477.0	225.0	N/A
ID19	101.0	Fixation	333	477.0	225.0	N/A
ID19	102.0	Fixation	183	477.0	225.0	N/A
ID19	103.0	Fixation	316	477.0	225.0	N/A
ID19	104.0	Fixation	816	477.0	502.0	N/A
ID19	105.0	Fixation	216	477.0	502.0	N/A
ID19	106.0	Fixation	633	477.0	502.0	N/A
ID19	107.0	Fixation	233	477.0	502.0	N/A
ID19	108.0	Fixation	550	477.0	502.0	N/A
ID19	109.0	Fixation	366	477.0	502.0	N/A
ID19	110.0	Fixation	150	477.0	502.0	N/A
ID19	111.0	Fixation	500	477.0	502.0	N/A
ID19	112.0	Fixation	333	477.0	502.0	N/A
ID19	113.0	Fixation	649	477.0	502.0	N/A
ID19	114.0	Fixation	766	477.0	502.0	N/A
ID19	115.0	Fixation	433	477.0	502.0	N/A
ID19	116.0	Fixation	150	477.0	502.0	N/A
ID19	117.0	Fixation	250	477.0	502.0	N/A
ID19	118.0	Fixation	266	477.0	395.0	N/A
ID19	119.0	Fixation	167	477.0	225.0	N/A
ID19	120.0	Fixation	383	477.0	502.0	N/A
ID20	1.0	Fixation	133	297.0	710.0	N/A
ID20	2.0	Fixation	200	477.0	395.0	N/A
ID20	3.0	Fixation	167	477.0	225.0	N/A
ID20	4.0	Fixation	150	210.0	39.0	N/A
ID20	5.0	Fixation	183	82.0	42.0	N/A
ID20	6.0	Fixation	250	477.0	225.0	N/A
ID20	7.0	Fixation	716	477.0	225.0	N/A
ID20	8.0	Fixation	216	477.0	225.0	N/A
ID20	9.0	Fixation	366	477.0	502.0	N/A
ID20	10.0	Fixation	283	477.0	502.0	N/A
ID20	11.0	Fixation	133	477.0	502.0	N/A
ID20	12.0	Fixation	250	477.0	502.0	N/A
ID20	13.0	Fixation	150	852.0	767.0	N/A
ID20	14.0	Fixation	183	477.0	225.0	N/A
ID20	15.0	Fixation	383	477.0	225.0	N/A
ID20	16.0	Fixation	200	477.0	225.0	N/A
ID20	17.0	Fixation	150	477.0	225.0	N/A
ID20	18.0	Fixation	350	477.0	225.0	N/A
ID20	19.0	Fixation	216	477.0	225.0	N/A
ID20	20.0	Fixation	183	477.0	225.0	N/A
ID20	21.0	Fixation	216	477.0	225.0	N/A
ID20	22.0	Fixation	183	477.0	225.0	N/A
ID20	23.0	Fixation	250	477.0	225.0	N/A
ID20	24.0	Fixation	183	477.0	225.0	N/A
ID20	25.0	Fixation	166	477.0	225.0	N/A
ID20	26.0	Fixation	200	477.0	225.0	N/A
ID20	27.0	Fixation	183	477.0	225.0	N/A
ID20	28.0	Fixation	283	477.0	225.0	N/A
ID20	29.0	Fixation	183	477.0	225.0	N/A
ID20	30.0	Fixation	233	477.0	225.0	N/A
ID20	31.0	Fixation	117	477.0	225.0	N/A
ID20	32.0	Fixation	200	210.0	39.0	N/A
ID20	33.0	Fixation	183	657.0	635.0	N/A
ID20	34.0	Fixation	150	852.0	767.0	N/A
ID20	35.0	Fixation	166	477.0	502.0	N/A
ID20	36.0	Fixation	133	477.0	502.0	N/A
ID20	37.0	Fixation	266	477.0	502.0	N/A
ID20	38.0	Fixation	183	477.0	502.0	N/A
ID20	39.0	Fixation	300	477.0	502.0	N/A
ID20	40.0	Fixation	300	477.0	502.0	N/A
ID20	41.0	Fixation	533	477.0	502.0	N/A
ID20	42.0	Fixation	233	477.0	502.0	N/A
ID20	43.0	Fixation	167	477.0	502.0	N/A
ID20	44.0	Fixation	150	477.0	502.0	N/A
ID20	45.0	Fixation	166	477.0	502.0	N/A
ID20	46.0	Fixation	550	477.0	502.0	N/A
ID20	47.0	Fixation	383	477.0	225.0	N/A
ID20	48.0	Fixation	250	477.0	225.0	N/A
ID20	49.0	Fixation	283	477.0	502.0	N/A
ID20	50.0	Fixation	666	477.0	502.0	N/A
ID20	51.0	Fixation	283	477.0	502.0	N/A
ID20	52.0	Fixation	266	477.0	502.0	N/A
ID20	53.0	Fixation	166	477.0	502.0	N/A
ID20	54.0	Fixation	200	477.0	502.0	N/A
ID20	55.0	Fixation	583	477.0	502.0	N/A
ID20	56.0	Fixation	283	477.0	502.0	N/A
ID20	57.0	Fixation	350	477.0	502.0	N/A
ID20	58.0	Fixation	333	477.0	502.0	N/A
ID20	59.0	Fixation	233	477.0	502.0	N/A
ID20	60.0	Fixation	233	477.0	502.0	N/A
ID20	61.0	Fixation	200	477.0	502.0	N/A
ID20	62.0	Fixation	400	477.0	502.0	N/A
ID20	63.0	Fixation	316	477.0	502.0	N/A
ID20	64.0	Fixation	383	477.0	502.0	N/A
ID20	65.0	Fixation	183	477.0	502.0	N/A
ID20	66.0	Fixation	466	477.0	502.0	N/A
ID20	67.0	Fixation	599	477.0	502.0	N/A
ID20	68.0	Fixation	150	477.0	502.0	N/A
ID20	69.0	Fixation	283	477.0	502.0	N/A
ID20	70.0	Fixation	483	477.0	502.0	N/A
ID20	71.0	Fixation	216	477.0	502.0	N/A
ID20	72.0	Fixation	533	477.0	502.0	N/A
ID20	73.0	Fixation	316	477.0	502.0	N/A
ID20	74.0	Fixation	316	477.0	502.0	N/A
ID20	75.0	Fixation	333	477.0	502.0	N/A
ID20	76.0	Fixation	200	477.0	502.0	N/A
ID21	1.0	Fixation	183	477.0	502.0	N/A
ID21	2.0	Fixation	183	477.0	502.0	N/A
ID21	3.0	Fixation	217	477.0	225.0	N/A
ID21	4.0	Fixation	167	477.0	225.0	N/A
ID21	5.0	Fixation	116	477.0	395.0	N/A
ID21	6.0	Fixation	183	477.0	502.0	N/A
ID21	7.0	Fixation	233	477.0	502.0	N/A
ID21	8.0	Fixation	300	477.0	502.0	N/A
ID21	9.0	Fixation	183	792.0	39.0	N/A
ID21	10.0	Fixation	216	792.0	39.0	N/A
ID21	11.0	Fixation	300	477.0	502.0	N/A
ID21	12.0	Fixation	266	477.0	225.0	N/A
ID21	13.0	Fixation	216	477.0	225.0	N/A
ID21	14.0	Fixation	783	477.0	225.0	N/A
ID21	15.0	Fixation	383	477.0	225.0	N/A
ID21	16.0	Fixation	200	477.0	395.0	N/A
ID21	17.0	Fixation	200	477.0	502.0	N/A
ID21	18.0	Fixation	233	477.0	395.0	N/A
ID21	19.0	Fixation	217	477.0	225.0	N/A
ID21	20.0	Fixation	516	477.0	225.0	N/A
ID21	21.0	Fixation	1249	477.0	225.0	N/A
ID21	22.0	Fixation	1049	477.0	225.0	N/A
ID21	23.0	Fixation	316	477.0	225.0	N/A
ID21	24.0	Fixation	166	477.0	225.0	N/A
ID21	25.0	Fixation	133	477.0	502.0	N/A
ID21	26.0	Fixation	416	477.0	502.0	N/A
ID21	27.0	Fixation	400	477.0	710.0	N/A
ID21	28.0	Fixation	216	477.0	710.0	N/A
ID21	29.0	Fixation	550	297.0	710.0	N/A
ID21	30.0	Fixation	183	297.0	710.0	N/A
ID21	31.0	Fixation	200	477.0	502.0	N/A
ID21	32.0	Fixation	383	477.0	502.0	N/A
ID21	33.0	Fixation	200	477.0	502.0	N/A
ID21	34.0	Fixation	167	477.0	502.0	N/A
ID21	35.0	Fixation	216	477.0	502.0	N/A
ID21	36.0	Fixation	417	477.0	502.0	N/A
ID21	37.0	Fixation	466	477.0	502.0	N/A
ID21	38.0	Fixation	333	477.0	502.0	N/A
ID21	39.0	Fixation	150	477.0	502.0	N/A
ID21	40.0	Fixation	633	477.0	502.0	N/A
ID21	41.0	Fixation	133	477.0	225.0	N/A
ID21	42.0	Fixation	133	477.0	225.0	N/A
ID21	43.0	Fixation	183	477.0	225.0	N/A
ID21	44.0	Fixation	316	477.0	225.0	N/A
ID21	45.0	Fixation	117	477.0	225.0	N/A
ID21	46.0	Fixation	150	590.0	39.0	N/A
ID21	47.0	Fixation	150	475.0	39.0	N/A
ID21	48.0	Fixation	167	210.0	39.0	N/A
ID21	49.0	Fixation	150	210.0	39.0	N/A
ID21	50.0	Fixation	200	852.0	767.0	N/A
ID21	51.0	Fixation	383	852.0	767.0	N/A
ID21	52.0	Fixation	83	477.0	502.0	N/A
ID21	53.0	Fixation	150	477.0	502.0	N/A
ID21	54.0	Fixation	250	477.0	502.0	N/A
ID21	55.0	Fixation	216	477.0	502.0	N/A
ID21	56.0	Fixation	550	477.0	225.0	N/A
ID21	57.0	Fixation	117	340.0	39.0	N/A
ID21	58.0	Fixation	300	477.0	225.0	N/A
ID21	59.0	Fixation	167	477.0	225.0	N/A
ID21	60.0	Fixation	200	477.0	225.0	N/A
ID21	61.0	Fixation	150	477.0	225.0	N/A
ID21	62.0	Fixation	316	477.0	225.0	N/A
ID21	63.0	Fixation	166	477.0	225.0	N/A
ID21	64.0	Fixation	216	477.0	225.0	N/A
ID21	65.0	Fixation	266	792.0	39.0	N/A
ID21	66.0	Fixation	200	477.0	225.0	N/A
ID21	67.0	Fixation	533	477.0	225.0	N/A
ID21	68.0	Fixation	400	477.0	502.0	N/A
ID21	69.0	Fixation	216	477.0	502.0	N/A
ID21	70.0	Fixation	200	477.0	502.0	N/A
ID21	71.0	Fixation	167	477.0	502.0	N/A
ID21	72.0	Fixation	183	477.0	502.0	N/A
ID21	73.0	Fixation	233	477.0	502.0	N/A
ID21	74.0	Fixation	150	477.0	502.0	N/A
ID21	75.0	Fixation	166	477.0	395.0	N/A
ID21	76.0	Fixation	316	477.0	502.0	N/A
ID21	77.0	Fixation	216	477.0	502.0	N/A
ID21	78.0	Fixation	200	477.0	502.0	N/A
ID21	79.0	Fixation	250	477.0	502.0	N/A
ID21	80.0	Fixation	183	477.0	502.0	N/A
ID21	81.0	Fixation	366	477.0	502.0	N/A
ID21	82.0	Fixation	400	477.0	502.0	N/A
ID21	83.0	Fixation	200	477.0	502.0	N/A
ID21	84.0	Fixation	133	477.0	502.0	N/A
ID22	1.0	Fixation	167	477.0	225.0	N/A
ID22	2.0	Fixation	216	477.0	225.0	N/A
ID22	3.0	Fixation	133	210.0	39.0	N/A
ID22	4.0	Fixation	250	477.0	502.0	N/A
ID22	5.0	Fixation	183	477.0	502.0	N/A
ID22	6.0	Fixation	333	477.0	502.0	N/A
ID22	7.0	Fixation	333	477.0	225.0	N/A
ID22	8.0	Fixation	316	477.0	225.0	N/A
ID22	9.0	Fixation	183	477.0	395.0	N/A
ID22	10.0	Fixation	233	477.0	395.0	N/A
ID22	11.0	Fixation	233	477.0	225.0	N/A
ID22	12.0	Fixation	166	475.0	39.0	N/A
ID22	13.0	Fixation	150	477.0	225.0	N/A
ID22	14.0	Fixation	200	477.0	225.0	N/A
ID22	15.0	Fixation	183	477.0	502.0	N/A
ID22	16.0	Fixation	216	477.0	502.0	N/A
ID22	17.0	Fixation	166	477.0	502.0	N/A
ID22	18.0	Fixation	167	477.0	395.0	N/A
ID22	19.0	Fixation	166	477.0	395.0	N/A
ID22	20.0	Fixation	266	477.0	395.0	N/A
ID22	21.0	Fixation	233	477.0	225.0	N/A
ID22	22.0	Fixation	183	477.0	225.0	N/A
ID22	23.0	Fixation	217	792.0	39.0	N/A
ID22	24.0	Fixation	183	477.0	502.0	N/A
ID22	25.0	Fixation	183	852.0	660.0	N/A
ID22	26.0	Fixation	216	477.0	502.0	N/A
ID22	27.0	Fixation	250	852.0	767.0	N/A
ID22	28.0	Fixation	250	477.0	710.0	N/A
ID22	29.0	Fixation	166	477.0	710.0	N/A
ID22	30.0	Fixation	250	657.0	710.0	N/A
ID22	31.0	Fixation	116	852.0	660.0	N/A
ID22	32.0	Fixation	250	477.0	502.0	N/A
ID22	33.0	Fixation	483	477.0	502.0	N/A
ID22	34.0	Fixation	216	477.0	502.0	N/A
ID22	35.0	Fixation	183	477.0	502.0	N/A
ID22	36.0	Fixation	366	477.0	502.0	N/A
ID22	37.0	Fixation	183	477.0	502.0	N/A
ID22	38.0	Fixation	716	477.0	502.0	N/A
ID22	39.0	Fixation	200	477.0	502.0	N/A
ID22	40.0	Fixation	166	477.0	502.0	N/A
ID22	41.0	Fixation	1699	477.0	502.0	N/A
ID22	42.0	Fixation	250	477.0	502.0	N/A
ID22	43.0	Fixation	133	477.0	502.0	N/A
ID22	44.0	Fixation	167	477.0	502.0	N/A
ID22	45.0	Fixation	250	477.0	502.0	N/A
ID22	46.0	Fixation	216	477.0	225.0	N/A
ID22	47.0	Fixation	217	477.0	225.0	N/A
ID22	48.0	Fixation	233	852.0	767.0	N/A
ID22	49.0	Fixation	466	477.0	225.0	N/A
ID22	50.0	Fixation	166	477.0	225.0	N/A
ID22	51.0	Fixation	183	477.0	225.0	N/A
ID22	52.0	Fixation	316	477.0	225.0	N/A
ID22	53.0	Fixation	183	477.0	225.0	N/A
ID22	54.0	Fixation	383	477.0	225.0	N/A
ID22	55.0	Fixation	200	477.0	225.0	N/A
ID22	56.0	Fixation	200	477.0	225.0	N/A
ID22	57.0	Fixation	300	477.0	225.0	N/A
ID22	58.0	Fixation	183	477.0	225.0	N/A
ID22	59.0	Fixation	216	477.0	225.0	N/A
ID22	60.0	Fixation	233	477.0	225.0	N/A
ID22	61.0	Fixation	300	477.0	225.0	N/A
ID22	62.0	Fixation	266	477.0	225.0	N/A
ID22	63.0	Fixation	350	477.0	225.0	N/A
ID22	64.0	Fixation	250	477.0	225.0	N/A
ID22	65.0	Fixation	166	477.0	225.0	N/A
ID22	66.0	Fixation	300	477.0	225.0	N/A
ID22	67.0	Fixation	266	477.0	225.0	N/A
ID22	68.0	Fixation	233	477.0	225.0	N/A
ID22	69.0	Fixation	300	477.0	225.0	N/A
ID22	70.0	Fixation	433	477.0	225.0	N/A
ID22	71.0	Fixation	100	477.0	225.0	N/A
ID22	72.0	Fixation	200	477.0	225.0	N/A
ID22	73.0	Fixation	150	477.0	225.0	N/A
ID22	74.0	Fixation	266	477.0	225.0	N/A
ID22	75.0	Fixation	316	477.0	225.0	N/A
ID22	76.0	Fixation	200	477.0	225.0	N/A
ID22	77.0	Fixation	167	477.0	225.0	N/A
ID22	78.0	Fixation	166	852.0	660.0	N/A
ID22	79.0	Fixation	233	477.0	502.0	N/A
ID22	80.0	Fixation	266	477.0	502.0	N/A
ID22	81.0	Fixation	117	477.0	225.0	N/A
ID22	82.0	Fixation	183	477.0	225.0	N/A
ID22	83.0	Fixation	216	477.0	502.0	N/A
ID22	84.0	Fixation	200	477.0	225.0	N/A
ID22	85.0	Fixation	266	477.0	225.0	N/A
ID22	86.0	Fixation	133	210.0	39.0	N/A
ID22	87.0	Fixation	233	210.0	39.0	N/A
ID22	88.0	Fixation	233	477.0	225.0	N/A
ID22	89.0	Fixation	183	477.0	395.0	N/A
ID22	90.0	Fixation	216	477.0	395.0	N/A
ID22	91.0	Fixation	200	477.0	502.0	N/A
ID22	92.0	Fixation	166	477.0	225.0	N/A
ID22	93.0	Fixation	250	477.0	225.0	N/A
ID22	94.0	Fixation	333	657.0	635.0	N/A
ID22	95.0	Fixation	150	477.0	502.0	N/A
ID22	96.0	Fixation	150	477.0	502.0	N/A
ID22	97.0	Fixation	133	477.0	502.0	N/A
ID22	98.0	Fixation	233	477.0	502.0	N/A
ID22	99.0	Fixation	333	477.0	502.0	N/A
ID22	100.0	Fixation	916	477.0	502.0	N/A
ID22	101.0	Fixation	366	477.0	502.0	N/A
ID22	102.0	Fixation	167	477.0	502.0	N/A
ID22	103.0	Fixation	400	477.0	502.0	N/A
ID22	104.0	Fixation	216	477.0	502.0	N/A
ID22	105.0	Fixation	200	477.0	502.0	N/A
ID22	106.0	Fixation	266	477.0	502.0	N/A
ID22	107.0	Fixation	216	477.0	502.0	N/A
ID22	108.0	Fixation	150	477.0	502.0	N/A
ID22	109.0	Fixation	217	477.0	502.0	N/A
ID22	110.0	Fixation	233	477.0	502.0	N/A
ID22	111.0	Fixation	383	477.0	502.0	N/A
ID22	112.0	Fixation	266	477.0	502.0	N/A
ID22	113.0	Fixation	150	477.0	502.0	N/A
ID22	114.0	Fixation	183	477.0	502.0	N/A
ID22	115.0	Fixation	383	477.0	502.0	N/A
ID22	116.0	Fixation	200	477.0	502.0	N/A
ID22	117.0	Fixation	167	477.0	502.0	N/A
ID22	118.0	Fixation	216	477.0	395.0	N/A
ID22	119.0	Fixation	150	477.0	395.0	N/A
ID22	120.0	Fixation	233	477.0	225.0	N/A
ID22	121.0	Fixation	150	477.0	225.0	N/A
ID22	122.0	Fixation	150	477.0	225.0	N/A
ID22	123.0	Fixation	150	477.0	225.0	N/A
ID22	124.0	Fixation	183	477.0	225.0	N/A
ID22	125.0	Fixation	283	852.0	660.0	N/A
ID22	126.0	Fixation	200	477.0	635.0	N/A
ID22	127.0	Fixation	150	477.0	635.0	N/A
ID22	128.0	Fixation	133	477.0	635.0	N/A
ID22	129.0	Fixation	183	657.0	635.0	N/A
ID22	130.0	Fixation	316	477.0	635.0	N/A
ID22	131.0	Fixation	183	297.0	635.0	N/A
ID22	132.0	Fixation	416	477.0	635.0	N/A
ID22	133.0	Fixation	217	477.0	635.0	N/A
ID22	134.0	Fixation	200	477.0	635.0	N/A
ID22	135.0	Fixation	133	477.0	635.0	N/A
ID22	136.0	Fixation	133	117.0	635.0	N/A
ID22	137.0	Fixation	233	117.0	635.0	N/A
ID22	138.0	Fixation	250	297.0	635.0	N/A
ID22	139.0	Fixation	116	477.0	502.0	N/A
ID22	140.0	Fixation	350	477.0	502.0	N/A
ID22	141.0	Fixation	166	477.0	502.0	N/A
ID22	142.0	Fixation	200	477.0	395.0	N/A
ID22	143.0	Fixation	500	477.0	502.0	N/A
ID22	144.0	Fixation	266	477.0	502.0	N/A
ID22	145.0	Fixation	666	477.0	502.0	N/A
ID22	146.0	Fixation	749	477.0	502.0	N/A
ID22	147.0	Fixation	533	477.0	502.0	N/A
ID22	148.0	Fixation	167	477.0	502.0	N/A
ID23	1.0	Fixation	400	297.0	635.0	N/A
ID23	2.0	Fixation	233	477.0	502.0	N/A
ID23	3.0	Fixation	183	477.0	502.0	N/A
ID23	4.0	Fixation	350	117.0	635.0	N/A
ID23	5.0	Fixation	233	477.0	225.0	N/A
ID23	6.0	Fixation	216	477.0	225.0	N/A
ID23	7.0	Fixation	216	477.0	225.0	N/A
ID23	8.0	Fixation	216	82.0	42.0	N/A
ID23	9.0	Fixation	250	477.0	225.0	N/A
ID23	10.0	Fixation	216	477.0	225.0	N/A
ID23	11.0	Fixation	333	477.0	225.0	N/A
ID23	12.0	Fixation	100	477.0	225.0	N/A
ID23	13.0	Fixation	1249	477.0	225.0	N/A
ID23	14.0	Fixation	483	477.0	502.0	N/A
ID23	15.0	Fixation	250	210.0	39.0	N/A
ID23	16.0	Fixation	300	590.0	39.0	N/A
ID23	17.0	Fixation	283	477.0	225.0	N/A
ID23	18.0	Fixation	233	477.0	225.0	N/A
ID23	19.0	Fixation	200	477.0	225.0	N/A
ID23	20.0	Fixation	383	477.0	225.0	N/A
ID23	21.0	Fixation	316	477.0	225.0	N/A
ID23	22.0	Fixation	250	477.0	225.0	N/A
ID23	23.0	Fixation	500	477.0	225.0	N/A
ID23	24.0	Fixation	266	477.0	225.0	N/A
ID23	25.0	Fixation	266	477.0	225.0	N/A
ID23	26.0	Fixation	200	477.0	225.0	N/A
ID23	27.0	Fixation	216	852.0	660.0	N/A
ID23	28.0	Fixation	266	852.0	767.0	N/A
ID23	29.0	Fixation	250	477.0	710.0	N/A
ID23	30.0	Fixation	183	297.0	710.0	N/A
ID23	31.0	Fixation	200	477.0	502.0	N/A
ID23	32.0	Fixation	200	477.0	502.0	N/A
ID23	33.0	Fixation	250	477.0	502.0	N/A
ID23	34.0	Fixation	266	477.0	502.0	N/A
ID23	35.0	Fixation	200	477.0	502.0	N/A
ID23	36.0	Fixation	333	477.0	502.0	N/A
ID23	37.0	Fixation	216	477.0	502.0	N/A
ID23	38.0	Fixation	333	477.0	502.0	N/A
ID23	39.0	Fixation	200	477.0	502.0	N/A
ID23	40.0	Fixation	400	477.0	502.0	N/A
ID23	41.0	Fixation	350	477.0	502.0	N/A
ID23	42.0	Fixation	316	477.0	502.0	N/A
ID23	43.0	Fixation	216	477.0	502.0	N/A
ID23	44.0	Fixation	366	477.0	502.0	N/A
ID23	45.0	Fixation	300	477.0	502.0	N/A
ID23	46.0	Fixation	250	477.0	502.0	N/A
ID23	47.0	Fixation	217	477.0	502.0	N/A
ID23	48.0	Fixation	183	477.0	502.0	N/A
ID23	49.0	Fixation	216	477.0	502.0	N/A
ID23	50.0	Fixation	350	477.0	502.0	N/A
ID23	51.0	Fixation	200	477.0	502.0	N/A
ID23	52.0	Fixation	450	477.0	502.0	N/A
ID23	53.0	Fixation	200	477.0	502.0	N/A
ID23	54.0	Fixation	150	477.0	502.0	N/A
ID23	55.0	Fixation	233	477.0	395.0	N/A
ID23	56.0	Fixation	216	477.0	395.0	N/A
ID23	57.0	Fixation	266	477.0	225.0	N/A
ID23	58.0	Fixation	183	477.0	225.0	N/A
ID23	59.0	Fixation	300	477.0	225.0	N/A
ID23	60.0	Fixation	216	477.0	225.0	N/A
ID23	61.0	Fixation	183	477.0	225.0	N/A
ID23	62.0	Fixation	250	477.0	225.0	N/A
ID23	63.0	Fixation	350	477.0	225.0	N/A
ID23	64.0	Fixation	250	477.0	225.0	N/A
ID23	65.0	Fixation	183	477.0	225.0	N/A
ID23	66.0	Fixation	283	477.0	225.0	N/A
ID23	67.0	Fixation	200	477.0	225.0	N/A
ID23	68.0	Fixation	167	477.0	225.0	N/A
ID23	69.0	Fixation	183	477.0	225.0	N/A
ID23	70.0	Fixation	266	477.0	225.0	N/A
ID23	71.0	Fixation	266	477.0	225.0	N/A
ID23	72.0	Fixation	183	477.0	225.0	N/A
ID23	73.0	Fixation	533	477.0	225.0	N/A
ID23	74.0	Fixation	366	477.0	225.0	N/A
ID23	75.0	Fixation	849	477.0	225.0	N/A
ID23	76.0	Fixation	283	477.0	225.0	N/A
ID23	77.0	Fixation	383	477.0	225.0	N/A
ID23	78.0	Fixation	116	477.0	225.0	N/A
ID23	79.0	Fixation	250	477.0	225.0	N/A
ID23	80.0	Fixation	216	477.0	225.0	N/A
ID23	81.0	Fixation	766	477.0	225.0	N/A
ID23	82.0	Fixation	350	477.0	225.0	N/A
ID23	83.0	Fixation	366	477.0	225.0	N/A
ID23	84.0	Fixation	450	477.0	225.0	N/A
ID23	85.0	Fixation	300	477.0	502.0	N/A
ID23	86.0	Fixation	316	477.0	502.0	N/A
ID23	87.0	Fixation	250	477.0	502.0	N/A
ID23	88.0	Fixation	450	477.0	225.0	N/A
ID23	89.0	Fixation	250	477.0	225.0	N/A
ID23	90.0	Fixation	400	477.0	225.0	N/A
ID23	91.0	Fixation	466	477.0	225.0	N/A
ID23	92.0	Fixation	333	477.0	225.0	N/A
ID23	93.0	Fixation	250	340.0	39.0	N/A
ID23	94.0	Fixation	250	477.0	225.0	N/A
ID23	95.0	Fixation	500	792.0	39.0	N/A
ID23	96.0	Fixation	183	852.0	767.0	N/A
ID23	97.0	Fixation	183	852.0	767.0	N/A
