ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID17	31.0	Fixation	116	445.0	112.0	N/A
ID17	32.0	Fixation	167	499.0	192.0	N/A
ID17	33.0	Fixation	100	499.0	272.0	N/A
ID17	34.0	Fixation	283	499.0	192.0	N/A
ID17	35.0	Fixation	250	499.0	272.0	N/A
ID17	36.0	Fixation	250	501.0	574.0	N/A
ID17	37.0	Fixation	250	501.0	574.0	N/A
ID17	38.0	Fixation	433	501.0	932.0	N/A
ID17	39.0	Fixation	266	501.0	932.0	N/A
ID17	40.0	Fixation	316	501.0	932.0	N/A
ID17	41.0	Fixation	516	501.0	932.0	N/A
ID17	42.0	Fixation	117	501.0	932.0	N/A
ID17	43.0	Fixation	183	501.0	932.0	N/A
ID17	44.0	Fixation	100	501.0	932.0	N/A
ID17	45.0	Fixation	183	501.0	932.0	N/A
ID17	46.0	Fixation	250	501.0	932.0	N/A
ID17	47.0	Fixation	133	501.0	932.0	N/A
ID17	48.0	Fixation	400	501.0	932.0	N/A
ID17	49.0	Fixation	200	501.0	932.0	N/A
ID17	50.0	Fixation	500	501.0	932.0	N/A
ID17	51.0	Fixation	483	501.0	932.0	N/A
ID17	52.0	Fixation	300	501.0	932.0	N/A
ID17	53.0	Fixation	233	501.0	932.0	N/A
ID17	54.0	Fixation	316	501.0	932.0	N/A
ID17	55.0	Fixation	283	501.0	932.0	N/A
ID17	56.0	Fixation	333	501.0	932.0	N/A
ID17	57.0	Fixation	100	501.0	932.0	N/A
ID17	58.0	Fixation	450	501.0	932.0	N/A
ID17	59.0	Fixation	183	501.0	932.0	N/A
ID17	60.0	Fixation	183	501.0	574.0	N/A
ID17	61.0	Fixation	333	501.0	574.0	N/A
ID17	62.0	Fixation	133	501.0	932.0	N/A
ID17	63.0	Fixation	167	501.0	932.0	N/A
ID17	64.0	Fixation	133	501.0	932.0	N/A
ID17	65.0	Fixation	183	501.0	574.0	N/A
ID17	66.0	Fixation	150	501.0	574.0	N/A
ID17	67.0	Fixation	150	501.0	574.0	N/A
ID17	68.0	Fixation	150	501.0	932.0	N/A
ID17	69.0	Fixation	333	501.0	932.0	N/A
ID17	70.0	Fixation	283	501.0	932.0	N/A
ID17	71.0	Fixation	100	501.0	932.0	N/A
ID17	72.0	Fixation	450	501.0	932.0	N/A
ID17	73.0	Fixation	117	501.0	932.0	N/A
ID17	74.0	Fixation	150	501.0	574.0	N/A
ID17	75.0	Fixation	183	501.0	574.0	N/A
ID17	76.0	Fixation	483	501.0	574.0	N/A
ID17	77.0	Fixation	217	501.0	574.0	N/A
ID17	78.0	Fixation	899	501.0	574.0	N/A
ID17	79.0	Fixation	400	501.0	574.0	N/A
ID17	80.0	Fixation	450	501.0	574.0	N/A
ID17	81.0	Fixation	183	501.0	574.0	N/A
ID17	82.0	Fixation	300	501.0	574.0	N/A
ID17	83.0	Fixation	316	501.0	574.0	N/A
ID17	84.0	Fixation	433	501.0	574.0	N/A
ID17	85.0	Fixation	100	501.0	574.0	N/A
ID17	86.0	Fixation	250	501.0	574.0	N/A
ID17	87.0	Fixation	216	501.0	574.0	N/A
ID17	88.0	Fixation	266	501.0	574.0	N/A
ID17	89.0	Fixation	500	501.0	574.0	N/A
ID17	90.0	Fixation	500	501.0	574.0	N/A
ID17	91.0	Fixation	450	501.0	574.0	N/A
ID17	92.0	Fixation	233	499.0	272.0	N/A
ID17	93.0	Fixation	233	499.0	272.0	N/A
ID17	94.0	Fixation	100	499.0	192.0	N/A
ID17	95.0	Fixation	100	308.0	112.0	N/A
ID17	96.0	Fixation	150	499.0	192.0	N/A
ID17	97.0	Fixation	200	499.0	272.0	N/A
ID17	98.0	Fixation	183	445.0	112.0	N/A
ID17	99.0	Fixation	350	575.0	112.0	N/A
ID17	100.0	Fixation	1083	445.0	112.0	N/A
ID17	101.0	Fixation	483	308.0	112.0	N/A
ID18	1.0	Fixation	233	501.0	574.0	N/A
ID18	2.0	Fixation	166	499.0	272.0	N/A
ID18	3.0	Fixation	167	499.0	272.0	N/A
ID18	4.0	Fixation	166	499.0	192.0	N/A
ID18	5.0	Fixation	200	892.0	115.0	N/A
ID18	6.0	Fixation	583	892.0	115.0	N/A
ID18	7.0	Fixation	200	499.0	272.0	N/A
ID18	8.0	Fixation	450	499.0	272.0	N/A
ID18	9.0	Fixation	300	499.0	272.0	N/A
ID18	10.0	Fixation	150	499.0	272.0	N/A
ID18	11.0	Fixation	350	501.0	574.0	N/A
ID18	12.0	Fixation	383	501.0	574.0	N/A
ID18	13.0	Fixation	366	501.0	932.0	N/A
ID18	14.0	Fixation	183	501.0	574.0	N/A
ID18	15.0	Fixation	200	501.0	574.0	N/A
ID18	16.0	Fixation	283	501.0	574.0	N/A
ID18	17.0	Fixation	333	501.0	574.0	N/A
ID18	18.0	Fixation	183	501.0	574.0	N/A
ID18	19.0	Fixation	166	501.0	574.0	N/A
ID18	20.0	Fixation	216	501.0	574.0	N/A
ID18	21.0	Fixation	200	501.0	574.0	N/A
ID18	22.0	Fixation	133	501.0	574.0	N/A
ID18	23.0	Fixation	400	501.0	574.0	N/A
ID18	24.0	Fixation	183	501.0	574.0	N/A
ID18	25.0	Fixation	566	501.0	574.0	N/A
ID18	26.0	Fixation	466	501.0	574.0	N/A
ID18	27.0	Fixation	250	499.0	272.0	N/A
ID18	28.0	Fixation	150	499.0	192.0	N/A
ID18	29.0	Fixation	283	772.0	35.0	N/A
ID18	30.0	Fixation	316	962.0	29.0	N/A
ID18	31.0	Fixation	250	203.0	30.0	N/A
ID18	32.0	Fixation	183	203.0	30.0	N/A
ID18	33.0	Fixation	217	203.0	30.0	N/A
ID18	34.0	Fixation	216	772.0	35.0	N/A
ID18	35.0	Fixation	483	962.0	29.0	N/A
ID18	36.0	Fixation	133	501.0	574.0	N/A
ID18	37.0	Fixation	366	501.0	932.0	N/A
ID18	38.0	Fixation	233	501.0	932.0	N/A
ID18	39.0	Fixation	233	501.0	932.0	N/A
ID18	40.0	Fixation	183	501.0	932.0	N/A
ID18	41.0	Fixation	150	501.0	932.0	N/A
ID18	42.0	Fixation	183	892.0	85.0	N/A
ID18	43.0	Fixation	283	772.0	35.0	N/A
ID18	44.0	Fixation	283	772.0	35.0	N/A
ID18	45.0	Fixation	167	772.0	35.0	N/A
ID18	46.0	Fixation	1133	772.0	35.0	N/A
ID18	47.0	Fixation	600	772.0	35.0	N/A
ID18	48.0	Fixation	2248	962.0	29.0	N/A
ID18	49.0	Fixation	133	501.0	574.0	N/A
ID18	50.0	Fixation	266	501.0	932.0	N/A
ID18	51.0	Fixation	1316	962.0	29.0	N/A
ID18	52.0	Fixation	333	772.0	35.0	N/A
ID18	53.0	Fixation	216	772.0	35.0	N/A
ID18	54.0	Fixation	250	501.0	574.0	N/A
ID18	55.0	Fixation	233	501.0	932.0	N/A
ID18	56.0	Fixation	283	501.0	932.0	N/A
ID18	57.0	Fixation	333	501.0	932.0	N/A
ID18	58.0	Fixation	366	501.0	932.0	N/A
ID18	59.0	Fixation	183	501.0	932.0	N/A
ID18	60.0	Fixation	366	501.0	932.0	N/A
ID18	61.0	Fixation	266	501.0	932.0	N/A
ID18	62.0	Fixation	733	501.0	932.0	N/A
ID18	63.0	Fixation	250	501.0	932.0	N/A
ID18	64.0	Fixation	166	772.0	35.0	N/A
ID18	65.0	Fixation	217	772.0	35.0	N/A
ID18	66.0	Fixation	233	962.0	29.0	N/A
ID18	67.0	Fixation	283	501.0	932.0	N/A
ID18	68.0	Fixation	250	501.0	932.0	N/A
ID18	69.0	Fixation	183	501.0	932.0	N/A
ID18	70.0	Fixation	383	501.0	932.0	N/A
ID18	71.0	Fixation	600	501.0	932.0	N/A
ID18	72.0	Fixation	216	501.0	574.0	N/A
ID18	73.0	Fixation	833	501.0	932.0	N/A
ID18	74.0	Fixation	250	501.0	932.0	N/A
ID18	75.0	Fixation	416	501.0	932.0	N/A
ID18	76.0	Fixation	183	499.0	272.0	N/A
ID18	77.0	Fixation	133	892.0	85.0	N/A
ID18	78.0	Fixation	350	203.0	30.0	N/A
ID18	79.0	Fixation	200	501.0	574.0	N/A
ID19	1.0	Fixation	183	501.0	574.0	N/A
ID19	2.0	Fixation	150	501.0	574.0	N/A
ID19	3.0	Fixation	283	499.0	192.0	N/A
ID19	4.0	Fixation	233	187.0	115.0	N/A
ID19	5.0	Fixation	183	203.0	30.0	N/A
ID19	6.0	Fixation	167	203.0	30.0	N/A
ID19	7.0	Fixation	333	499.0	192.0	N/A
ID19	8.0	Fixation	316	499.0	272.0	N/A
ID19	9.0	Fixation	167	501.0	574.0	N/A
ID19	10.0	Fixation	133	501.0	574.0	N/A
ID19	11.0	Fixation	183	499.0	272.0	N/A
ID19	12.0	Fixation	167	499.0	272.0	N/A
ID19	13.0	Fixation	150	499.0	272.0	N/A
ID19	14.0	Fixation	183	499.0	272.0	N/A
ID19	15.0	Fixation	150	499.0	272.0	N/A
ID19	16.0	Fixation	166	499.0	192.0	N/A
ID19	17.0	Fixation	200	499.0	192.0	N/A
ID19	18.0	Fixation	167	308.0	112.0	N/A
ID19	19.0	Fixation	283	308.0	112.0	N/A
ID19	20.0	Fixation	250	70.0	115.0	N/A
ID19	21.0	Fixation	183	501.0	574.0	N/A
ID19	22.0	Fixation	200	501.0	932.0	N/A
ID19	23.0	Fixation	250	501.0	932.0	N/A
ID19	24.0	Fixation	250	501.0	574.0	N/A
ID19	25.0	Fixation	183	501.0	574.0	N/A
ID19	26.0	Fixation	233	501.0	574.0	N/A
ID19	27.0	Fixation	250	501.0	574.0	N/A
ID19	28.0	Fixation	150	501.0	574.0	N/A
ID19	29.0	Fixation	300	892.0	115.0	N/A
ID19	30.0	Fixation	167	892.0	85.0	N/A
ID19	31.0	Fixation	216	892.0	85.0	N/A
ID19	32.0	Fixation	183	772.0	35.0	N/A
ID19	33.0	Fixation	133	772.0	35.0	N/A
ID19	34.0	Fixation	749	962.0	29.0	N/A
ID19	35.0	Fixation	216	772.0	35.0	N/A
ID19	36.0	Fixation	416	962.0	29.0	N/A
ID19	37.0	Fixation	316	772.0	35.0	N/A
ID19	38.0	Fixation	233	772.0	35.0	N/A
ID19	39.0	Fixation	233	445.0	112.0	N/A
ID19	40.0	Fixation	916	308.0	112.0	N/A
ID19	41.0	Fixation	150	499.0	272.0	N/A
ID19	42.0	Fixation	133	499.0	272.0	N/A
ID19	43.0	Fixation	150	499.0	272.0	N/A
ID19	44.0	Fixation	250	499.0	272.0	N/A
ID19	45.0	Fixation	216	499.0	272.0	N/A
ID19	46.0	Fixation	200	499.0	272.0	N/A
ID19	47.0	Fixation	400	499.0	272.0	N/A
ID19	48.0	Fixation	216	499.0	272.0	N/A
ID19	49.0	Fixation	366	499.0	192.0	N/A
ID19	50.0	Fixation	150	499.0	192.0	N/A
ID19	51.0	Fixation	200	499.0	192.0	N/A
ID19	52.0	Fixation	133	499.0	272.0	N/A
ID19	53.0	Fixation	233	499.0	272.0	N/A
ID19	54.0	Fixation	283	501.0	574.0	N/A
ID19	55.0	Fixation	167	501.0	574.0	N/A
ID19	56.0	Fixation	283	501.0	574.0	N/A
ID19	57.0	Fixation	150	898.0	847.0	N/A
ID19	58.0	Fixation	183	501.0	932.0	N/A
ID19	59.0	Fixation	200	501.0	932.0	N/A
ID19	60.0	Fixation	383	501.0	932.0	N/A
ID19	61.0	Fixation	200	501.0	932.0	N/A
ID19	62.0	Fixation	266	501.0	932.0	N/A
ID19	63.0	Fixation	217	501.0	932.0	N/A
ID19	64.0	Fixation	216	501.0	932.0	N/A
ID19	65.0	Fixation	133	501.0	932.0	N/A
ID19	66.0	Fixation	466	501.0	932.0	N/A
ID19	67.0	Fixation	133	501.0	932.0	N/A
ID19	68.0	Fixation	200	501.0	932.0	N/A
ID19	69.0	Fixation	117	501.0	932.0	N/A
ID19	70.0	Fixation	266	501.0	932.0	N/A
ID19	71.0	Fixation	183	501.0	932.0	N/A
ID19	72.0	Fixation	166	501.0	574.0	N/A
ID19	73.0	Fixation	183	499.0	272.0	N/A
ID19	74.0	Fixation	200	187.0	115.0	N/A
ID19	75.0	Fixation	233	70.0	115.0	N/A
ID19	76.0	Fixation	167	70.0	115.0	N/A
ID19	77.0	Fixation	200	187.0	115.0	N/A
ID19	78.0	Fixation	183	203.0	30.0	N/A
ID19	79.0	Fixation	316	203.0	30.0	N/A
ID19	80.0	Fixation	183	203.0	30.0	N/A
ID19	81.0	Fixation	150	203.0	30.0	N/A
ID19	82.0	Fixation	200	203.0	30.0	N/A
ID19	83.0	Fixation	266	499.0	192.0	N/A
ID19	84.0	Fixation	300	501.0	574.0	N/A
ID19	85.0	Fixation	133	501.0	932.0	N/A
ID19	86.0	Fixation	250	501.0	932.0	N/A
ID19	87.0	Fixation	283	501.0	932.0	N/A
ID19	88.0	Fixation	283	501.0	932.0	N/A
ID19	89.0	Fixation	167	501.0	932.0	N/A
ID19	90.0	Fixation	150	501.0	932.0	N/A
ID19	91.0	Fixation	216	501.0	574.0	N/A
ID19	92.0	Fixation	316	501.0	574.0	N/A
ID19	93.0	Fixation	250	501.0	574.0	N/A
ID19	94.0	Fixation	150	501.0	574.0	N/A
ID19	95.0	Fixation	166	501.0	574.0	N/A
ID19	96.0	Fixation	117	501.0	574.0	N/A
ID19	97.0	Fixation	133	501.0	574.0	N/A
ID19	98.0	Fixation	166	898.0	847.0	N/A
ID19	99.0	Fixation	167	898.0	847.0	N/A
ID19	100.0	Fixation	383	898.0	847.0	N/A
ID19	101.0	Fixation	200	499.0	272.0	N/A
ID19	102.0	Fixation	366	499.0	272.0	N/A
ID19	103.0	Fixation	166	499.0	272.0	N/A
ID19	104.0	Fixation	183	499.0	272.0	N/A
ID19	105.0	Fixation	166	499.0	272.0	N/A
ID19	106.0	Fixation	150	499.0	192.0	N/A
ID19	107.0	Fixation	216	499.0	272.0	N/A
ID19	108.0	Fixation	166	499.0	192.0	N/A
ID19	109.0	Fixation	133	499.0	272.0	N/A
ID19	110.0	Fixation	233	499.0	272.0	N/A
ID19	111.0	Fixation	250	499.0	272.0	N/A
ID19	112.0	Fixation	216	499.0	272.0	N/A
ID19	113.0	Fixation	200	499.0	272.0	N/A
ID19	114.0	Fixation	133	499.0	272.0	N/A
ID19	115.0	Fixation	400	308.0	112.0	N/A
ID19	116.0	Fixation	250	187.0	115.0	N/A
ID19	117.0	Fixation	200	710.0	112.0	N/A
ID19	118.0	Fixation	466	710.0	112.0	N/A
ID19	119.0	Fixation	500	892.0	115.0	N/A
ID19	120.0	Fixation	250	892.0	85.0	N/A
ID19	121.0	Fixation	316	892.0	85.0	N/A
ID20	1.0	Fixation	400	501.0	574.0	N/A
ID20	2.0	Fixation	183	501.0	574.0	N/A
ID20	3.0	Fixation	200	501.0	574.0	N/A
ID20	4.0	Fixation	233	501.0	574.0	N/A
ID20	5.0	Fixation	550	501.0	574.0	N/A
ID20	6.0	Fixation	200	501.0	574.0	N/A
ID20	7.0	Fixation	83	501.0	574.0	N/A
ID20	8.0	Fixation	183	501.0	574.0	N/A
ID20	9.0	Fixation	233	501.0	574.0	N/A
ID20	10.0	Fixation	183	898.0	847.0	N/A
ID20	11.0	Fixation	150	898.0	847.0	N/A
ID20	12.0	Fixation	816	501.0	932.0	N/A
ID20	13.0	Fixation	183	501.0	574.0	N/A
ID20	14.0	Fixation	233	501.0	574.0	N/A
ID20	15.0	Fixation	466	501.0	574.0	N/A
ID20	16.0	Fixation	133	501.0	574.0	N/A
ID20	17.0	Fixation	216	501.0	574.0	N/A
ID20	18.0	Fixation	150	501.0	574.0	N/A
ID20	19.0	Fixation	217	499.0	192.0	N/A
ID20	20.0	Fixation	250	308.0	112.0	N/A
ID20	21.0	Fixation	183	499.0	192.0	N/A
ID20	22.0	Fixation	167	499.0	272.0	N/A
ID20	23.0	Fixation	433	499.0	272.0	N/A
ID20	24.0	Fixation	283	187.0	115.0	N/A
ID20	25.0	Fixation	200	70.0	115.0	N/A
ID20	26.0	Fixation	250	501.0	574.0	N/A
ID20	27.0	Fixation	316	501.0	932.0	N/A
ID20	28.0	Fixation	250	501.0	932.0	N/A
ID20	29.0	Fixation	716	501.0	574.0	N/A
ID20	30.0	Fixation	167	501.0	932.0	N/A
ID20	31.0	Fixation	433	501.0	932.0	N/A
ID20	32.0	Fixation	233	501.0	932.0	N/A
ID20	33.0	Fixation	216	501.0	932.0	N/A
ID20	34.0	Fixation	266	501.0	932.0	N/A
ID20	35.0	Fixation	500	501.0	932.0	N/A
ID20	36.0	Fixation	550	501.0	932.0	N/A
ID20	37.0	Fixation	216	501.0	932.0	N/A
ID20	38.0	Fixation	83	501.0	932.0	N/A
ID20	39.0	Fixation	133	501.0	932.0	N/A
ID20	40.0	Fixation	483	501.0	574.0	N/A
ID20	41.0	Fixation	217	501.0	574.0	N/A
ID20	42.0	Fixation	266	501.0	574.0	N/A
ID20	43.0	Fixation	566	501.0	574.0	N/A
ID20	44.0	Fixation	433	501.0	574.0	N/A
ID20	45.0	Fixation	183	501.0	574.0	N/A
ID20	46.0	Fixation	117	575.0	112.0	N/A
ID20	47.0	Fixation	200	203.0	30.0	N/A
ID20	48.0	Fixation	100	203.0	30.0	N/A
ID20	49.0	Fixation	300	70.0	115.0	N/A
ID20	50.0	Fixation	300	501.0	574.0	N/A
ID20	51.0	Fixation	333	501.0	574.0	N/A
ID20	52.0	Fixation	150	501.0	574.0	N/A
ID20	53.0	Fixation	100	501.0	574.0	N/A
ID20	54.0	Fixation	100	501.0	574.0	N/A
ID20	55.0	Fixation	216	501.0	574.0	N/A
ID20	56.0	Fixation	250	501.0	574.0	N/A
ID20	57.0	Fixation	216	501.0	574.0	N/A
ID20	58.0	Fixation	167	501.0	932.0	N/A
ID20	59.0	Fixation	216	501.0	932.0	N/A
ID20	60.0	Fixation	416	501.0	574.0	N/A
ID20	61.0	Fixation	250	501.0	574.0	N/A
ID20	62.0	Fixation	183	501.0	574.0	N/A
ID20	63.0	Fixation	200	501.0	574.0	N/A
ID20	64.0	Fixation	117	501.0	574.0	N/A
ID20	65.0	Fixation	333	501.0	574.0	N/A
ID20	66.0	Fixation	300	501.0	574.0	N/A
ID20	67.0	Fixation	233	501.0	574.0	N/A
ID20	68.0	Fixation	333	501.0	574.0	N/A
ID20	69.0	Fixation	183	501.0	574.0	N/A
ID20	70.0	Fixation	400	501.0	574.0	N/A
ID20	71.0	Fixation	183	501.0	574.0	N/A
ID20	72.0	Fixation	550	501.0	574.0	N/A
ID20	73.0	Fixation	233	501.0	574.0	N/A
ID20	74.0	Fixation	133	501.0	574.0	N/A
ID20	75.0	Fixation	200	501.0	574.0	N/A
ID20	76.0	Fixation	450	499.0	272.0	N/A
ID20	77.0	Fixation	250	499.0	272.0	N/A
ID20	78.0	Fixation	216	501.0	932.0	N/A
ID20	79.0	Fixation	283	501.0	932.0	N/A
ID20	80.0	Fixation	466	501.0	932.0	N/A
ID20	81.0	Fixation	233	501.0	932.0	N/A
ID20	82.0	Fixation	217	501.0	932.0	N/A
ID20	83.0	Fixation	200	308.0	112.0	N/A
ID20	84.0	Fixation	250	70.0	115.0	N/A
ID20	85.0	Fixation	633	308.0	112.0	N/A
ID20	86.0	Fixation	117	445.0	112.0	N/A
ID20	87.0	Fixation	566	445.0	112.0	N/A
ID20	88.0	Fixation	500	575.0	112.0	N/A
ID20	89.0	Fixation	433	710.0	112.0	N/A
ID21	1.0	Fixation	167	501.0	574.0	N/A
ID21	2.0	Fixation	200	501.0	574.0	N/A
ID21	3.0	Fixation	183	308.0	112.0	N/A
ID21	4.0	Fixation	167	203.0	30.0	N/A
ID21	5.0	Fixation	117	203.0	30.0	N/A
ID21	6.0	Fixation	166	203.0	30.0	N/A
ID21	7.0	Fixation	266	70.0	115.0	N/A
ID21	8.0	Fixation	116	203.0	30.0	N/A
ID21	9.0	Fixation	217	501.0	574.0	N/A
ID21	10.0	Fixation	183	499.0	192.0	N/A
ID21	11.0	Fixation	133	499.0	192.0	N/A
ID21	12.0	Fixation	200	501.0	574.0	N/A
ID21	13.0	Fixation	200	501.0	574.0	N/A
ID21	14.0	Fixation	266	501.0	574.0	N/A
ID21	15.0	Fixation	200	501.0	574.0	N/A
ID21	16.0	Fixation	416	501.0	574.0	N/A
ID21	17.0	Fixation	200	501.0	574.0	N/A
ID21	18.0	Fixation	133	501.0	574.0	N/A
ID21	19.0	Fixation	333	501.0	574.0	N/A
ID21	20.0	Fixation	183	501.0	574.0	N/A
ID21	21.0	Fixation	183	501.0	574.0	N/A
ID21	22.0	Fixation	233	501.0	574.0	N/A
ID21	23.0	Fixation	117	501.0	574.0	N/A
ID21	24.0	Fixation	200	501.0	574.0	N/A
ID21	25.0	Fixation	166	501.0	574.0	N/A
ID21	26.0	Fixation	200	501.0	574.0	N/A
ID21	27.0	Fixation	266	501.0	574.0	N/A
ID21	28.0	Fixation	183	501.0	574.0	N/A
ID21	29.0	Fixation	166	501.0	932.0	N/A
ID21	30.0	Fixation	533	501.0	932.0	N/A
ID21	31.0	Fixation	216	501.0	932.0	N/A
ID21	32.0	Fixation	350	501.0	932.0	N/A
ID21	33.0	Fixation	250	501.0	932.0	N/A
ID21	34.0	Fixation	433	501.0	932.0	N/A
ID21	35.0	Fixation	683	501.0	932.0	N/A
ID21	36.0	Fixation	266	501.0	932.0	N/A
ID21	37.0	Fixation	316	501.0	932.0	N/A
ID21	38.0	Fixation	400	501.0	932.0	N/A
ID21	39.0	Fixation	799	501.0	932.0	N/A
ID21	40.0	Fixation	300	501.0	932.0	N/A
ID21	41.0	Fixation	749	501.0	932.0	N/A
ID21	42.0	Fixation	200	501.0	932.0	N/A
ID21	43.0	Fixation	266	501.0	932.0	N/A
ID21	44.0	Fixation	300	501.0	932.0	N/A
ID21	45.0	Fixation	200	501.0	932.0	N/A
ID21	46.0	Fixation	350	501.0	932.0	N/A
ID21	47.0	Fixation	366	501.0	932.0	N/A
ID21	48.0	Fixation	583	501.0	932.0	N/A
ID21	49.0	Fixation	483	501.0	932.0	N/A
ID21	50.0	Fixation	133	501.0	932.0	N/A
ID21	51.0	Fixation	466	501.0	932.0	N/A
ID21	52.0	Fixation	166	501.0	932.0	N/A
ID21	53.0	Fixation	200	501.0	932.0	N/A
ID21	54.0	Fixation	266	501.0	932.0	N/A
ID21	55.0	Fixation	350	501.0	932.0	N/A
ID21	56.0	Fixation	216	501.0	932.0	N/A
ID21	57.0	Fixation	300	501.0	932.0	N/A
ID21	58.0	Fixation	266	501.0	932.0	N/A
ID21	59.0	Fixation	166	501.0	932.0	N/A
ID21	60.0	Fixation	400	501.0	932.0	N/A
ID21	61.0	Fixation	350	501.0	932.0	N/A
ID21	62.0	Fixation	416	501.0	932.0	N/A
ID21	63.0	Fixation	133	501.0	932.0	N/A
ID21	64.0	Fixation	333	501.0	932.0	N/A
ID21	65.0	Fixation	217	501.0	932.0	N/A
ID21	66.0	Fixation	383	501.0	932.0	N/A
ID21	67.0	Fixation	133	501.0	932.0	N/A
ID21	68.0	Fixation	417	501.0	932.0	N/A
ID21	69.0	Fixation	100	501.0	574.0	N/A
ID21	70.0	Fixation	299	501.0	932.0	N/A
ID21	71.0	Fixation	316	501.0	932.0	N/A
ID21	72.0	Fixation	166	501.0	932.0	N/A
ID21	73.0	Fixation	366	501.0	932.0	N/A
ID21	74.0	Fixation	167	501.0	932.0	N/A
ID21	75.0	Fixation	266	501.0	932.0	N/A
ID21	76.0	Fixation	100	501.0	932.0	N/A
ID21	77.0	Fixation	300	501.0	932.0	N/A
ID21	78.0	Fixation	150	501.0	932.0	N/A
ID21	79.0	Fixation	34	501.0	932.0	N/A
ID21	80.0	Fixation	133	501.0	932.0	N/A
ID21	81.0	Fixation	133	501.0	932.0	N/A
ID21	82.0	Fixation	250	501.0	932.0	N/A
ID21	83.0	Fixation	150	501.0	932.0	N/A
ID21	84.0	Fixation	233	501.0	932.0	N/A
ID21	85.0	Fixation	266	501.0	932.0	N/A
ID21	86.0	Fixation	133	501.0	932.0	N/A
ID21	87.0	Fixation	166	501.0	932.0	N/A
ID21	88.0	Fixation	300	501.0	932.0	N/A
ID21	89.0	Fixation	183	501.0	932.0	N/A
ID21	90.0	Fixation	283	499.0	272.0	N/A
ID21	91.0	Fixation	266	445.0	112.0	N/A
ID21	92.0	Fixation	400	445.0	112.0	N/A
ID21	93.0	Fixation	200	70.0	115.0	N/A
ID21	94.0	Fixation	133	70.0	115.0	N/A
ID21	95.0	Fixation	166	501.0	574.0	N/A
ID21	96.0	Fixation	183	501.0	574.0	N/A
ID21	97.0	Fixation	233	499.0	272.0	N/A
ID21	98.0	Fixation	183	499.0	272.0	N/A
ID21	99.0	Fixation	966	575.0	112.0	N/A
ID21	100.0	Fixation	483	772.0	35.0	N/A
ID21	101.0	Fixation	433	445.0	112.0	N/A
ID22	1.0	Fixation	183	501.0	574.0	N/A
ID22	2.0	Fixation	233	501.0	574.0	N/A
ID22	3.0	Fixation	216	501.0	574.0	N/A
ID22	4.0	Fixation	250	501.0	574.0	N/A
ID22	5.0	Fixation	266	501.0	574.0	N/A
ID22	6.0	Fixation	233	501.0	574.0	N/A
ID22	7.0	Fixation	200	499.0	192.0	N/A
ID22	8.0	Fixation	233	499.0	272.0	N/A
ID22	9.0	Fixation	233	499.0	272.0	N/A
ID22	10.0	Fixation	333	499.0	272.0	N/A
ID22	11.0	Fixation	200	499.0	272.0	N/A
ID22	12.0	Fixation	283	499.0	272.0	N/A
ID22	13.0	Fixation	333	499.0	272.0	N/A
ID22	14.0	Fixation	216	499.0	272.0	N/A
ID22	15.0	Fixation	200	499.0	272.0	N/A
ID22	16.0	Fixation	233	499.0	272.0	N/A
ID22	17.0	Fixation	167	501.0	574.0	N/A
ID22	18.0	Fixation	416	501.0	574.0	N/A
ID22	19.0	Fixation	233	501.0	574.0	N/A
ID22	20.0	Fixation	217	203.0	30.0	N/A
ID22	21.0	Fixation	333	962.0	29.0	N/A
ID22	22.0	Fixation	250	772.0	35.0	N/A
ID22	23.0	Fixation	183	962.0	29.0	N/A
ID22	24.0	Fixation	383	499.0	272.0	N/A
ID22	25.0	Fixation	200	501.0	574.0	N/A
ID22	26.0	Fixation	167	501.0	932.0	N/A
ID22	27.0	Fixation	200	501.0	932.0	N/A
ID22	28.0	Fixation	150	501.0	932.0	N/A
ID22	29.0	Fixation	133	501.0	932.0	N/A
ID22	30.0	Fixation	183	501.0	932.0	N/A
ID22	31.0	Fixation	250	501.0	932.0	N/A
ID22	32.0	Fixation	233	501.0	574.0	N/A
ID22	33.0	Fixation	116	501.0	574.0	N/A
ID22	34.0	Fixation	933	501.0	574.0	N/A
ID22	35.0	Fixation	466	501.0	574.0	N/A
ID22	36.0	Fixation	266	501.0	574.0	N/A
ID22	37.0	Fixation	466	501.0	574.0	N/A
ID22	38.0	Fixation	333	501.0	574.0	N/A
ID22	39.0	Fixation	366	501.0	574.0	N/A
ID22	40.0	Fixation	383	501.0	574.0	N/A
ID22	41.0	Fixation	283	501.0	574.0	N/A
ID22	42.0	Fixation	316	501.0	574.0	N/A
ID22	43.0	Fixation	266	501.0	574.0	N/A
ID22	44.0	Fixation	266	499.0	272.0	N/A
ID22	45.0	Fixation	283	499.0	272.0	N/A
ID22	46.0	Fixation	316	499.0	272.0	N/A
ID22	47.0	Fixation	216	499.0	272.0	N/A
ID22	48.0	Fixation	250	499.0	272.0	N/A
ID22	49.0	Fixation	200	499.0	272.0	N/A
ID22	50.0	Fixation	366	499.0	272.0	N/A
ID22	51.0	Fixation	266	499.0	272.0	N/A
ID22	52.0	Fixation	183	501.0	574.0	N/A
ID22	53.0	Fixation	216	501.0	574.0	N/A
ID22	54.0	Fixation	250	501.0	574.0	N/A
ID22	55.0	Fixation	383	501.0	574.0	N/A
